label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
8.000000000000000000e+00,1.645763218402862549e-02,1.128221750259399414e-01,6.165009140968322754e-01,1.925173252820968628e-01,8.962323665618896484e-01
8.000000000000000000e+00,2.594131976366043091e-03,6.132924556732177734e-02,6.287831664085388184e-01,1.745394617319107056e-01,8.390161991119384766e-01
9.000000000000000000e+00,4.920896142721176147e-02,1.477234959602355957e-01,6.481364369392395020e-01,1.826974451541900635e-01,8.417041301727294922e-01
9.000000000000000000e+00,5.986808985471725464e-02,9.325067698955535889e-02,5.413306355476379395e-01,1.615816503763198853e-01,8.480705022811889648e-01
9.000000000000000000e+00,3.864567726850509644e-02,1.663376986980438232e-01,6.998494267463684082e-01,2.085544466972351074e-01,8.897627592086791992e-01
9.000000000000000000e+00,7.972224801778793335e-02,9.714215248823165894e-02,5.019584894180297852e-01,1.539912968873977661e-01,7.753601670265197754e-01
9.000000000000000000e+00,-3.129722177982330322e-02,1.270358860492706299e-01,7.161663174629211426e-01,1.802221983671188354e-01,8.482944965362548828e-01
9.000000000000000000e+00,-1.493837498128414154e-02,1.664927005767822266e-01,7.621753215789794922e-01,2.000716030597686768e-01,8.830186128616333008e-01
9.000000000000000000e+00,2.932218834757804871e-03,1.513451635837554932e-01,7.213006615638732910e-01,1.897658407688140869e-01,8.689574003219604492e-01
9.000000000000000000e+00,1.706016063690185547e-02,1.195234358310699463e-01,5.931688547134399414e-01,1.676386743783950806e-01,8.371673822402954102e-01
9.000000000000000000e+00,2.869390323758125305e-02,1.517356932163238525e-01,6.975010633468627930e-01,2.082356065511703491e-01,8.485106229782104492e-01
9.000000000000000000e+00,1.688644587993621826e-01,1.151887029409408569e-01,4.370246529579162598e-01,1.175274774432182312e-01,7.710772752761840820e-01
9.000000000000000000e+00,2.404423430562019348e-02,1.701208055019378662e-01,7.603942155838012695e-01,1.988437771797180176e-01,8.609513044357299805e-01
9.000000000000000000e+00,-1.234794408082962036e-02,1.667014211416244507e-01,6.674394011497497559e-01,1.776604205369949341e-01,8.626863956451416016e-01
9.000000000000000000e+00,2.690441161394119263e-02,1.251546740531921387e-01,7.374520897865295410e-01,2.071654796600341797e-01,8.629595041275024414e-01
9.000000000000000000e+00,-5.795516073703765869e-03,7.613551616668701172e-02,5.659868121147155762e-01,1.694329380989074707e-01,8.359013795852661133e-01
9.000000000000000000e+00,1.080175489187240601e-02,1.383766233921051025e-01,5.492190718650817871e-01,1.536567509174346924e-01,8.132767677307128906e-01
9.000000000000000000e+00,-3.041708655655384064e-02,1.314165145158767700e-01,7.136403918266296387e-01,1.818454265594482422e-01,8.580641150474548340e-01
9.000000000000000000e+00,5.033112317323684692e-02,1.459027975797653198e-01,7.156342267990112305e-01,2.023258954286575317e-01,8.962522745132446289e-01
9.000000000000000000e+00,7.081592082977294922e-02,1.082245856523513794e-01,5.781759023666381836e-01,1.604574024677276611e-01,8.433775901794433594e-01
9.000000000000000000e+00,9.553253650665283203e-02,1.210340261459350586e-01,6.218396425247192383e-01,1.930618435144424438e-01,8.592866659164428711e-01
9.000000000000000000e+00,2.968513593077659607e-02,1.500419080257415771e-01,6.540781855583190918e-01,1.805435717105865479e-01,8.614296913146972656e-01
1.000000000000000000e+01,-2.715739607810974121e-02,1.478676795959472656e-01,7.934582829475402832e-01,1.921712160110473633e-01,8.348283171653747559e-01
1.000000000000000000e+01,5.789627507328987122e-02,1.261962652206420898e-01,6.373990178108215332e-01,1.714963167905807495e-01,8.389328718185424805e-01
1.000000000000000000e+01,5.317004770040512085e-02,1.424849033355712891e-01,6.814886927604675293e-01,1.984566599130630493e-01,8.711708784103393555e-01
1.000000000000000000e+01,2.819657512009143829e-02,1.131427288055419922e-01,7.318654060363769531e-01,1.879034489393234253e-01,8.771889209747314453e-01
1.000000000000000000e+01,-3.529199585318565369e-02,1.334995031356811523e-01,7.087019085884094238e-01,1.688789874315261841e-01,8.603110313415527344e-01
1.000000000000000000e+01,-2.034447342157363892e-02,1.471158564090728760e-01,7.638987898826599121e-01,1.865584701299667358e-01,8.621211051940917969e-01
1.000000000000000000e+01,-5.107305012643337250e-03,1.424359679222106934e-01,7.603080272674560547e-01,1.760714054107666016e-01,8.421012759208679199e-01
1.000000000000000000e+01,-9.241855889558792114e-02,6.712129712104797363e-02,6.398733258247375488e-01,1.442316472530364990e-01,7.832593917846679688e-01
1.000000000000000000e+01,2.599596045911312103e-02,1.270948797464370728e-01,7.612552046775817871e-01,2.126389145851135254e-01,8.586995601654052734e-01
1.000000000000000000e+01,-3.145769238471984863e-02,6.912480294704437256e-02,6.157003641128540039e-01,1.533366143703460693e-01,8.019224405288696289e-01
1.000000000000000000e+01,-2.012824639678001404e-03,1.210376918315887451e-01,7.580676674842834473e-01,2.133919149637222290e-01,8.704829216003417969e-01
1.000000000000000000e+01,-2.552785724401473999e-02,9.511567652225494385e-02,7.266978621482849121e-01,1.903186142444610596e-01,7.816356420516967773e-01
1.100000000000000000e+01,9.642448276281356812e-03,1.530780792236328125e-01,7.314594388008117676e-01,2.033628523349761963e-01,8.916568160057067871e-01
1.100000000000000000e+01,-1.214643940329551697e-03,1.589725464582443237e-01,7.334629297256469727e-01,1.957301199436187744e-01,8.687696456909179688e-01
1.100000000000000000e+01,-2.251505665481090546e-02,1.474038511514663696e-01,7.916225194931030273e-01,2.014219015836715698e-01,8.642533421516418457e-01
1.100000000000000000e+01,3.202416002750396729e-02,1.518277674913406372e-01,8.347867727279663086e-01,2.117359638214111328e-01,8.672376275062561035e-01
1.100000000000000000e+01,2.733655460178852081e-02,1.500163823366165161e-01,7.205469012260437012e-01,1.942546814680099487e-01,8.667596578598022461e-01
1.100000000000000000e+01,3.874084353446960449e-02,1.179923713207244873e-01,7.863789796829223633e-01,2.212122678756713867e-01,8.508031368255615234e-01
1.100000000000000000e+01,-2.815584093332290649e-02,8.584946393966674805e-02,5.803995728492736816e-01,1.677997261285781860e-01,8.218381404876708984e-01
1.100000000000000000e+01,4.093270748853683472e-02,1.210054010152816772e-01,6.794731616973876953e-01,1.871956139802932739e-01,8.826059699058532715e-01
1.100000000000000000e+01,8.327089250087738037e-03,1.470865607261657715e-01,7.581799626350402832e-01,1.973385363817214966e-01,7.725426554679870605e-01
1.100000000000000000e+01,7.774358242750167847e-02,9.462237358093261719e-02,6.937425732612609863e-01,1.715632826089859009e-01,7.597678899765014648e-01
1.100000000000000000e+01,3.657281398773193359e-02,1.083575040102005005e-01,5.974858999252319336e-01,1.743267774581909180e-01,7.503663301467895508e-01
1.100000000000000000e+01,3.404493629932403564e-02,9.930217266082763672e-02,7.652751207351684570e-01,1.970116496086120605e-01,8.535914421081542969e-01
1.200000000000000000e+01,-9.711787104606628418e-03,1.266096830368041992e-01,6.402612924575805664e-01,1.786869615316390991e-01,8.664351105690002441e-01
1.200000000000000000e+01,2.127224579453468323e-02,8.564810454845428467e-02,4.596423506736755371e-01,1.283972114324569702e-01,8.576385974884033203e-01
1.200000000000000000e+01,-5.258844047784805298e-02,1.289130747318267822e-01,7.488193511962890625e-01,2.007573544979095459e-01,8.870217800140380859e-01
1.200000000000000000e+01,9.983608499169349670e-03,1.180267333984375000e-01,6.040046215057373047e-01,1.736341267824172974e-01,8.852034807205200195e-01
1.200000000000000000e+01,4.633822292089462280e-02,1.102878749370574951e-01,4.609118998050689697e-01,1.324987858533859253e-01,8.871989846229553223e-01
1.200000000000000000e+01,1.219342574477195740e-01,7.819658517837524414e-02,5.237344503402709961e-01,1.602253019809722900e-01,8.504067063331604004e-01
1.200000000000000000e+01,-2.435313537716865540e-03,1.086052656173706055e-01,6.133644580841064453e-01,1.726932227611541748e-01,8.609417676925659180e-01
1.200000000000000000e+01,1.050551608204841614e-02,1.109578907489776611e-01,5.952930450439453125e-01,1.646404564380645752e-01,8.319677114486694336e-01
1.200000000000000000e+01,1.746287755668163300e-02,1.028933823108673096e-01,5.094625353813171387e-01,1.527882665395736694e-01,8.399382233619689941e-01
1.200000000000000000e+01,-1.637024432420730591e-02,1.495141685009002686e-01,7.577303647994995117e-01,1.779589056968688965e-01,8.025612831115722656e-01
1.200000000000000000e+01,-7.315286993980407715e-02,1.594802141189575195e-01,6.953302621841430664e-01,1.888093203306198120e-01,8.895468711853027344e-01
1.200000000000000000e+01,1.130658108741044998e-02,1.447201073169708252e-01,5.879541039466857910e-01,1.756765991449356079e-01,8.642678856849670410e-01
1.200000000000000000e+01,1.038306653499603271e-01,9.201015532016754150e-02,3.849079310894012451e-01,1.147358566522598267e-01,8.541849851608276367e-01
1.200000000000000000e+01,5.154442042112350464e-03,1.242523193359375000e-01,5.036770105361938477e-01,1.426167041063308716e-01,8.133534193038940430e-01
1.200000000000000000e+01,-3.291277587413787842e-02,1.014694422483444214e-01,6.031084060668945312e-01,1.680397689342498779e-01,9.078537225723266602e-01
1.200000000000000000e+01,6.775534152984619141e-02,1.072221398353576660e-01,5.231160521507263184e-01,1.667382419109344482e-01,8.655204772949218750e-01
1.200000000000000000e+01,1.021956838667392731e-02,1.113627105951309204e-01,5.292018651962280273e-01,1.410405784845352173e-01,8.006623983383178711e-01
1.200000000000000000e+01,2.480100095272064209e-02,1.598572134971618652e-01,6.620910763740539551e-01,1.668077558279037476e-01,8.267102241516113281e-01
1.200000000000000000e+01,8.298805356025695801e-02,8.774711191654205322e-02,5.835254192352294922e-01,1.718894392251968384e-01,8.815904855728149414e-01
1.200000000000000000e+01,-7.413558661937713623e-03,1.121043562889099121e-01,5.776250362396240234e-01,1.694581210613250732e-01,8.458279371261596680e-01
1.200000000000000000e+01,1.166742667555809021e-02,1.203164458274841309e-01,4.311943650245666504e-01,1.318636387586593628e-01,8.754374384880065918e-01
1.200000000000000000e+01,1.662102639675140381e-01,7.240483164787292480e-02,3.591406941413879395e-01,9.652249515056610107e-02,7.842285633087158203e-01
1.200000000000000000e+01,-2.757180482149124146e-02,1.083823740482330322e-01,6.301708817481994629e-01,1.875084042549133301e-01,9.044213294982910156e-01
1.200000000000000000e+01,3.057057969272136688e-02,1.258935481309890747e-01,5.279856324195861816e-01,1.503946185111999512e-01,8.475092649459838867e-01
1.200000000000000000e+01,5.005698651075363159e-02,1.300618797540664673e-01,5.308348536491394043e-01,1.305161565542221069e-01,8.291981220245361328e-01
1.200000000000000000e+01,3.063048049807548523e-02,1.546862274408340454e-01,5.995838642120361328e-01,1.615477055311203003e-01,8.310402631759643555e-01
1.300000000000000000e+01,-2.852243743836879730e-02,1.353165060281753540e-01,7.189508080482482910e-01,2.075422704219818115e-01,9.071508646011352539e-01
1.300000000000000000e+01,-4.226470738649368286e-02,1.083765774965286255e-01,7.694626450538635254e-01,1.890152990818023682e-01,8.271077871322631836e-01
1.300000000000000000e+01,-1.822922565042972565e-02,1.132541596889495850e-01,8.031508922576904297e-01,1.967321634292602539e-01,8.376339673995971680e-01
1.300000000000000000e+01,-5.874848365783691406e-02,1.300834566354751587e-01,5.868678689002990723e-01,1.598501056432723999e-01,8.786598443984985352e-01
1.300000000000000000e+01,-3.032510727643966675e-02,1.611882597208023071e-01,7.684436440467834473e-01,1.968258768320083618e-01,9.034081697463989258e-01
1.300000000000000000e+01,-3.919650800526142120e-03,1.235007345676422119e-01,7.269602417945861816e-01,2.051571160554885864e-01,8.804844617843627930e-01
1.300000000000000000e+01,-1.004480570554733276e-02,1.670508831739425659e-01,8.743591904640197754e-01,2.165061831474304199e-01,8.591843843460083008e-01
1.300000000000000000e+01,-5.145283043384552002e-02,1.139498054981231689e-01,7.652921080589294434e-01,1.866534352302551270e-01,8.806869983673095703e-01
1.300000000000000000e+01,2.928126417100429535e-02,1.557309329509735107e-01,7.559743523597717285e-01,1.839658766984939575e-01,8.523459434509277344e-01
1.300000000000000000e+01,-2.428485825657844543e-02,1.550409644842147827e-01,7.837645411491394043e-01,2.253763228654861450e-01,8.911321163177490234e-01
1.400000000000000000e+01,-4.310505464673042297e-03,1.474674791097640991e-01,7.282194495201110840e-01,1.842594593763351440e-01,7.900532484054565430e-01
1.400000000000000000e+01,1.179687306284904480e-02,1.620699167251586914e-01,6.990690827369689941e-01,1.872329562902450562e-01,8.615416288375854492e-01
1.400000000000000000e+01,5.345262587070465088e-03,8.260260522365570068e-02,6.544092893600463867e-01,1.843988001346588135e-01,8.120046257972717285e-01
1.400000000000000000e+01,6.279745697975158691e-02,1.079235523939132690e-01,6.423695087432861328e-01,1.843095570802688599e-01,8.344082832336425781e-01
1.400000000000000000e+01,7.891362532973289490e-03,1.372926980257034302e-01,8.064742684364318848e-01,1.911322325468063354e-01,7.632761597633361816e-01
1.400000000000000000e+01,2.161913178861141205e-02,1.427650749683380127e-01,7.590709924697875977e-01,1.882287859916687012e-01,7.524479627609252930e-01
1.400000000000000000e+01,1.352200284600257874e-03,1.472106575965881348e-01,7.824872136116027832e-01,1.707870662212371826e-01,7.829780578613281250e-01
1.400000000000000000e+01,-3.048193641006946564e-02,1.528136581182479858e-01,7.628116011619567871e-01,1.819584816694259644e-01,8.421059250831604004e-01
1.400000000000000000e+01,-2.601104974746704102e-02,1.140833795070648193e-01,7.908016443252563477e-01,1.835884600877761841e-01,7.280861139297485352e-01
1.400000000000000000e+01,4.713433235883712769e-02,1.373517215251922607e-01,7.198384404182434082e-01,2.126627117395401001e-01,8.673232197761535645e-01
1.400000000000000000e+01,1.531044952571392059e-02,1.638450026512145996e-01,7.844324707984924316e-01,1.461850702762603760e-01,6.913692951202392578e-01
1.400000000000000000e+01,-1.440478116273880005e-02,1.500225365161895752e-01,7.371229529380798340e-01,1.629970669746398926e-01,7.766979336738586426e-01
1.400000000000000000e+01,-3.221474587917327881e-02,1.481992751359939575e-01,7.822573781013488770e-01,1.929781138896942139e-01,8.300573229789733887e-01
1.400000000000000000e+01,-2.838623709976673126e-02,1.500238776206970215e-01,6.951977610588073730e-01,1.826506257057189941e-01,8.872621059417724609e-01
1.400000000000000000e+01,6.947192363440990448e-03,1.464745402336120605e-01,7.379615306854248047e-01,1.963789910078048706e-01,8.805445432662963867e-01
1.400000000000000000e+01,-2.257421612739562988e-02,1.315232962369918823e-01,7.138107419013977051e-01,1.754005998373031616e-01,7.839771509170532227e-01
1.400000000000000000e+01,-1.669670641422271729e-02,1.166631430387496948e-01,7.107070088386535645e-01,2.025360912084579468e-01,8.631571531295776367e-01
1.400000000000000000e+01,6.764699704945087433e-03,1.283827722072601318e-01,7.000915408134460449e-01,1.854138374328613281e-01,8.513939976692199707e-01
1.400000000000000000e+01,1.317167188972234726e-02,1.186115443706512451e-01,7.414329648017883301e-01,1.901920288801193237e-01,7.975918054580688477e-01
1.400000000000000000e+01,-1.637555658817291260e-02,1.799490749835968018e-01,8.145426511764526367e-01,1.970107704401016235e-01,8.386824727058410645e-01
1.400000000000000000e+01,-2.894327044486999512e-03,1.617999672889709473e-01,7.168045043945312500e-01,1.738682240247726440e-01,8.649019002914428711e-01
1.400000000000000000e+01,-1.650884002447128296e-02,1.696404516696929932e-01,8.190671801567077637e-01,2.035665661096572876e-01,8.724440336227416992e-01
1.400000000000000000e+01,-1.234580576419830322e-02,1.053907871246337891e-01,7.368336915969848633e-01,2.082473039627075195e-01,8.273071050643920898e-01
1.500000000000000000e+01,1.832170784473419189e-02,1.617003083229064941e-01,7.928280830383300781e-01,1.910066753625869751e-01,8.591043353080749512e-01
1.500000000000000000e+01,4.373684525489807129e-02,1.029151678085327148e-01,6.584003567695617676e-01,1.587955951690673828e-01,7.854504585266113281e-01
1.500000000000000000e+01,1.100037395954132080e-01,8.092643320560455322e-02,7.357255220413208008e-01,1.954422891139984131e-01,8.454380035400390625e-01
1.500000000000000000e+01,5.285333469510078430e-02,1.098468899726867676e-01,6.246906518936157227e-01,1.542983502149581909e-01,7.766999602317810059e-01
1.500000000000000000e+01,-2.016893029212951660e-02,1.503478884696960449e-01,5.970803499221801758e-01,1.274975985288619995e-01,8.012143373489379883e-01
1.500000000000000000e+01,4.803394898772239685e-03,1.039873510599136353e-01,6.769494414329528809e-01,1.903457492589950562e-01,8.378853201866149902e-01
1.500000000000000000e+01,-1.101010851562023163e-02,1.314576566219329834e-01,7.107769846916198730e-01,1.822129189968109131e-01,8.862409591674804688e-01
1.500000000000000000e+01,2.972169220447540283e-02,1.193577796220779419e-01,6.548054814338684082e-01,1.811446696519851685e-01,8.831396102905273438e-01
1.500000000000000000e+01,9.527973830699920654e-03,1.466669887304306030e-01,7.250924110412597656e-01,2.057281136512756348e-01,8.570694327354431152e-01
1.500000000000000000e+01,6.832975894212722778e-03,1.157330572605133057e-01,6.747410297393798828e-01,1.679013967514038086e-01,8.250284194946289062e-01
1.500000000000000000e+01,1.294345874339342117e-02,1.370891630649566650e-01,6.821049451828002930e-01,1.786016374826431274e-01,8.585780858993530273e-01
1.500000000000000000e+01,-5.369218066334724426e-03,1.151551902294158936e-01,6.775889396667480469e-01,1.917825490236282349e-01,8.794920444488525391e-01
1.500000000000000000e+01,-1.552639529109001160e-03,1.545316278934478760e-01,6.786704063415527344e-01,1.982461512088775635e-01,9.136717319488525391e-01
1.500000000000000000e+01,5.537609010934829712e-02,8.972759544849395752e-02,6.173840165138244629e-01,1.808842867612838745e-01,8.146876096725463867e-01
1.500000000000000000e+01,5.253787711262702942e-02,1.238899454474449158e-01,6.897373795509338379e-01,1.752664148807525635e-01,8.337662220001220703e-01
1.500000000000000000e+01,-1.644834876060485840e-02,1.402592509984970093e-01,6.665040254592895508e-01,1.907589286565780640e-01,9.001395702362060547e-01
1.600000000000000000e+01,-1.147752255201339722e-02,1.650407314300537109e-01,7.927091121673583984e-01,1.798543483018875122e-01,8.307927846908569336e-01
1.600000000000000000e+01,-4.760948568582534790e-02,1.220582425594329834e-01,7.090756893157958984e-01,1.801579445600509644e-01,8.903547525405883789e-01
1.600000000000000000e+01,6.381398439407348633e-02,8.123388886451721191e-02,5.254821181297302246e-01,1.595968157052993774e-01,8.395012617111206055e-01
1.600000000000000000e+01,-2.007643505930900574e-02,9.562626481056213379e-02,5.834991335868835449e-01,1.546878218650817871e-01,8.517009019851684570e-01
1.600000000000000000e+01,6.703332066535949707e-03,1.027823984622955322e-01,7.059395313262939453e-01,1.895632445812225342e-01,8.686559796333312988e-01
1.600000000000000000e+01,-1.957185007631778717e-02,1.206597983837127686e-01,6.411166787147521973e-01,1.754068583250045776e-01,8.897105455398559570e-01
1.600000000000000000e+01,-7.823377847671508789e-03,1.133477389812469482e-01,6.835756301879882812e-01,1.989959776401519775e-01,8.733545541763305664e-01
1.600000000000000000e+01,-2.850702032446861267e-03,1.139895319938659668e-01,6.368286013603210449e-01,1.802622079849243164e-01,8.470633029937744141e-01
1.600000000000000000e+01,-3.537400439381599426e-02,1.068026423454284668e-01,7.190220355987548828e-01,1.773620396852493286e-01,8.582043647766113281e-01
1.600000000000000000e+01,2.535545639693737030e-02,1.598629504442214966e-01,7.372171282768249512e-01,2.154367119073867798e-01,8.958590030670166016e-01
1.700000000000000000e+01,9.749320335686206818e-03,1.015187054872512817e-01,6.275632381439208984e-01,1.686107367277145386e-01,8.530328869819641113e-01
1.700000000000000000e+01,-1.313497312366962433e-02,1.212779283523559570e-01,6.644936203956604004e-01,1.523628830909729004e-01,7.471814155578613281e-01
1.700000000000000000e+01,-3.091201744973659515e-02,1.335960030555725098e-01,7.571856975555419922e-01,1.987209320068359375e-01,8.701283931732177734e-01
1.700000000000000000e+01,-1.045440882444381714e-02,1.300241053104400635e-01,7.720883488655090332e-01,1.802678853273391724e-01,8.292757868766784668e-01
1.700000000000000000e+01,1.649673283100128174e-02,1.013125777244567871e-01,6.132683753967285156e-01,1.655777990818023682e-01,8.205889463424682617e-01
1.700000000000000000e+01,-1.079540047794580460e-02,1.253830194473266602e-01,7.373404502868652344e-01,2.033230066299438477e-01,8.709658384323120117e-01
1.700000000000000000e+01,3.730003908276557922e-02,1.235270500183105469e-01,6.260783672332763672e-01,1.886723935604095459e-01,8.761647343635559082e-01
1.700000000000000000e+01,3.154385089874267578e-02,1.062270998954772949e-01,6.841400861740112305e-01,1.955159306526184082e-01,8.715808391571044922e-01
1.700000000000000000e+01,4.267815500497817993e-02,1.167840063571929932e-01,6.223841309547424316e-01,1.677670031785964966e-01,8.334382772445678711e-01
1.700000000000000000e+01,8.242003619670867920e-02,1.017453372478485107e-01,5.699005722999572754e-01,1.645417660474777222e-01,8.546968698501586914e-01
1.700000000000000000e+01,8.245088160037994385e-02,1.166463494300842285e-01,5.942586064338684082e-01,1.624713838100433350e-01,7.646512985229492188e-01
1.800000000000000000e+01,4.198470339179039001e-02,1.452607661485671997e-01,6.390138864517211914e-01,1.637184023857116699e-01,8.115808963775634766e-01
1.800000000000000000e+01,3.508868813514709473e-02,1.346911489963531494e-01,7.101544737815856934e-01,1.696033328771591187e-01,8.113101124763488770e-01
1.800000000000000000e+01,-2.749987319111824036e-02,1.512060165405273438e-01,7.904894948005676270e-01,2.032206803560256958e-01,8.513025045394897461e-01
1.800000000000000000e+01,7.165385782718658447e-02,1.200315952301025391e-01,7.000178098678588867e-01,2.058922350406646729e-01,7.968579530715942383e-01
1.800000000000000000e+01,-1.861717551946640015e-03,1.371959149837493896e-01,7.455402612686157227e-01,1.927308291196823120e-01,8.433821201324462891e-01
1.800000000000000000e+01,-3.971805423498153687e-02,1.057419776916503906e-01,6.645897626876831055e-01,1.801809966564178467e-01,8.395086526870727539e-01
1.800000000000000000e+01,4.018662497401237488e-02,1.583871692419052124e-01,6.502247452735900879e-01,1.662333905696868896e-01,7.729078531265258789e-01
1.800000000000000000e+01,7.122010923922061920e-03,1.742076575756072998e-01,7.642844319343566895e-01,1.805568933486938477e-01,8.293557167053222656e-01
1.800000000000000000e+01,2.488421276211738586e-02,1.601550430059432983e-01,6.482841968536376953e-01,1.742838621139526367e-01,8.326976299285888672e-01
1.800000000000000000e+01,6.670491397380828857e-02,1.366165578365325928e-01,6.927683353424072266e-01,1.945458203554153442e-01,8.257919549942016602e-01
1.800000000000000000e+01,5.780287832021713257e-02,1.295365840196609497e-01,6.385292410850524902e-01,1.516373157501220703e-01,7.277255654335021973e-01
1.800000000000000000e+01,-1.368418987840414047e-02,1.649206131696701050e-01,7.835655808448791504e-01,1.956058442592620850e-01,8.665432929992675781e-01
1.800000000000000000e+01,1.015878468751907349e-02,1.525535136461257935e-01,6.923938989639282227e-01,1.849129348993301392e-01,8.521988391876220703e-01
1.800000000000000000e+01,5.922896414995193481e-02,1.238686591386795044e-01,6.846997737884521484e-01,1.775782406330108643e-01,7.785531878471374512e-01
1.900000000000000000e+01,6.242096424102783203e-02,8.395349979400634766e-02,6.248654127120971680e-01,1.812080293893814087e-01,8.066049814224243164e-01
1.900000000000000000e+01,4.439543932676315308e-03,1.246854960918426514e-01,6.385194063186645508e-01,1.819912344217300415e-01,8.195022344589233398e-01
1.900000000000000000e+01,7.635727524757385254e-02,8.725520968437194824e-02,5.454882979393005371e-01,1.666461229324340820e-01,8.886207342147827148e-01
1.900000000000000000e+01,8.195246011018753052e-02,1.096073240041732788e-01,6.052734255790710449e-01,1.877308189868927002e-01,8.751035332679748535e-01
1.900000000000000000e+01,-3.568997234106063843e-02,1.091445982456207275e-01,6.103407740592956543e-01,1.606202125549316406e-01,7.983727455139160156e-01
1.900000000000000000e+01,3.962034359574317932e-02,1.305575966835021973e-01,6.633278131484985352e-01,1.900355070829391479e-01,8.871176242828369141e-01
1.900000000000000000e+01,2.144190296530723572e-02,1.381477415561676025e-01,6.640555262565612793e-01,2.019944339990615845e-01,8.321220874786376953e-01
1.900000000000000000e+01,1.909095980226993561e-02,9.996652603149414062e-02,5.387859940528869629e-01,1.580009162425994873e-01,8.417717218399047852e-01
1.900000000000000000e+01,8.403064310550689697e-02,1.094909012317657471e-01,4.707876145839691162e-01,1.051925495266914368e-01,6.506916880607604980e-01
1.900000000000000000e+01,4.683834314346313477e-02,1.466983854770660400e-01,6.258490085601806641e-01,1.612399518489837646e-01,8.249474763870239258e-01
1.900000000000000000e+01,3.045551478862762451e-02,1.224501281976699829e-01,6.287424564361572266e-01,1.825586855411529541e-01,8.571159243583679199e-01
2.000000000000000000e+01,-5.133342742919921875e-02,8.616392314434051514e-02,6.905238032341003418e-01,1.900987923145294189e-01,8.592250347137451172e-01
2.000000000000000000e+01,5.029000341892242432e-03,1.770013868808746338e-01,7.009970545768737793e-01,1.981329023838043213e-01,8.434497714042663574e-01
2.000000000000000000e+01,-5.556773021817207336e-02,1.284648925065994263e-01,7.924315929412841797e-01,1.829053610563278198e-01,8.597891330718994141e-01
2.000000000000000000e+01,4.575068503618240356e-02,1.334366500377655029e-01,6.469779014587402344e-01,1.732272803783416748e-01,8.568321466445922852e-01
2.000000000000000000e+01,-4.185457527637481689e-02,1.378406882286071777e-01,7.487803697586059570e-01,1.914539337158203125e-01,8.168655633926391602e-01
2.000000000000000000e+01,-5.550297722220420837e-02,1.348747313022613525e-01,7.809833288192749023e-01,1.882034093141555786e-01,8.373966217041015625e-01
2.000000000000000000e+01,-4.136475734412670135e-03,1.682333052158355713e-01,7.894630432128906250e-01,1.908943206071853638e-01,8.187107443809509277e-01
2.000000000000000000e+01,-8.216230571269989014e-02,1.061708629131317139e-01,7.669547796249389648e-01,1.813938766717910767e-01,8.297513723373413086e-01
2.000000000000000000e+01,-6.271484494209289551e-02,8.171546459197998047e-02,6.307718753814697266e-01,1.621689945459365845e-01,8.200348615646362305e-01
2.000000000000000000e+01,-8.316373825073242188e-02,1.033434569835662842e-01,7.790607213973999023e-01,1.735760420560836792e-01,8.049047589302062988e-01
2.000000000000000000e+01,2.354531362652778625e-02,1.419432759284973145e-01,7.274059057235717773e-01,1.865918040275573730e-01,8.466542959213256836e-01
2.000000000000000000e+01,-3.338858485221862793e-02,1.169454753398895264e-01,6.566969752311706543e-01,1.865339279174804688e-01,8.821475505828857422e-01
2.000000000000000000e+01,-2.614584937691688538e-02,1.274564266204833984e-01,7.572668194770812988e-01,1.919602006673812866e-01,8.008282780647277832e-01
2.000000000000000000e+01,-3.657102957367897034e-02,1.000038683414459229e-01,6.550678014755249023e-01,1.708490848541259766e-01,8.528327941894531250e-01
2.100000000000000000e+01,6.646721065044403076e-02,1.009369641542434692e-01,6.592416763305664062e-01,1.675004214048385620e-01,7.614021301269531250e-01
2.100000000000000000e+01,5.473088473081588745e-03,1.385623514652252197e-01,6.277570724487304688e-01,1.669539511203765869e-01,8.272595405578613281e-01
2.100000000000000000e+01,-1.314480975270271301e-02,1.465220898389816284e-01,7.621902227401733398e-01,2.268720716238021851e-01,8.689778447151184082e-01
2.100000000000000000e+01,5.152165889739990234e-02,1.128536164760589600e-01,5.615070462226867676e-01,1.636112034320831299e-01,8.249223232269287109e-01
2.100000000000000000e+01,6.180368363857269287e-03,9.545646607875823975e-02,6.291333436965942383e-01,1.800687462091445923e-01,7.847695350646972656e-01
2.100000000000000000e+01,-6.607489660382270813e-03,1.142491698265075684e-01,6.838796138763427734e-01,2.004251480102539062e-01,8.400056362152099609e-01
2.100000000000000000e+01,8.115550503134727478e-03,1.123935878276824951e-01,6.541837453842163086e-01,1.853766590356826782e-01,8.081266283988952637e-01
2.100000000000000000e+01,9.092362597584724426e-03,1.476403623819351196e-01,7.181122303009033203e-01,1.938541531562805176e-01,8.496038913726806641e-01
2.100000000000000000e+01,6.085817888379096985e-02,7.439473271369934082e-02,4.632785916328430176e-01,1.415461748838424683e-01,8.129843473434448242e-01
2.100000000000000000e+01,1.839259639382362366e-02,9.417314827442169189e-02,5.622003078460693359e-01,1.570339798927307129e-01,7.529970407485961914e-01
2.100000000000000000e+01,-4.447113722562789917e-02,6.001016497611999512e-02,2.932321429252624512e-01,4.140747338533401489e-02,3.717636466026306152e-01
