label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
9.000000000000000000e+00,1.267305910587310791e-01,1.699942797422409058e-01,7.527483701705932617e-01,7.279850840568542480e-01,8.825062513351440430e-01
9.000000000000000000e+00,1.239198893308639526e-01,1.218708157539367676e-01,6.011695861816406250e-01,7.047283053398132324e-01,8.425548076629638672e-01
9.000000000000000000e+00,1.593212485313415527e-01,1.674285829067230225e-01,7.873705625534057617e-01,7.282664179801940918e-01,8.931815624237060547e-01
9.000000000000000000e+00,1.958621293306350708e-01,1.493136286735534668e-01,6.027386784553527832e-01,6.799338459968566895e-01,8.230301141738891602e-01
9.000000000000000000e+00,8.687546849250793457e-02,1.463561058044433594e-01,7.898399233818054199e-01,7.105070948600769043e-01,8.484854698181152344e-01
9.000000000000000000e+00,1.034509614109992981e-01,1.636934280395507812e-01,8.303533196449279785e-01,7.204802632331848145e-01,8.878370523452758789e-01
9.000000000000000000e+00,8.303368091583251953e-02,1.713447421789169312e-01,8.092423677444458008e-01,7.068848609924316406e-01,8.758468627929687500e-01
9.000000000000000000e+00,7.327527552843093872e-02,1.811383813619613647e-01,7.811814546585083008e-01,7.416654825210571289e-01,8.587462902069091797e-01
9.000000000000000000e+00,1.222358420491218567e-01,1.791575849056243896e-01,7.322971820831298828e-01,7.373748421669006348e-01,8.303161859512329102e-01
9.000000000000000000e+00,2.041771411895751953e-01,1.267729401588439941e-01,6.177607178688049316e-01,6.953935623168945312e-01,8.583208322525024414e-01
9.000000000000000000e+00,7.046622037887573242e-02,2.020978778600692749e-01,8.759673833847045898e-01,7.310653328895568848e-01,8.701061010360717773e-01
9.000000000000000000e+00,8.281324058771133423e-02,1.714675724506378174e-01,7.878002524375915527e-01,7.043640017509460449e-01,8.634017705917358398e-01
9.000000000000000000e+00,9.742918610572814941e-02,1.577712893486022949e-01,7.926633358001708984e-01,7.133553624153137207e-01,8.541916608810424805e-01
9.000000000000000000e+00,6.589186936616897583e-02,8.602789044380187988e-02,6.013200283050537109e-01,6.808583736419677734e-01,8.244059085845947266e-01
9.000000000000000000e+00,1.253528296947479248e-01,1.819340586662292480e-01,7.079445719718933105e-01,7.083635926246643066e-01,8.500121831893920898e-01
9.000000000000000000e+00,6.044510006904602051e-02,1.550647616386413574e-01,7.675379514694213867e-01,7.143004536628723145e-01,8.720074892044067383e-01
9.000000000000000000e+00,1.294663846492767334e-01,1.615811288356781006e-01,8.186979889869689941e-01,7.304885387420654297e-01,8.923775553703308105e-01
9.000000000000000000e+00,1.131166517734527588e-01,1.470974236726760864e-01,7.115448117256164551e-01,7.191458940505981445e-01,8.750275373458862305e-01
9.000000000000000000e+00,1.127615720033645630e-01,1.455659866333007812e-01,7.711182832717895508e-01,7.225991487503051758e-01,8.768710494041442871e-01
9.000000000000000000e+00,7.731574773788452148e-02,1.534810513257980347e-01,7.539212703704833984e-01,7.196506261825561523e-01,8.616017103195190430e-01
1.000000000000000000e+01,9.184404462575912476e-02,1.537238359451293945e-01,8.404493331909179688e-01,7.481408119201660156e-01,8.773699998855590820e-01
1.000000000000000000e+01,1.386959105730056763e-01,1.483494341373443604e-01,7.453169226646423340e-01,7.418814301490783691e-01,8.546183109283447266e-01
1.000000000000000000e+01,1.272285580635070801e-01,1.606692075729370117e-01,8.161639571189880371e-01,7.577627897262573242e-01,9.073032140731811523e-01
1.000000000000000000e+01,1.041440963745117188e-01,1.268969178199768066e-01,8.510500192642211914e-01,7.434077858924865723e-01,8.684950470924377441e-01
1.000000000000000000e+01,6.889182329177856445e-02,1.500878930091857910e-01,7.920844554901123047e-01,7.370399832725524902e-01,8.693934679031372070e-01
1.000000000000000000e+01,1.169195696711540222e-01,1.497599333524703979e-01,8.373657464981079102e-01,7.531297206878662109e-01,8.845021128654479980e-01
1.000000000000000000e+01,1.144538372755050659e-01,1.407247334718704224e-01,8.371738791465759277e-01,7.428757548332214355e-01,8.588898777961730957e-01
1.000000000000000000e+01,-4.445902258157730103e-02,9.737010300159454346e-02,7.132096290588378906e-01,6.719995141029357910e-01,7.801691889762878418e-01
1.000000000000000000e+01,9.109582751989364624e-02,1.416449099779129028e-01,8.096975088119506836e-01,7.575124502182006836e-01,8.625751733779907227e-01
1.000000000000000000e+01,-1.391318440437316895e-02,1.062524467706680298e-01,6.878864169120788574e-01,7.100190520286560059e-01,8.186032176017761230e-01
1.000000000000000000e+01,1.358889192342758179e-01,1.170274317264556885e-01,8.798206448554992676e-01,7.555446028709411621e-01,8.717631101608276367e-01
1.000000000000000000e+01,3.934775665402412415e-02,1.390649974346160889e-01,7.526311278343200684e-01,7.442822456359863281e-01,8.008300065994262695e-01
1.100000000000000000e+01,1.344349831342697144e-01,1.697708815336227417e-01,8.576941490173339844e-01,7.380144596099853516e-01,8.915041685104370117e-01
1.100000000000000000e+01,6.246920675039291382e-02,1.875306665897369385e-01,9.292159676551818848e-01,7.373561859130859375e-01,8.513669967651367188e-01
1.100000000000000000e+01,5.348292738199234009e-02,1.668926328420639038e-01,8.715462088584899902e-01,7.317088246345520020e-01,8.839740157127380371e-01
1.100000000000000000e+01,1.083237081766128540e-01,1.619914174079895020e-01,9.162378311157226562e-01,7.460107207298278809e-01,8.913837075233459473e-01
1.100000000000000000e+01,1.182716488838195801e-01,1.666144728660583496e-01,8.291622996330261230e-01,7.426180839538574219e-01,8.754150867462158203e-01
1.100000000000000000e+01,1.060609221458435059e-01,1.262790858745574951e-01,8.366006016731262207e-01,7.484607100486755371e-01,8.711886405944824219e-01
1.100000000000000000e+01,4.457712545990943909e-02,1.545775830745697021e-01,6.751414537429809570e-01,7.171129584312438965e-01,8.510016798973083496e-01
1.100000000000000000e+01,9.216598421335220337e-02,1.352618038654327393e-01,8.050966262817382812e-01,7.396919727325439453e-01,8.774431943893432617e-01
1.100000000000000000e+01,5.801736190915107727e-02,2.043530344963073730e-01,9.101948738098144531e-01,7.411032319068908691e-01,8.233048319816589355e-01
1.100000000000000000e+01,1.518384963274002075e-01,1.034117043018341064e-01,7.868153452873229980e-01,7.388951182365417480e-01,8.009430170059204102e-01
1.100000000000000000e+01,8.631819486618041992e-02,1.483496427536010742e-01,7.383664250373840332e-01,7.298209071159362793e-01,8.549349904060363770e-01
1.100000000000000000e+01,8.611570298671722412e-02,1.347210407257080078e-01,8.408569693565368652e-01,7.489010691642761230e-01,8.636776804924011230e-01
1.200000000000000000e+01,9.045431017875671387e-02,1.897327154874801636e-01,7.334826588630676270e-01,7.285186648368835449e-01,8.806564211845397949e-01
1.200000000000000000e+01,1.122043952345848083e-01,1.394953578710556030e-01,5.661323666572570801e-01,6.820397377014160156e-01,8.618622422218322754e-01
1.200000000000000000e+01,3.662201017141342163e-02,1.793161034584045410e-01,8.490048646926879883e-01,7.255523204803466797e-01,8.974385261535644531e-01
1.200000000000000000e+01,7.354281842708587646e-02,1.316772401332855225e-01,6.612755060195922852e-01,7.030687332153320312e-01,8.707644939422607422e-01
1.200000000000000000e+01,1.627833545207977295e-01,1.605788171291351318e-01,5.604941844940185547e-01,6.787121891975402832e-01,8.570508956909179688e-01
1.200000000000000000e+01,1.208239197731018066e-01,1.483425796031951904e-01,5.752109289169311523e-01,6.760300397872924805e-01,8.750865459442138672e-01
1.200000000000000000e+01,7.158064842224121094e-02,1.748569458723068237e-01,7.258717417716979980e-01,7.203152179718017578e-01,8.822056651115417480e-01
1.200000000000000000e+01,7.688814401626586914e-02,1.764915585517883301e-01,6.555988788604736328e-01,6.816095113754272461e-01,8.454064726829528809e-01
1.200000000000000000e+01,1.331713646650314331e-01,1.486521661281585693e-01,6.034681200981140137e-01,6.705415248870849609e-01,8.298091888427734375e-01
1.200000000000000000e+01,9.198378026485443115e-02,1.872050166130065918e-01,8.519114255905151367e-01,7.231091856956481934e-01,8.088878393173217773e-01
1.200000000000000000e+01,8.461355417966842651e-02,2.043249607086181641e-01,7.780386209487915039e-01,7.249400615692138672e-01,9.045906066894531250e-01
1.200000000000000000e+01,1.229424774646759033e-01,2.048258483409881592e-01,6.516947746276855469e-01,7.142090201377868652e-01,8.645128607749938965e-01
1.200000000000000000e+01,1.591603755950927734e-01,1.501576900482177734e-01,5.359890460968017578e-01,6.631589531898498535e-01,8.898320198059082031e-01
1.200000000000000000e+01,1.777441799640655518e-01,1.564612686634063721e-01,5.266763567924499512e-01,6.260985136032104492e-01,8.174970746040344238e-01
1.200000000000000000e+01,3.074353747069835663e-02,1.654992699623107910e-01,7.006823420524597168e-01,7.179989218711853027e-01,9.024984836578369141e-01
1.200000000000000000e+01,1.374931782484054565e-01,1.462804973125457764e-01,6.555582880973815918e-01,7.122749090194702148e-01,8.734090924263000488e-01
1.200000000000000000e+01,1.811623871326446533e-01,1.391756236553192139e-01,5.649476051330566406e-01,6.532535552978515625e-01,7.701979279518127441e-01
1.200000000000000000e+01,1.458623111248016357e-01,1.996030509471893311e-01,7.735515236854553223e-01,7.099905610084533691e-01,8.666452765464782715e-01
1.200000000000000000e+01,1.474819630384445190e-01,1.421837806701660156e-01,6.655616164207458496e-01,7.165430784225463867e-01,8.790760040283203125e-01
1.200000000000000000e+01,9.391413629055023193e-02,1.722255945205688477e-01,6.453334689140319824e-01,7.084565758705139160e-01,8.605264425277709961e-01
1.200000000000000000e+01,1.469755619764328003e-01,1.541821360588073730e-01,4.830223619937896729e-01,6.483581662178039551e-01,8.632603883743286133e-01
1.200000000000000000e+01,2.330356538295745850e-01,7.549400627613067627e-02,3.839418590068817139e-01,4.918390214443206787e-01,7.203070521354675293e-01
1.200000000000000000e+01,8.699503540992736816e-02,1.556194573640823364e-01,6.548170447349548340e-01,7.043414115905761719e-01,8.796618580818176270e-01
1.200000000000000000e+01,1.989424228668212891e-01,1.502419114112854004e-01,5.332300662994384766e-01,6.605803370475769043e-01,7.848568558692932129e-01
1.200000000000000000e+01,1.842071712017059326e-01,1.702546775341033936e-01,6.248753666877746582e-01,6.899367570877075195e-01,8.362673521041870117e-01
1.200000000000000000e+01,1.552093327045440674e-01,1.750631034374237061e-01,7.579162716865539551e-01,7.246890664100646973e-01,8.680484890937805176e-01
1.300000000000000000e+01,5.103776231408119202e-02,1.802005469799041748e-01,8.076357245445251465e-01,7.264827489852905273e-01,8.943099975585937500e-01
1.300000000000000000e+01,4.830058664083480835e-02,1.268065720796585083e-01,8.556978702545166016e-01,7.298719286918640137e-01,8.203052282333374023e-01
1.300000000000000000e+01,5.758045241236686707e-02,1.346385478973388672e-01,8.924578428268432617e-01,7.359309792518615723e-01,8.317422270774841309e-01
1.300000000000000000e+01,9.819542616605758667e-02,1.801772713661193848e-01,7.596063613891601562e-01,7.301538586616516113e-01,8.922531604766845703e-01
1.300000000000000000e+01,9.884245693683624268e-02,1.780821382999420166e-01,9.001350402832031250e-01,7.345386147499084473e-01,8.844957351684570312e-01
1.300000000000000000e+01,7.113651931285858154e-02,1.543060243129730225e-01,8.288095593452453613e-01,7.470130920410156250e-01,8.791114091873168945e-01
1.300000000000000000e+01,1.382012367248535156e-01,1.515856087207794189e-01,9.183779954910278320e-01,7.572512030601501465e-01,8.885011672973632812e-01
1.300000000000000000e+01,8.344265073537826538e-02,1.483704447746276855e-01,8.060270547866821289e-01,7.289508581161499023e-01,8.870027065277099609e-01
1.300000000000000000e+01,1.512849330902099609e-01,1.676989197731018066e-01,8.819112777709960938e-01,7.414144873619079590e-01,8.814187049865722656e-01
1.300000000000000000e+01,7.982048392295837402e-02,1.785452514886856079e-01,8.504810929298400879e-01,7.403883934020996094e-01,8.923766016960144043e-01
1.400000000000000000e+01,8.410773426294326782e-02,1.594306081533432007e-01,8.192594647407531738e-01,7.323559522628784180e-01,8.362523913383483887e-01
1.400000000000000000e+01,8.903761208057403564e-02,1.584480255842208862e-01,8.406404256820678711e-01,7.417440414428710938e-01,8.698719739913940430e-01
1.400000000000000000e+01,4.141431301832199097e-02,1.185782104730606079e-01,7.651789784431457520e-01,7.419604659080505371e-01,8.230193257331848145e-01
1.400000000000000000e+01,1.052017807960510254e-01,1.277791261672973633e-01,7.989253997802734375e-01,7.444209456443786621e-01,8.305836915969848633e-01
1.400000000000000000e+01,1.344099342823028564e-01,1.394097805023193359e-01,8.898677229881286621e-01,7.482969760894775391e-01,8.038367033004760742e-01
1.400000000000000000e+01,1.178247854113578796e-01,1.603399664163589478e-01,8.370112776756286621e-01,7.389558553695678711e-01,8.314869403839111328e-01
1.400000000000000000e+01,6.774628162384033203e-02,1.336571276187896729e-01,8.412693142890930176e-01,7.241936326026916504e-01,7.912142276763916016e-01
1.400000000000000000e+01,1.309845745563507080e-01,1.183804273605346680e-01,8.217083811759948730e-01,7.350921630859375000e-01,8.394595384597778320e-01
1.400000000000000000e+01,4.143925756216049194e-02,1.334898620843887329e-01,8.219704627990722656e-01,7.329454421997070312e-01,8.125056028366088867e-01
1.400000000000000000e+01,1.559062898159027100e-01,1.389340758323669434e-01,7.832370400428771973e-01,7.460689544677734375e-01,8.945670127868652344e-01
1.400000000000000000e+01,1.005201637744903564e-01,1.241026222705841064e-01,9.002025723457336426e-01,6.880225539207458496e-01,7.360742688179016113e-01
1.400000000000000000e+01,8.607068657875061035e-02,1.463721394538879395e-01,8.415421247482299805e-01,7.291878461837768555e-01,7.580032348632812500e-01
1.400000000000000000e+01,8.770868182182312012e-02,1.295332610607147217e-01,8.410364389419555664e-01,7.412619590759277344e-01,8.413282632827758789e-01
1.400000000000000000e+01,8.300083875656127930e-02,1.415712982416152954e-01,8.018398284912109375e-01,7.310587167739868164e-01,8.669278025627136230e-01
1.400000000000000000e+01,8.049230277538299561e-02,1.528962850570678711e-01,8.562530875205993652e-01,7.420452833175659180e-01,8.721944689750671387e-01
1.400000000000000000e+01,9.150301665067672729e-02,1.313316822052001953e-01,8.243054747581481934e-01,7.415865659713745117e-01,7.985451817512512207e-01
1.400000000000000000e+01,3.713069856166839600e-02,1.519492864608764648e-01,8.266109228134155273e-01,7.374249100685119629e-01,8.507848978042602539e-01
1.400000000000000000e+01,8.426836878061294556e-02,1.552773863077163696e-01,8.565891385078430176e-01,7.495148777961730957e-01,8.577440381050109863e-01
1.400000000000000000e+01,8.084097504615783691e-02,1.253086328506469727e-01,8.029728531837463379e-01,7.384631037712097168e-01,8.628755807876586914e-01
1.400000000000000000e+01,8.851729333400726318e-02,1.786933839321136475e-01,8.900528550148010254e-01,7.367081642150878906e-01,8.401341438293457031e-01
1.400000000000000000e+01,9.480697661638259888e-02,1.457265317440032959e-01,8.167210221290588379e-01,7.225463986396789551e-01,8.430472612380981445e-01
1.400000000000000000e+01,1.109573841094970703e-01,1.686053574085235596e-01,9.091942310333251953e-01,7.407925128936767578e-01,8.707963228225708008e-01
1.400000000000000000e+01,7.920774817466735840e-02,1.194737255573272705e-01,8.145071864128112793e-01,7.436603307723999023e-01,8.498597145080566406e-01
1.500000000000000000e+01,1.009090542793273926e-01,1.673482805490493774e-01,8.889302611351013184e-01,7.267305850982666016e-01,8.747136592864990234e-01
1.500000000000000000e+01,1.105824112892150879e-01,1.275006085634231567e-01,7.293415069580078125e-01,7.211405038833618164e-01,8.651577234268188477e-01
1.500000000000000000e+01,1.637113392353057861e-01,7.475596666336059570e-02,8.524017333984375000e-01,7.395958900451660156e-01,8.593016266822814941e-01
1.500000000000000000e+01,5.203550308942794800e-02,1.807633936405181885e-01,6.937395930290222168e-01,6.965763568878173828e-01,7.964340448379516602e-01
1.500000000000000000e+01,1.122268289327621460e-01,1.560000330209732056e-01,7.136651277542114258e-01,6.696918606758117676e-01,8.332162499427795410e-01
1.500000000000000000e+01,1.509513556957244873e-01,9.540814161300659180e-02,7.562064528465270996e-01,7.389379143714904785e-01,8.141174316406250000e-01
1.500000000000000000e+01,8.662982285022735596e-02,1.117554605007171631e-01,8.344519138336181641e-01,7.319439649581909180e-01,8.793436288833618164e-01
1.500000000000000000e+01,3.746577724814414978e-02,1.605428308248519897e-01,7.969447970390319824e-01,7.261852622032165527e-01,8.893859386444091797e-01
1.500000000000000000e+01,9.176932275295257568e-02,1.891817152500152588e-01,8.461948633193969727e-01,7.354263663291931152e-01,8.905126452445983887e-01
1.500000000000000000e+01,4.770354181528091431e-02,1.203410029411315918e-01,7.753887176513671875e-01,6.923293471336364746e-01,8.184541463851928711e-01
1.500000000000000000e+01,9.355451911687850952e-02,1.452074646949768066e-01,7.428502440452575684e-01,7.095559835433959961e-01,8.267093896865844727e-01
1.500000000000000000e+01,9.620841592550277710e-02,1.438344866037368774e-01,7.664859890937805176e-01,7.259269952774047852e-01,8.903672695159912109e-01
1.500000000000000000e+01,1.079500913619995117e-01,1.723985671997070312e-01,7.938644289970397949e-01,7.299388647079467773e-01,8.925877809524536133e-01
1.500000000000000000e+01,8.367790281772613525e-02,1.540603041648864746e-01,7.569084167480468750e-01,7.293027043342590332e-01,8.756852149963378906e-01
1.500000000000000000e+01,1.515490710735321045e-01,1.455130875110626221e-01,8.307740688323974609e-01,7.322356700897216797e-01,8.887403607368469238e-01
1.500000000000000000e+01,9.476185590028762817e-02,1.776272207498550415e-01,7.615487575531005859e-01,7.201023697853088379e-01,9.105975031852722168e-01
1.600000000000000000e+01,4.467879235744476318e-02,1.786602437496185303e-01,8.816142082214355469e-01,7.487134337425231934e-01,8.644036054611206055e-01
1.600000000000000000e+01,7.787658274173736572e-02,1.359446495771408081e-01,7.681756615638732910e-01,7.339491844177246094e-01,8.773215413093566895e-01
1.600000000000000000e+01,8.572562038898468018e-02,1.033933013677597046e-01,6.406840682029724121e-01,7.222388386726379395e-01,8.880388140678405762e-01
1.600000000000000000e+01,3.066144883632659912e-02,1.175976097583770752e-01,6.420387625694274902e-01,6.527576446533203125e-01,8.317660093307495117e-01
1.600000000000000000e+01,8.256977051496505737e-02,1.149092018604278564e-01,7.654316425323486328e-01,7.446564435958862305e-01,8.922981023788452148e-01
1.600000000000000000e+01,9.749074280261993408e-02,1.440981328487396240e-01,7.377117872238159180e-01,7.382282614707946777e-01,8.988983631134033203e-01
1.600000000000000000e+01,6.089576333761215210e-02,1.542354375123977661e-01,7.766948938369750977e-01,7.417145967483520508e-01,8.735579252243041992e-01
1.600000000000000000e+01,1.047484576702117920e-01,1.160234510898590088e-01,7.148560285568237305e-01,7.214846611022949219e-01,8.475837111473083496e-01
1.600000000000000000e+01,7.126849144697189331e-02,1.354446709156036377e-01,7.858415842056274414e-01,7.266350388526916504e-01,8.570025563240051270e-01
1.600000000000000000e+01,1.402136981487274170e-01,1.594110727310180664e-01,7.998245358467102051e-01,7.484395503997802734e-01,8.745244741439819336e-01
1.700000000000000000e+01,1.087046936154365540e-01,1.329635977745056152e-01,6.868912577629089355e-01,6.993014812469482422e-01,8.287341594696044922e-01
1.700000000000000000e+01,3.603937476873397827e-02,1.225745379924774170e-01,7.094172239303588867e-01,6.290180683135986328e-01,7.540589570999145508e-01
1.700000000000000000e+01,1.086610704660415649e-01,1.544383764266967773e-01,8.700860142707824707e-01,7.341024279594421387e-01,8.753302097320556641e-01
1.700000000000000000e+01,6.663150340318679810e-02,1.559918075799942017e-01,8.363752365112304688e-01,7.138055562973022461e-01,8.298916816711425781e-01
1.700000000000000000e+01,1.039117574691772461e-01,1.194301545619964600e-01,6.531404256820678711e-01,6.882398128509521484e-01,8.303435444831848145e-01
1.700000000000000000e+01,3.554472327232360840e-02,1.819689571857452393e-01,7.998647689819335938e-01,7.325893640518188477e-01,8.765815496444702148e-01
1.700000000000000000e+01,9.509292244911193848e-02,1.714432835578918457e-01,7.148504853248596191e-01,7.166455388069152832e-01,8.698257207870483398e-01
1.700000000000000000e+01,1.238671988248825073e-01,1.336600780487060547e-01,7.156594395637512207e-01,7.289026379585266113e-01,8.469462394714355469e-01
1.700000000000000000e+01,1.320680975914001465e-01,1.306273639202117920e-01,6.977297067642211914e-01,6.977384090423583984e-01,8.244578838348388672e-01
1.700000000000000000e+01,1.384626328945159912e-01,1.258567422628402710e-01,5.769676566123962402e-01,6.944630742073059082e-01,8.104346990585327148e-01
1.700000000000000000e+01,1.589292138814926147e-01,1.338997185230255127e-01,6.568326354026794434e-01,6.907932758331298828e-01,7.434974908828735352e-01
1.800000000000000000e+01,7.849091291427612305e-02,1.302887499332427979e-01,8.037878274917602539e-01,6.989016532897949219e-01,8.461214303970336914e-01
1.800000000000000000e+01,9.641721099615097046e-02,1.095520853996276855e-01,8.006973862648010254e-01,7.146552801132202148e-01,8.223681449890136719e-01
1.800000000000000000e+01,7.167115807533264160e-02,1.353551447391510010e-01,8.429155349731445312e-01,7.194327712059020996e-01,8.584043979644775391e-01
1.800000000000000000e+01,1.064976006746292114e-01,1.405377984046936035e-01,8.546485900878906250e-01,7.259979844093322754e-01,8.438844084739685059e-01
1.800000000000000000e+01,3.411881625652313232e-02,1.216905415058135986e-01,8.257120251655578613e-01,7.073814272880554199e-01,8.229386210441589355e-01
1.800000000000000000e+01,8.966460824012756348e-03,1.131587922573089600e-01,7.486121654510498047e-01,6.989409327507019043e-01,8.514502048492431641e-01
1.800000000000000000e+01,7.838742434978485107e-02,1.418500095605850220e-01,7.707181572914123535e-01,7.075073719024658203e-01,8.381426334381103516e-01
1.800000000000000000e+01,6.013698130846023560e-02,1.624292582273483276e-01,8.509072661399841309e-01,7.095182538032531738e-01,8.208862543106079102e-01
1.800000000000000000e+01,5.868617072701454163e-02,1.500129997730255127e-01,8.647074103355407715e-01,7.112037539482116699e-01,8.413216471672058105e-01
1.800000000000000000e+01,7.397667318582534790e-02,1.220880895853042603e-01,8.217118978500366211e-01,7.218077778816223145e-01,8.360460996627807617e-01
1.800000000000000000e+01,5.427004024386405945e-02,1.361047327518463135e-01,7.967782616615295410e-01,7.116130590438842773e-01,7.792705297470092773e-01
1.800000000000000000e+01,5.354299768805503845e-02,1.459974795579910278e-01,8.652904629707336426e-01,7.187671661376953125e-01,8.600110411643981934e-01
1.800000000000000000e+01,3.738356754183769226e-02,1.308463811874389648e-01,8.592004179954528809e-01,6.831172704696655273e-01,8.442279100418090820e-01
1.800000000000000000e+01,9.114106744527816772e-02,1.212048828601837158e-01,8.128929734230041504e-01,7.150193452835083008e-01,8.052802681922912598e-01
1.900000000000000000e+01,1.093297004699707031e-01,1.093763411045074463e-01,6.371797919273376465e-01,6.901756525039672852e-01,8.502027988433837891e-01
1.900000000000000000e+01,1.111294329166412354e-01,1.352923363447189331e-01,6.773756146430969238e-01,7.073366045951843262e-01,8.127868175506591797e-01
1.900000000000000000e+01,2.048105448484420776e-01,1.061530411243438721e-01,5.773056745529174805e-01,6.765546798706054688e-01,8.450984954833984375e-01
1.900000000000000000e+01,1.315831243991851807e-01,1.402319073677062988e-01,7.127714157104492188e-01,7.190834879875183105e-01,8.890858292579650879e-01
1.900000000000000000e+01,4.315323755145072937e-02,1.284910440444946289e-01,6.840243935585021973e-01,7.009013295173645020e-01,8.129584789276123047e-01
1.900000000000000000e+01,1.532545536756515503e-01,1.396246850490570068e-01,6.982055902481079102e-01,7.164600491523742676e-01,8.877770900726318359e-01
1.900000000000000000e+01,7.907449454069137573e-02,1.895678192377090454e-01,6.993581652641296387e-01,7.239229679107666016e-01,8.062742948532104492e-01
1.900000000000000000e+01,7.778496295213699341e-02,1.185050606727600098e-01,6.742202043533325195e-01,7.061510086059570312e-01,8.681103587150573730e-01
1.900000000000000000e+01,2.543876171112060547e-01,7.649911940097808838e-02,4.394762516021728516e-01,4.287105500698089600e-01,4.742256104946136475e-01
1.900000000000000000e+01,1.376812756061553955e-01,1.574081480503082275e-01,7.376586794853210449e-01,7.228847146034240723e-01,8.099353313446044922e-01
1.900000000000000000e+01,1.594127714633941650e-01,1.308379620313644409e-01,6.592833399772644043e-01,7.076040506362915039e-01,8.216831684112548828e-01
2.000000000000000000e+01,6.533229351043701172e-02,1.137514710426330566e-01,7.601726055145263672e-01,7.310370802879333496e-01,8.551204204559326172e-01
2.000000000000000000e+01,1.454952359199523926e-01,1.940896511077880859e-01,7.550756335258483887e-01,7.469630241394042969e-01,8.422911763191223145e-01
2.000000000000000000e+01,7.977820187807083130e-02,1.343601346015930176e-01,8.514434695243835449e-01,7.255298495292663574e-01,8.366861343383789062e-01
2.000000000000000000e+01,1.630341857671737671e-01,1.086013615131378174e-01,7.379954457283020020e-01,7.261222004890441895e-01,8.427538871765136719e-01
2.000000000000000000e+01,2.770143374800682068e-02,1.580490767955780029e-01,7.829465866088867188e-01,7.251034975051879883e-01,8.168797492980957031e-01
2.000000000000000000e+01,1.085904836654663086e-01,1.254661083221435547e-01,8.426672816276550293e-01,7.130164504051208496e-01,8.323945999145507812e-01
2.000000000000000000e+01,9.583847969770431519e-02,1.684757769107818604e-01,8.502559065818786621e-01,7.241319417953491211e-01,8.370921611785888672e-01
2.000000000000000000e+01,6.642773747444152832e-02,9.389010071754455566e-02,8.236421346664428711e-01,7.144810557365417480e-01,8.096199631690979004e-01
2.000000000000000000e+01,2.906783297657966614e-02,9.199550747871398926e-02,6.938475966453552246e-01,6.931467652320861816e-01,8.143050670623779297e-01
2.000000000000000000e+01,3.907858952879905701e-02,1.044273376464843750e-01,8.485370278358459473e-01,7.112596035003662109e-01,8.011219501495361328e-01
2.000000000000000000e+01,1.007749289274215698e-01,1.489665955305099487e-01,8.684003949165344238e-01,7.164314985275268555e-01,8.144716024398803711e-01
2.000000000000000000e+01,4.324668645858764648e-02,1.400116086006164551e-01,8.281940817832946777e-01,7.315954566001892090e-01,8.612216114997863770e-01
2.000000000000000000e+01,1.275646686553955078e-01,1.336533725261688232e-01,7.970029115676879883e-01,7.318211793899536133e-01,8.175897598266601562e-01
2.000000000000000000e+01,3.919612243771553040e-02,1.131074875593185425e-01,7.285810112953186035e-01,7.171341776847839355e-01,8.467857241630554199e-01
2.100000000000000000e+01,4.940032958984375000e-02,1.376416236162185669e-01,7.326794266700744629e-01,6.804120540618896484e-01,7.689480781555175781e-01
2.100000000000000000e+01,1.202454864978790283e-01,1.377786844968795776e-01,6.810013651847839355e-01,7.017471790313720703e-01,8.034116029739379883e-01
2.100000000000000000e+01,8.762517571449279785e-02,1.470906287431716919e-01,8.131456971168518066e-01,7.284469604492187500e-01,8.709446787834167480e-01
2.100000000000000000e+01,1.144225597381591797e-01,1.286355108022689819e-01,7.197998762130737305e-01,7.386000156402587891e-01,8.876302242279052734e-01
2.100000000000000000e+01,7.596789300441741943e-02,1.236937344074249268e-01,6.928092837333679199e-01,7.236081957817077637e-01,8.475003838539123535e-01
2.100000000000000000e+01,9.233489632606506348e-02,1.344717293977737427e-01,7.273173332214355469e-01,7.001351714134216309e-01,8.192903399467468262e-01
2.100000000000000000e+01,1.171193271875381470e-01,1.075625419616699219e-01,6.891837716102600098e-01,7.221561074256896973e-01,7.872021794319152832e-01
2.100000000000000000e+01,1.119691953063011169e-01,1.526046097278594971e-01,7.633599042892456055e-01,7.318244576454162598e-01,8.499747514724731445e-01
2.100000000000000000e+01,7.092688977718353271e-02,1.171590238809585571e-01,6.469086408615112305e-01,7.040793895721435547e-01,8.480480909347534180e-01
2.100000000000000000e+01,8.710598945617675781e-02,9.211739897727966309e-02,6.226340532302856445e-01,6.790874600410461426e-01,7.581665515899658203e-01
2.100000000000000000e+01,2.099554687738418579e-01,7.833909988403320312e-02,3.363806009292602539e-01,3.854941129684448242e-01,4.481465220451354980e-01
2.100000000000000000e+01,8.898653090000152588e-02,1.802856326103210449e-01,7.589244842529296875e-01,7.331808209419250488e-01,8.435667753219604492e-01
2.100000000000000000e+01,4.662959650158882141e-02,1.433553099632263184e-01,7.864320278167724609e-01,7.224988341331481934e-01,7.818351984024047852e-01
2.100000000000000000e+01,-1.935651525855064392e-03,1.324275881052017212e-01,7.640283107757568359e-01,7.061951756477355957e-01,8.035501241683959961e-01
