label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
4.000000000000000000e+00,1.344582885503768921e-01,3.700226545333862305e-02,4.620237052440643311e-01,3.686159849166870117e-02,8.773713707923889160e-01
4.000000000000000000e+00,4.213004186749458313e-02,1.938775181770324707e-02,3.244554102420806885e-01,2.157262526452541351e-02,7.612833976745605469e-01
4.000000000000000000e+00,3.418895602226257324e-02,4.395484924316406250e-03,5.113238096237182617e-01,4.209844768047332764e-02,8.937659263610839844e-01
4.000000000000000000e+00,9.685622155666351318e-02,4.114517569541931152e-02,5.363813042640686035e-01,4.268373548984527588e-02,8.948225975036621094e-01
4.000000000000000000e+00,7.426525652408599854e-02,4.009975492954254150e-02,3.276281058788299561e-01,2.296593226492404938e-02,7.032050490379333496e-01
4.000000000000000000e+00,1.038664951920509338e-01,4.255464673042297363e-02,5.651274919509887695e-01,4.521652311086654663e-02,8.412348628044128418e-01
4.000000000000000000e+00,1.379872299730777740e-02,7.701098918914794922e-03,2.304323613643646240e-01,1.565926149487495422e-02,7.302697896957397461e-01
4.000000000000000000e+00,-2.565914765000343323e-04,7.702767848968505859e-03,2.957885265350341797e-01,1.627372950315475464e-02,5.690529346466064453e-01
4.000000000000000000e+00,9.837862104177474976e-02,1.944303512573242188e-02,5.545045733451843262e-01,4.775107651948928833e-02,9.302462339401245117e-01
4.000000000000000000e+00,1.381015870720148087e-02,3.265134990215301514e-02,5.513166785240173340e-01,4.694502800703048706e-02,8.677710294723510742e-01
4.000000000000000000e+00,5.171556025743484497e-02,1.499342918395996094e-02,3.434765338897705078e-01,2.638485468924045563e-02,7.331928014755249023e-01
4.000000000000000000e+00,6.601998955011367798e-02,5.800604820251464844e-03,4.625686705112457275e-01,3.545637428760528564e-02,8.762292861938476562e-01
4.000000000000000000e+00,1.030772626399993896e-01,1.641786098480224609e-02,2.139727324247360229e-01,1.005662791430950165e-02,5.249859094619750977e-01
4.000000000000000000e+00,5.810899659991264343e-02,1.137021183967590332e-02,1.695554107427597046e-01,9.647772647440433502e-03,5.716778039932250977e-01
4.000000000000000000e+00,5.756411701440811157e-02,2.809011936187744141e-02,4.449945986270904541e-01,3.863888233900070190e-02,8.995548486709594727e-01
4.000000000000000000e+00,7.965412735939025879e-02,3.016820549964904785e-02,4.835589528083801270e-01,3.869389742612838745e-02,8.964902758598327637e-01
4.000000000000000000e+00,4.693789035081863403e-02,1.500639319419860840e-02,5.169606804847717285e-01,4.486976563930511475e-02,9.096946120262145996e-01
4.000000000000000000e+00,7.155057787895202637e-02,2.908867597579956055e-02,6.331816315650939941e-01,5.421581119298934937e-02,9.385580420494079590e-01
4.000000000000000000e+00,7.022993266582489014e-02,2.067402005195617676e-02,5.279965996742248535e-01,4.175947234034538269e-02,9.205154776573181152e-01
4.000000000000000000e+00,3.907441720366477966e-02,2.532857656478881836e-02,6.166322231292724609e-01,5.349596962332725525e-02,8.902440071105957031e-01
4.000000000000000000e+00,5.398299172520637512e-02,2.289153635501861572e-02,4.823435544967651367e-01,3.910211473703384399e-02,9.196101427078247070e-01
4.000000000000000000e+00,1.607049107551574707e-01,1.889383792877197266e-02,3.202703893184661865e-01,2.373357862234115601e-02,8.495765924453735352e-01
4.000000000000000000e+00,6.846030056476593018e-02,2.719214558601379395e-02,5.872193574905395508e-01,4.916228726506233215e-02,8.710615038871765137e-01
4.000000000000000000e+00,7.738701254129409790e-02,1.066911220550537109e-02,4.338491857051849365e-01,3.607483580708503723e-02,8.810208439826965332e-01
4.000000000000000000e+00,5.143668875098228455e-02,1.284205913543701172e-02,5.372639894485473633e-01,4.482493549585342407e-02,9.059743285179138184e-01
4.000000000000000000e+00,3.371284902095794678e-02,6.633877754211425781e-03,4.666961133480072021e-01,3.974810987710952759e-02,8.876053094863891602e-01
4.000000000000000000e+00,5.552081018686294556e-02,2.155601978302001953e-02,4.680565297603607178e-01,3.918727859854698181e-02,8.940610885620117188e-01
4.000000000000000000e+00,7.390387356281280518e-02,3.765740990638732910e-02,6.211492419242858887e-01,4.937267303466796875e-02,8.991152048110961914e-01
4.000000000000000000e+00,6.195577979087829590e-02,4.430785775184631348e-02,5.191603302955627441e-01,4.360155761241912842e-02,9.223318099975585938e-01
4.000000000000000000e+00,1.188663393259048462e-01,3.566503524780273438e-02,5.463041067123413086e-01,4.420176520943641663e-02,9.044561386108398438e-01
4.000000000000000000e+00,3.881383687257766724e-02,3.719380497932434082e-02,5.266653895378112793e-01,3.988537564873695374e-02,8.728109002113342285e-01
4.000000000000000000e+00,9.134630858898162842e-02,1.781851053237915039e-02,2.937985062599182129e-01,2.085331454873085022e-02,7.482485771179199219e-01
4.000000000000000000e+00,1.867016591131687164e-02,5.448465049266815186e-02,5.781044960021972656e-01,4.205567017197608948e-02,8.482515215873718262e-01
4.000000000000000000e+00,7.578830420970916748e-02,3.578716516494750977e-02,4.169457554817199707e-01,3.543237596750259399e-02,8.508648872375488281e-01
4.000000000000000000e+00,1.082440689206123352e-01,2.998447418212890625e-02,6.665429472923278809e-01,5.683266371488571167e-02,9.366989135742187500e-01
4.000000000000000000e+00,8.393912762403488159e-02,3.171190619468688965e-02,5.067456364631652832e-01,4.020388051867485046e-02,9.172704219818115234e-01
4.000000000000000000e+00,8.162473887205123901e-02,4.491564631462097168e-02,4.223194122314453125e-01,3.122981078922748566e-02,7.893041372299194336e-01
4.000000000000000000e+00,8.902201056480407715e-02,4.411670565605163574e-02,5.962185263633728027e-01,4.652924090623855591e-02,8.679692745208740234e-01
4.000000000000000000e+00,4.690542817115783691e-02,1.344926655292510986e-02,5.152367353439331055e-01,4.665960371494293213e-02,9.012528657913208008e-01
4.000000000000000000e+00,1.749267578125000000e-01,2.816706895828247070e-02,3.950421214103698730e-01,3.074649348855018616e-02,8.423607349395751953e-01
4.000000000000000000e+00,8.439813554286956787e-02,1.080833375453948975e-02,3.932135999202728271e-01,3.248073905706405640e-02,8.714895248413085938e-01
4.000000000000000000e+00,5.897471308708190918e-02,1.792103052139282227e-02,6.849022507667541504e-01,5.658789724111557007e-02,8.654021024703979492e-01
4.000000000000000000e+00,6.289456039667129517e-02,2.051542699337005615e-02,5.610688328742980957e-01,4.575559496879577637e-02,9.008932113647460938e-01
4.000000000000000000e+00,5.935033410787582397e-02,4.340171813964843750e-02,5.521982312202453613e-01,4.177554696798324585e-02,8.722466230392456055e-01
4.000000000000000000e+00,5.507209897041320801e-02,2.736479043960571289e-02,5.108505487442016602e-01,3.865547850728034973e-02,8.147507905960083008e-01
4.000000000000000000e+00,3.862531483173370361e-02,3.274971246719360352e-02,5.251715779304504395e-01,4.383920878171920776e-02,8.838974237442016602e-01
4.000000000000000000e+00,7.484710961580276489e-02,3.090947866439819336e-02,5.130051970481872559e-01,3.772925212979316711e-02,8.246953487396240234e-01
4.000000000000000000e+00,6.947147846221923828e-02,2.489003539085388184e-02,4.188234508037567139e-01,3.384191915392875671e-02,8.905476331710815430e-01
4.000000000000000000e+00,6.657750904560089111e-02,4.469284415245056152e-02,6.186473965644836426e-01,5.223184078931808472e-02,9.152104258537292480e-01
4.000000000000000000e+00,3.017315827310085297e-02,3.170183300971984863e-02,5.868003964424133301e-01,4.329888895153999329e-02,8.650442957878112793e-01
4.000000000000000000e+00,8.656764775514602661e-02,3.348472714424133301e-02,5.828372240066528320e-01,4.268423467874526978e-02,8.569888472557067871e-01
4.000000000000000000e+00,4.058588668704032898e-02,5.261512100696563721e-02,7.216165661811828613e-01,4.933032020926475525e-02,7.370492219924926758e-01
4.000000000000000000e+00,1.475179344415664673e-01,2.609255909919738770e-02,4.459670186042785645e-01,3.537516668438911438e-02,7.150053977966308594e-01
4.000000000000000000e+00,1.228355616331100464e-01,1.979056000709533691e-02,2.951740026473999023e-01,2.118973061442375183e-02,8.512176275253295898e-01
4.000000000000000000e+00,6.862059235572814941e-02,2.341333031654357910e-02,5.388195514678955078e-01,4.413392022252082825e-02,9.184489846229553223e-01
4.000000000000000000e+00,-6.304008886218070984e-03,-7.430315017700195312e-04,2.456486225128173828e-01,1.980378851294517517e-02,7.875560522079467773e-01
4.000000000000000000e+00,8.683275431394577026e-02,1.048830151557922363e-02,3.324792683124542236e-01,2.415003627538681030e-02,7.936418056488037109e-01
4.000000000000000000e+00,1.169624030590057373e-01,3.833313286304473877e-02,6.819462776184082031e-01,5.657198280096054077e-02,8.976325988769531250e-01
4.000000000000000000e+00,9.170368313789367676e-02,3.111591935157775879e-02,5.435909628868103027e-01,4.338280111551284790e-02,9.153598546981811523e-01
4.000000000000000000e+00,6.614641845226287842e-02,3.013539314270019531e-02,3.065817356109619141e-01,2.042666263878345490e-02,7.803959846496582031e-01
4.000000000000000000e+00,3.333442658185958862e-02,2.332144975662231445e-02,4.572456777095794678e-01,3.729310259222984314e-02,8.295235633850097656e-01
4.000000000000000000e+00,7.822026312351226807e-02,4.489755630493164062e-02,6.223699450492858887e-01,5.189609900116920471e-02,9.203799962997436523e-01
4.000000000000000000e+00,6.526297330856323242e-02,3.314335644245147705e-02,5.410903692245483398e-01,4.665298759937286377e-02,8.921947479248046875e-01
4.000000000000000000e+00,1.546232104301452637e-01,1.941433548927307129e-02,3.358187377452850342e-01,2.579489536583423615e-02,8.637200593948364258e-01
4.000000000000000000e+00,8.660122752189636230e-02,4.323819279670715332e-02,5.931020975112915039e-01,4.903779178857803345e-02,9.408262968063354492e-01
5.000000000000000000e+00,5.348224565386772156e-02,2.178132534027099609e-02,3.502705693244934082e-01,2.356010675430297852e-02,7.783514857292175293e-01
5.000000000000000000e+00,5.688973516225814819e-02,2.555158734321594238e-02,5.194849967956542969e-01,3.883626684546470642e-02,8.242169618606567383e-01
5.000000000000000000e+00,5.385551601648330688e-02,1.604495942592620850e-02,5.086842179298400879e-01,2.605401538312435150e-02,7.099506855010986328e-01
5.000000000000000000e+00,2.184607088565826416e-03,6.946638226509094238e-03,3.991023898124694824e-01,1.938822120428085327e-02,6.302551627159118652e-01
5.000000000000000000e+00,4.282392561435699463e-02,1.676841080188751221e-02,4.379673600196838379e-01,2.517866715788841248e-02,6.264526844024658203e-01
5.000000000000000000e+00,7.310529053211212158e-02,2.221822738647460938e-02,5.551274418830871582e-01,3.748869895935058594e-02,8.426778316497802734e-01
5.000000000000000000e+00,3.351826593279838562e-02,4.794159531593322754e-02,5.440961718559265137e-01,4.360311478376388550e-02,8.765125870704650879e-01
5.000000000000000000e+00,1.111127585172653198e-01,3.420907258987426758e-02,6.247407793998718262e-01,3.421897441148757935e-02,7.890812754631042480e-01
5.000000000000000000e+00,3.063252195715904236e-02,1.670420169830322266e-03,4.706788659095764160e-01,4.091272503137588501e-02,8.345133066177368164e-01
5.000000000000000000e+00,1.191949918866157532e-01,5.188572406768798828e-02,4.437109827995300293e-01,2.977415733039379120e-02,5.229801535606384277e-01
5.000000000000000000e+00,8.286456763744354248e-02,5.855751037597656250e-02,6.036242246627807617e-01,4.396354779601097107e-02,8.374273777008056641e-01
5.000000000000000000e+00,8.106406778097152710e-02,4.448099434375762939e-02,6.068291068077087402e-01,4.614008590579032898e-02,9.090864658355712891e-01
5.000000000000000000e+00,1.162836998701095581e-01,4.209308326244354248e-02,5.610141754150390625e-01,4.706921055912971497e-02,8.955355286598205566e-01
5.000000000000000000e+00,2.198423817753791809e-02,1.076945662498474121e-02,4.780050814151763916e-01,3.520423546433448792e-02,8.025977611541748047e-01
5.000000000000000000e+00,1.530904471874237061e-01,-2.063959836959838867e-03,1.918473541736602783e-01,1.160005480051040649e-02,6.504912972450256348e-01
5.000000000000000000e+00,8.450531959533691406e-02,1.242920756340026855e-02,1.987883299589157104e-01,9.882088750600814819e-03,5.730550885200500488e-01
5.000000000000000000e+00,-4.137195646762847900e-04,-7.630765438079833984e-03,4.100498855113983154e-01,3.201250359416007996e-02,7.976739406585693359e-01
5.000000000000000000e+00,-1.639110408723354340e-02,1.767589151859283447e-02,4.122121334075927734e-01,3.124483861029148102e-02,7.673366069793701172e-01
5.000000000000000000e+00,1.337275654077529907e-01,3.415809571743011475e-02,5.117931962013244629e-01,3.837636113166809082e-02,7.753233909606933594e-01
5.000000000000000000e+00,2.165754139423370361e-02,3.498464822769165039e-02,5.567260980606079102e-01,3.729542717337608337e-02,8.149606585502624512e-01
5.000000000000000000e+00,-2.505854889750480652e-02,1.058280467987060547e-03,2.845807075500488281e-01,1.326691731810569763e-02,5.994319915771484375e-01
5.000000000000000000e+00,1.270584464073181152e-01,2.329635620117187500e-02,3.647344410419464111e-01,2.775120735168457031e-02,8.663020133972167969e-01
5.000000000000000000e+00,6.888966262340545654e-02,3.489762544631958008e-02,5.405387282371520996e-01,4.713939502835273743e-02,8.269399404525756836e-01
5.000000000000000000e+00,3.235697001218795776e-02,1.015901565551757812e-02,4.612599611282348633e-01,4.298723116517066956e-02,8.702191114425659180e-01
5.000000000000000000e+00,1.165365129709243774e-01,4.209232330322265625e-02,5.333257913589477539e-01,4.196627065539360046e-02,9.115884304046630859e-01
5.000000000000000000e+00,1.063986867666244507e-01,3.148560225963592529e-02,4.778486490249633789e-01,3.459829464554786682e-02,8.420869112014770508e-01
5.000000000000000000e+00,8.827525377273559570e-02,1.365506649017333984e-02,2.056726664304733276e-01,1.414570864289999008e-02,7.455841302871704102e-01
5.000000000000000000e+00,1.097432076930999756e-01,7.448256015777587891e-03,2.289209365844726562e-01,1.360493805259466171e-02,6.975899934768676758e-01
5.000000000000000000e+00,1.657097935676574707e-01,1.064687967300415039e-02,2.473950535058975220e-01,1.632004976272583008e-02,7.628865838050842285e-01
5.000000000000000000e+00,8.408579975366592407e-02,3.090560436248779297e-03,2.666993439197540283e-01,1.800765283405780792e-02,6.591371297836303711e-01
5.000000000000000000e+00,5.547810718417167664e-02,3.024455904960632324e-02,3.895244598388671875e-01,3.051542863249778748e-02,7.534066438674926758e-01
5.000000000000000000e+00,5.993982404470443726e-02,1.963409781455993652e-02,4.120861291885375977e-01,3.042359463870525360e-02,8.965339064598083496e-01
5.000000000000000000e+00,8.559411764144897461e-02,4.491934180259704590e-02,5.069696903228759766e-01,4.522168263792991638e-02,8.641712665557861328e-01
5.000000000000000000e+00,5.735765397548675537e-02,2.787688374519348145e-02,4.346235692501068115e-01,3.652017191052436829e-02,9.025356769561767578e-01
5.000000000000000000e+00,6.805999577045440674e-02,2.042643725872039795e-02,5.781663060188293457e-01,4.134983569383621216e-02,8.352803587913513184e-01
5.000000000000000000e+00,4.333490878343582153e-02,1.703369617462158203e-02,5.563631653785705566e-01,4.070717468857765198e-02,8.518229722976684570e-01
5.000000000000000000e+00,1.012129038572311401e-01,3.459706902503967285e-02,3.867135941982269287e-01,2.927853353321552277e-02,8.597522974014282227e-01
5.000000000000000000e+00,1.076222062110900879e-01,4.451191425323486328e-02,4.509338438510894775e-01,3.310770913958549500e-02,7.516974806785583496e-01
5.000000000000000000e+00,4.909786209464073181e-02,1.370319724082946777e-02,5.341030955314636230e-01,3.934548422694206238e-02,8.358604311943054199e-01
5.000000000000000000e+00,1.060960590839385986e-01,1.151743531227111816e-02,3.133836984634399414e-01,2.507933601737022400e-02,8.723236918449401855e-01
5.000000000000000000e+00,8.775077015161514282e-02,2.027714252471923828e-02,3.392801284790039062e-01,2.493470720946788788e-02,8.781910538673400879e-01
5.000000000000000000e+00,7.191586494445800781e-02,2.660632133483886719e-02,4.965519905090332031e-01,3.150030970573425293e-02,8.432117700576782227e-01
5.000000000000000000e+00,1.303274482488632202e-01,2.412459254264831543e-02,3.652722835540771484e-01,2.540535666048526764e-02,7.977141737937927246e-01
5.000000000000000000e+00,5.624532327055931091e-02,1.583266258239746094e-02,3.549020886421203613e-01,2.802214398980140686e-02,8.200345635414123535e-01
5.000000000000000000e+00,1.137848794460296631e-01,3.695368766784667969e-03,1.465758830308914185e-01,5.737011320888996124e-03,2.650582790374755859e-01
5.000000000000000000e+00,5.457363277673721313e-02,2.778692543506622314e-02,5.009530186653137207e-01,4.030159115791320801e-02,8.380471467971801758e-01
5.000000000000000000e+00,4.983790218830108643e-02,2.471569180488586426e-02,5.168970823287963867e-01,4.187469929456710815e-02,8.948134183883666992e-01
5.000000000000000000e+00,7.752941548824310303e-02,2.997875213623046875e-03,3.283010423183441162e-01,2.513246983289718628e-02,6.467901468276977539e-01
5.000000000000000000e+00,4.440224170684814453e-02,3.391507267951965332e-02,3.670074641704559326e-01,2.780980058014392853e-02,7.975486516952514648e-01
5.000000000000000000e+00,7.867544144392013550e-02,3.457094728946685791e-02,4.503934085369110107e-01,1.728527061641216278e-02,4.248802065849304199e-01
5.000000000000000000e+00,9.909729659557342529e-02,1.752953231334686279e-02,3.319283127784729004e-01,2.310427278280258179e-02,6.856355667114257812e-01
5.000000000000000000e+00,1.030630692839622498e-01,2.057936787605285645e-02,2.717307507991790771e-01,1.763610541820526123e-02,6.695638895034790039e-01
5.000000000000000000e+00,2.748386561870574951e-02,2.469292283058166504e-02,4.415696561336517334e-01,3.357876837253570557e-02,8.307163715362548828e-01
5.000000000000000000e+00,8.800052106380462646e-02,3.297623991966247559e-02,5.127284526824951172e-01,4.477746039628982544e-02,8.625115752220153809e-01
5.000000000000000000e+00,3.688397631049156189e-02,1.253232359886169434e-02,4.600539207458496094e-01,4.071695730090141296e-02,8.748546242713928223e-01
5.000000000000000000e+00,3.809691965579986572e-02,2.317659556865692139e-02,5.324934720993041992e-01,4.477475956082344055e-02,8.462991118431091309e-01
5.000000000000000000e+00,1.308659762144088745e-01,4.025685787200927734e-02,4.812059402465820312e-01,3.595392778515815735e-02,8.328389525413513184e-01
5.000000000000000000e+00,5.313591659069061279e-02,1.708386838436126709e-02,4.259294867515563965e-01,3.055711463093757629e-02,8.227683305740356445e-01
5.000000000000000000e+00,-1.645756326615810394e-02,2.251082658767700195e-02,3.651856184005737305e-01,2.785230055451393127e-02,7.913639545440673828e-01
5.000000000000000000e+00,3.263468295335769653e-02,3.521344065666198730e-02,4.994086325168609619e-01,3.605457767844200134e-02,8.231428265571594238e-01
5.000000000000000000e+00,3.166668489575386047e-02,2.753536403179168701e-02,4.672674238681793213e-01,3.533229976892471313e-02,8.104619979858398438e-01
5.000000000000000000e+00,9.073616564273834229e-02,2.722042798995971680e-02,3.513523042201995850e-01,2.628788724541664124e-02,7.849335670471191406e-01
5.000000000000000000e+00,2.989261597394943237e-02,1.496762037277221680e-02,5.783171057701110840e-01,5.240221321582794189e-02,7.297507524490356445e-01
5.000000000000000000e+00,1.017871312797069550e-02,1.063486933708190918e-02,4.475049078464508057e-01,3.988238796591758728e-02,8.786650300025939941e-01
5.000000000000000000e+00,6.353232264518737793e-02,2.177327871322631836e-02,4.453396797180175781e-01,3.074806928634643555e-02,8.243266344070434570e-01
5.000000000000000000e+00,1.220459863543510437e-02,3.988915681838989258e-02,5.357559919357299805e-01,4.185125231742858887e-02,8.023568987846374512e-01
5.000000000000000000e+00,5.389286205172538757e-02,2.464252710342407227e-02,4.374832212924957275e-01,3.509627655148506165e-02,8.609356880187988281e-01
5.000000000000000000e+00,-4.000560380518436432e-03,1.186722517013549805e-02,5.104360580444335938e-01,4.603055119514465332e-02,7.678385972976684570e-01
5.000000000000000000e+00,4.757765680551528931e-02,2.998939156532287598e-02,5.089238882064819336e-01,4.254866018891334534e-02,8.666067123413085938e-01
5.000000000000000000e+00,3.562937304377555847e-02,2.565574645996093750e-02,5.337153077125549316e-01,4.809076339006423950e-02,8.224097490310668945e-01
5.000000000000000000e+00,1.854101568460464478e-02,7.516145706176757812e-03,4.936522543430328369e-01,3.945206105709075928e-02,8.144519329071044922e-01
5.000000000000000000e+00,1.156881153583526611e-01,2.060875296592712402e-02,2.475346326828002930e-01,1.682700216770172119e-02,7.043675780296325684e-01
5.000000000000000000e+00,1.502610277384519577e-02,2.158004045486450195e-02,5.086205005645751953e-01,4.504593461751937866e-02,8.265528678894042969e-01
5.000000000000000000e+00,1.094731688499450684e-01,2.103579044342041016e-02,3.677739202976226807e-01,2.757106535136699677e-02,8.217320442199707031e-01
5.000000000000000000e+00,6.659145653247833252e-02,4.200667142868041992e-03,2.644541859626770020e-01,1.929702050983905792e-02,7.665173411369323730e-01
5.000000000000000000e+00,7.433895021677017212e-02,3.530722856521606445e-02,4.091580510139465332e-01,2.917984127998352051e-02,7.824547290802001953e-01
5.000000000000000000e+00,7.008945941925048828e-02,3.773726522922515869e-02,4.766670167446136475e-01,3.780868276953697205e-02,8.886860609054565430e-01
5.000000000000000000e+00,8.333057910203933716e-02,2.150478959083557129e-02,2.364584654569625854e-01,1.535922940820455551e-02,6.480888128280639648e-01
5.000000000000000000e+00,9.328958392143249512e-02,3.028514981269836426e-02,5.326542258262634277e-01,4.255521669983863831e-02,9.222247600555419922e-01
5.000000000000000000e+00,3.291258960962295532e-02,1.047566533088684082e-02,3.993995487689971924e-01,2.908523567020893097e-02,8.500820398330688477e-01
5.000000000000000000e+00,4.073305800557136536e-02,4.633164405822753906e-02,5.614736080169677734e-01,4.607600346207618713e-02,8.457741141319274902e-01
5.000000000000000000e+00,9.522613883018493652e-02,1.492998003959655762e-02,4.783952236175537109e-01,3.698740899562835693e-02,9.038909673690795898e-01
5.000000000000000000e+00,7.441714406013488770e-02,2.710747718811035156e-02,4.278238415718078613e-01,3.187958151102066040e-02,8.930565714836120605e-01
5.000000000000000000e+00,9.353218972682952881e-02,9.952053427696228027e-03,5.039795637130737305e-01,3.668418526649475098e-02,8.718144297599792480e-01
5.000000000000000000e+00,3.603519871830940247e-02,2.491247653961181641e-02,3.319079577922821045e-01,2.288847230374813080e-02,6.785110831260681152e-01
5.000000000000000000e+00,2.426411584019660950e-02,1.950150728225708008e-02,3.990591764450073242e-01,3.386272117495536804e-02,8.414547443389892578e-01
5.000000000000000000e+00,6.804861128330230713e-02,3.065541386604309082e-02,6.794655323028564453e-01,5.491542071104049683e-02,8.593012094497680664e-01
5.000000000000000000e+00,1.198696643114089966e-01,3.474788367748260498e-02,5.098949670791625977e-01,3.548806905746459961e-02,8.080342411994934082e-01
5.000000000000000000e+00,1.280336678028106689e-01,2.808047831058502197e-02,4.185194373130798340e-01,3.118517249822616577e-02,8.293451666831970215e-01
5.000000000000000000e+00,3.039098158478736877e-02,4.072853922843933105e-02,5.117346644401550293e-01,4.017394781112670898e-02,8.657352924346923828e-01
5.000000000000000000e+00,2.553560584783554077e-02,1.734861731529235840e-02,4.225665330886840820e-01,3.570384904742240906e-02,8.866011500358581543e-01
5.000000000000000000e+00,4.918315261602401733e-02,2.703058719635009766e-02,5.240653753280639648e-01,4.439695551991462708e-02,8.934002518653869629e-01
5.000000000000000000e+00,2.829899266362190247e-02,7.333278656005859375e-03,3.147526979446411133e-01,2.623114921152591705e-02,7.375595569610595703e-01
5.000000000000000000e+00,1.200792491436004639e-01,2.977049350738525391e-02,3.545790612697601318e-01,2.044152840971946716e-02,6.889785528182983398e-01
5.000000000000000000e+00,5.918327718973159790e-02,3.530019521713256836e-02,5.389149785041809082e-01,4.101419076323509216e-02,9.084438085556030273e-01
5.000000000000000000e+00,8.840450644493103027e-02,1.004627346992492676e-02,2.564282417297363281e-01,1.865951903164386749e-02,8.092318773269653320e-01
5.000000000000000000e+00,5.265397578477859497e-02,1.732453703880310059e-02,3.335817754268646240e-01,2.743059210479259491e-02,8.293371200561523438e-01
5.000000000000000000e+00,-1.730964146554470062e-02,-6.423562765121459961e-03,2.357406765222549438e-01,9.556736797094345093e-03,4.627124667167663574e-01
5.000000000000000000e+00,8.745606243610382080e-02,1.637476682662963867e-02,4.531749188899993896e-01,3.481093794107437134e-02,8.797609806060791016e-01
5.000000000000000000e+00,-6.636522710323333740e-02,7.367447018623352051e-03,3.615833222866058350e-01,2.430934831500053406e-02,5.817484259605407715e-01
6.000000000000000000e+00,-8.614292368292808533e-03,8.640766143798828125e-03,4.371449053287506104e-01,3.404019400477409363e-02,7.759593725204467773e-01
6.000000000000000000e+00,4.793433099985122681e-02,7.149040699005126953e-03,2.658325433731079102e-01,1.898076571524143219e-02,7.640635967254638672e-01
6.000000000000000000e+00,2.903672121465206146e-02,9.641557931900024414e-03,3.729460835456848145e-01,2.653834596276283264e-02,8.042724132537841797e-01
6.000000000000000000e+00,1.064301133155822754e-01,1.022829115390777588e-02,3.800185918807983398e-01,3.206472843885421753e-02,9.174996614456176758e-01
6.000000000000000000e+00,-1.260718330740928650e-03,1.803714036941528320e-02,3.844971954822540283e-01,2.999930456280708313e-02,7.844456434249877930e-01
6.000000000000000000e+00,6.969980895519256592e-02,2.960926294326782227e-02,4.666610658168792725e-01,3.663816675543785095e-02,8.814580440521240234e-01
6.000000000000000000e+00,6.530542671680450439e-02,2.281761169433593750e-02,5.010770559310913086e-01,3.479592502117156982e-02,9.158787727355957031e-01
6.000000000000000000e+00,-6.487404927611351013e-03,1.757913827896118164e-02,4.128302335739135742e-01,2.703444100916385651e-02,6.886311769485473633e-01
6.000000000000000000e+00,8.763948082923889160e-02,2.616699039936065674e-02,4.077050387859344482e-01,3.385448083281517029e-02,9.282659888267517090e-01
6.000000000000000000e+00,3.852165117859840393e-02,2.899229526519775391e-02,5.705944299697875977e-01,4.377111792564392090e-02,7.902494072914123535e-01
6.000000000000000000e+00,1.335055828094482422e-01,4.139398038387298584e-02,4.995706379413604736e-01,3.455394133925437927e-02,8.606497645378112793e-01
6.000000000000000000e+00,3.109726496040821075e-02,2.188101410865783691e-02,6.112763285636901855e-01,4.694123938679695129e-02,8.220269680023193359e-01
6.000000000000000000e+00,6.996559351682662964e-02,3.300064802169799805e-02,5.056892037391662598e-01,4.058759286999702454e-02,8.666509985923767090e-01
6.000000000000000000e+00,2.273016981780529022e-02,1.917421817779541016e-02,4.026868939399719238e-01,3.101229853928089142e-02,8.325335979461669922e-01
6.000000000000000000e+00,1.917142421007156372e-03,2.721910178661346436e-02,3.791346251964569092e-01,2.603206224739551544e-02,8.315085172653198242e-01
6.000000000000000000e+00,5.413382500410079956e-02,2.537688612937927246e-02,3.319055140018463135e-01,2.097086235880851746e-02,7.878593206405639648e-01
6.000000000000000000e+00,5.702919885516166687e-02,3.128466010093688965e-02,4.724291265010833740e-01,3.760212659835815430e-02,9.272876977920532227e-01
6.000000000000000000e+00,5.124501883983612061e-02,2.817776799201965332e-02,5.557515025138854980e-01,4.092054814100265503e-02,9.156187772750854492e-01
6.000000000000000000e+00,5.906330794095993042e-02,8.947402238845825195e-03,5.481446385383605957e-01,4.378885030746459961e-02,8.316551446914672852e-01
6.000000000000000000e+00,7.987783104181289673e-02,2.651110291481018066e-02,5.264996886253356934e-01,4.398693889379501343e-02,9.221129417419433594e-01
6.000000000000000000e+00,5.427307263016700745e-02,1.491713523864746094e-02,4.266935586929321289e-01,3.171974048018455505e-02,9.012891054153442383e-01
6.000000000000000000e+00,1.253587752580642700e-01,3.040002286434173584e-02,3.898036777973175049e-01,2.630206570029258728e-02,7.901906967163085938e-01
6.000000000000000000e+00,6.581471115350723267e-02,1.448374986648559570e-02,4.637984931468963623e-01,3.348651155829429626e-02,8.649589419364929199e-01
6.000000000000000000e+00,4.977965354919433594e-02,4.315783083438873291e-02,4.677855074405670166e-01,3.582574054598808289e-02,8.342851400375366211e-01
6.000000000000000000e+00,6.370729953050613403e-02,2.619400620460510254e-02,4.346624314785003662e-01,3.371332585811614990e-02,9.023768305778503418e-01
6.000000000000000000e+00,4.149695485830307007e-02,2.133446931838989258e-02,3.478031456470489502e-01,2.575010433793067932e-02,8.192736506462097168e-01
6.000000000000000000e+00,1.051979586482048035e-01,2.027635276317596436e-02,3.502229452133178711e-01,2.732864581048488617e-02,8.930562138557434082e-01
6.000000000000000000e+00,6.662750244140625000e-02,2.466931939125061035e-02,5.273286104202270508e-01,3.994905576109886169e-02,9.244528412818908691e-01
