label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
9.000000000000000000e+00,1.652047038078308105e-01,1.154856979846954346e-01,5.825276374816894531e-01,4.490974843502044678e-01,8.562312722206115723e-01
9.000000000000000000e+00,1.769623458385467529e-01,8.541689813137054443e-02,5.084820389747619629e-01,3.959989249706268311e-01,8.667439222335815430e-01
9.000000000000000000e+00,1.237337887287139893e-01,1.032997816801071167e-01,6.787492036819458008e-01,5.028329491615295410e-01,9.203770756721496582e-01
9.000000000000000000e+00,2.156946063041687012e-01,5.797608196735382080e-02,4.876472055912017822e-01,3.767001926898956299e-01,8.378351926803588867e-01
9.000000000000000000e+00,1.543940007686614990e-01,8.585208654403686523e-02,5.808339715003967285e-01,4.490800201892852783e-01,8.948955535888671875e-01
9.000000000000000000e+00,9.005731344223022461e-02,1.051322221755981445e-01,6.863880753517150879e-01,4.945898056030273438e-01,8.708033561706542969e-01
9.000000000000000000e+00,1.302491128444671631e-01,8.344516158103942871e-02,6.058917045593261719e-01,4.770116209983825684e-01,8.966357707977294922e-01
9.000000000000000000e+00,1.825875341892242432e-01,8.848482370376586914e-02,5.267706513404846191e-01,3.939955830574035645e-01,8.231045007705688477e-01
9.000000000000000000e+00,1.229599565267562866e-01,1.196354329586029053e-01,6.505247950553894043e-01,4.769808650016784668e-01,8.847524523735046387e-01
9.000000000000000000e+00,2.710602879524230957e-01,4.599550366401672363e-02,4.041039645671844482e-01,2.204225510358810425e-01,7.875477671623229980e-01
9.000000000000000000e+00,1.410733759403228760e-01,1.189163178205490112e-01,6.711219549179077148e-01,4.793454408645629883e-01,8.703057765960693359e-01
9.000000000000000000e+00,1.240579336881637573e-01,1.164921373128890991e-01,6.495741009712219238e-01,4.775694608688354492e-01,8.789079189300537109e-01
9.000000000000000000e+00,1.352076232433319092e-01,1.161529868841171265e-01,7.230941057205200195e-01,5.072115659713745117e-01,8.634834885597229004e-01
9.000000000000000000e+00,1.187979951500892639e-01,4.395017027854919434e-02,5.482738614082336426e-01,4.310776889324188232e-01,8.633949756622314453e-01
9.000000000000000000e+00,1.535911560058593750e-01,1.030550748109817505e-01,5.691449642181396484e-01,4.393240213394165039e-01,8.615869879722595215e-01
9.000000000000000000e+00,1.128039211034774780e-01,1.076858341693878174e-01,6.753195524215698242e-01,4.908825159072875977e-01,8.922374248504638672e-01
9.000000000000000000e+00,1.928633749485015869e-01,8.761811256408691406e-02,5.991711616516113281e-01,4.497137665748596191e-01,8.834412097930908203e-01
9.000000000000000000e+00,1.523095071315765381e-01,7.909891009330749512e-02,5.573564767837524414e-01,4.363745450973510742e-01,8.759903907775878906e-01
9.000000000000000000e+00,1.814800947904586792e-01,8.319309353828430176e-02,6.069377660751342773e-01,4.709945023059844971e-01,9.018102884292602539e-01
9.000000000000000000e+00,1.457521617412567139e-01,1.168546378612518311e-01,6.277523636817932129e-01,4.706561565399169922e-01,8.765076398849487305e-01
1.000000000000000000e+01,5.521468073129653931e-02,1.251454353332519531e-01,7.399019598960876465e-01,4.952221810817718506e-01,8.221495151519775391e-01
1.000000000000000000e+01,1.637494564056396484e-01,1.037212014198303223e-01,6.004099249839782715e-01,4.694471359252929688e-01,8.260149955749511719e-01
1.000000000000000000e+01,1.362565755844116211e-01,1.049964129924774170e-01,7.046660780906677246e-01,5.054018497467041016e-01,8.963840603828430176e-01
1.000000000000000000e+01,1.724852323532104492e-01,8.616498112678527832e-02,6.682026386260986328e-01,4.967359304428100586e-01,8.808345794677734375e-01
1.000000000000000000e+01,9.723746031522750854e-02,8.713716268539428711e-02,6.570346951484680176e-01,4.729617536067962646e-01,8.716553449630737305e-01
1.000000000000000000e+01,1.118152067065238953e-01,9.347254037857055664e-02,6.406952738761901855e-01,4.841107428073883057e-01,8.704602122306823730e-01
1.000000000000000000e+01,1.037007570266723633e-01,1.030261814594268799e-01,7.428153753280639648e-01,4.929166138172149658e-01,8.535194993019104004e-01
1.000000000000000000e+01,-3.285213187336921692e-02,7.492657005786895752e-02,5.515760779380798340e-01,4.040268957614898682e-01,8.104981184005737305e-01
1.000000000000000000e+01,1.245842352509498596e-01,9.802123904228210449e-02,7.498367428779602051e-01,5.122048854827880859e-01,8.461527228355407715e-01
1.000000000000000000e+01,8.764957636594772339e-02,7.934278249740600586e-02,4.916453659534454346e-01,4.161566495895385742e-01,8.318163156509399414e-01
1.000000000000000000e+01,1.330143809318542480e-01,9.437902271747589111e-02,7.127456068992614746e-01,5.169968605041503906e-01,8.861639499664306641e-01
1.000000000000000000e+01,4.438884556293487549e-02,9.148666262626647949e-02,7.235094904899597168e-01,4.735318720340728760e-01,7.515195012092590332e-01
1.100000000000000000e+01,1.578111648559570312e-01,1.102701872587203979e-01,6.972607374191284180e-01,5.080721378326416016e-01,8.818319439888000488e-01
1.100000000000000000e+01,9.799665957689285278e-02,1.123101711273193359e-01,6.931118965148925781e-01,4.860936701297760010e-01,8.490750789642333984e-01
1.100000000000000000e+01,1.034783720970153809e-01,1.221239119768142700e-01,6.916437745094299316e-01,5.065523982048034668e-01,8.950594663619995117e-01
1.100000000000000000e+01,1.176414340734481812e-01,1.071570068597793579e-01,7.752228975296020508e-01,5.103146433830261230e-01,8.812677860260009766e-01
1.100000000000000000e+01,1.422888189554214478e-01,1.173320263624191284e-01,6.543133854866027832e-01,4.807935655117034912e-01,8.854378461837768555e-01
1.100000000000000000e+01,1.956866234540939331e-01,6.940728425979614258e-02,5.632359385490417480e-01,3.944931626319885254e-01,8.106050491333007812e-01
1.100000000000000000e+01,6.175829470157623291e-02,8.851644396781921387e-02,5.929436683654785156e-01,4.370501339435577393e-01,8.403807282447814941e-01
1.100000000000000000e+01,2.680906951427459717e-01,4.117864370346069336e-02,4.191282391548156738e-01,2.504998147487640381e-01,7.817893028259277344e-01
1.100000000000000000e+01,1.001422479748725891e-01,1.354940086603164673e-01,7.387067079544067383e-01,4.974347054958343506e-01,8.044728636741638184e-01
1.100000000000000000e+01,2.002845108509063721e-01,5.330848693847656250e-02,5.403367280960083008e-01,3.504963219165802002e-01,7.147175073623657227e-01
1.100000000000000000e+01,1.191578134894371033e-01,8.452831208705902100e-02,5.799304246902465820e-01,4.521199762821197510e-01,8.187599182128906250e-01
1.100000000000000000e+01,1.165396273136138916e-01,8.322010934352874756e-02,7.305759787559509277e-01,4.724296927452087402e-01,8.560045957565307617e-01
1.200000000000000000e+01,1.501262933015823364e-01,1.048944741487503052e-01,6.223455071449279785e-01,4.774850308895111084e-01,8.820279836654663086e-01
1.200000000000000000e+01,2.262294292449951172e-01,5.885095894336700439e-02,3.756518661975860596e-01,2.849554717540740967e-01,8.445306420326232910e-01
1.200000000000000000e+01,1.057862788438796997e-01,1.237001270055770874e-01,6.185630559921264648e-01,4.854447543621063232e-01,8.911724090576171875e-01
1.200000000000000000e+01,1.172860339283943176e-01,1.010204404592514038e-01,5.949510931968688965e-01,4.738028049468994141e-01,9.056377410888671875e-01
1.200000000000000000e+01,1.969276368618011475e-01,9.700670838356018066e-02,4.966271519660949707e-01,3.990890383720397949e-01,8.938125967979431152e-01
1.200000000000000000e+01,3.178339004516601562e-01,2.687180042266845703e-02,3.071691989898681641e-01,1.751967817544937134e-01,7.552536725997924805e-01
1.200000000000000000e+01,1.669503152370452881e-01,7.135757803916931152e-02,4.526940882205963135e-01,3.225146532058715820e-01,8.156213760375976562e-01
1.200000000000000000e+01,2.214461714029312134e-01,8.770713210105895996e-02,4.203807115554809570e-01,2.952137589454650879e-01,7.998592853546142578e-01
1.200000000000000000e+01,1.543783545494079590e-01,9.953728318214416504e-02,5.125076174736022949e-01,4.220886230468750000e-01,8.658364415168762207e-01
1.200000000000000000e+01,1.364910453557968140e-01,1.131778061389923096e-01,6.438743472099304199e-01,4.519328773021697998e-01,8.044405579566955566e-01
1.200000000000000000e+01,8.026593178510665894e-02,1.162103712558746338e-01,6.552234292030334473e-01,4.854553341865539551e-01,8.802207708358764648e-01
1.200000000000000000e+01,1.369701474905014038e-01,1.381954103708267212e-01,5.765502452850341797e-01,4.508087038993835449e-01,8.702623248100280762e-01
1.200000000000000000e+01,2.868538498878479004e-01,3.749951720237731934e-02,2.834855318069458008e-01,1.525768935680389404e-01,7.603644728660583496e-01
1.200000000000000000e+01,2.072250545024871826e-01,8.404512703418731689e-02,4.211780428886413574e-01,2.849650979042053223e-01,7.854475975036621094e-01
1.200000000000000000e+01,8.463460952043533325e-02,1.031861603260040283e-01,5.501259565353393555e-01,4.631877243518829346e-01,9.165565967559814453e-01
1.200000000000000000e+01,2.564616501331329346e-01,5.294886231422424316e-02,3.894190788269042969e-01,2.442748546600341797e-01,7.982903718948364258e-01
1.200000000000000000e+01,1.408391594886779785e-01,1.015906631946563721e-01,5.161941647529602051e-01,3.987978696823120117e-01,8.337519168853759766e-01
1.200000000000000000e+01,2.104608714580535889e-01,1.185873001813888550e-01,5.659484863281250000e-01,3.642050325870513916e-01,7.986595630645751953e-01
1.200000000000000000e+01,2.639590501785278320e-01,4.974102973937988281e-02,4.475155174732208252e-01,3.176829516887664795e-01,8.491584062576293945e-01
1.200000000000000000e+01,1.767329573631286621e-01,8.799922466278076172e-02,4.902246594429016113e-01,3.891032636165618896e-01,8.499237895011901855e-01
1.200000000000000000e+01,2.008476257324218750e-01,1.053259372711181641e-01,4.331189692020416260e-01,3.410514295101165771e-01,8.874543309211730957e-01
1.200000000000000000e+01,2.306928038597106934e-01,2.583932876586914062e-02,3.023401200771331787e-01,1.480110287666320801e-01,7.228192090988159180e-01
1.200000000000000000e+01,1.376986503601074219e-01,9.104545414447784424e-02,5.552451014518737793e-01,4.595144689083099365e-01,9.021930694580078125e-01
1.200000000000000000e+01,1.804667711257934570e-01,9.714356064796447754e-02,4.860715866088867188e-01,3.544039726257324219e-01,8.422775268554687500e-01
1.200000000000000000e+01,2.112935930490493774e-01,8.250166475772857666e-02,5.174240469932556152e-01,3.730261027812957764e-01,8.379727602005004883e-01
1.200000000000000000e+01,1.622132360935211182e-01,1.036077737808227539e-01,5.859648585319519043e-01,4.049060046672821045e-01,8.443263769149780273e-01
1.300000000000000000e+01,1.033185869455337524e-01,9.605652093887329102e-02,5.971487760543823242e-01,4.801998138427734375e-01,9.174051880836486816e-01
1.300000000000000000e+01,6.082694232463836670e-02,8.961549401283264160e-02,7.009028792381286621e-01,4.736571609973907471e-01,8.176813125610351562e-01
1.300000000000000000e+01,7.199069857597351074e-02,8.843293786048889160e-02,7.084083557128906250e-01,4.894300997257232666e-01,8.365117311477661133e-01
1.300000000000000000e+01,1.123466193675994873e-01,9.475715458393096924e-02,5.609600543975830078e-01,4.538600742816925049e-01,8.789591789245605469e-01
1.300000000000000000e+01,1.095806658267974854e-01,1.010718345642089844e-01,6.607874035835266113e-01,4.942580759525299072e-01,9.111082553863525391e-01
1.300000000000000000e+01,1.075653210282325745e-01,1.022972166538238525e-01,6.983543038368225098e-01,5.050025582313537598e-01,8.764746785163879395e-01
1.300000000000000000e+01,9.155745804309844971e-02,1.234349906444549561e-01,7.891699671745300293e-01,5.149006247520446777e-01,8.425451517105102539e-01
1.300000000000000000e+01,8.772756159305572510e-02,8.853940665721893311e-02,6.890270709991455078e-01,4.964013695716857910e-01,8.956479430198669434e-01
1.300000000000000000e+01,1.624220162630081177e-01,8.372333645820617676e-02,6.660020947456359863e-01,4.769397377967834473e-01,8.455861806869506836e-01
1.300000000000000000e+01,7.976885885000228882e-02,1.148898452520370483e-01,7.238954305648803711e-01,5.168839693069458008e-01,8.941930532455444336e-01
1.400000000000000000e+01,1.313516795635223389e-01,1.021438241004943848e-01,7.148691415786743164e-01,4.919259250164031982e-01,8.156347274780273438e-01
1.400000000000000000e+01,1.291472762823104858e-01,1.117727160453796387e-01,6.556527018547058105e-01,4.705522358417510986e-01,8.638146519660949707e-01
1.400000000000000000e+01,1.375941634178161621e-01,8.657974004745483398e-02,6.276961565017700195e-01,4.666691720485687256e-01,8.114362955093383789e-01
1.400000000000000000e+01,1.933228373527526855e-01,8.959802985191345215e-02,6.350487470626831055e-01,4.844024181365966797e-01,8.449261188507080078e-01
1.400000000000000000e+01,1.551209688186645508e-01,9.880365431308746338e-02,7.162751555442810059e-01,5.043159127235412598e-01,7.970546483993530273e-01
1.400000000000000000e+01,1.415195018053054810e-01,1.233098804950714111e-01,7.401073575019836426e-01,5.152238607406616211e-01,8.371931314468383789e-01
1.400000000000000000e+01,1.545922756195068359e-01,1.180073171854019165e-01,7.533125281333923340e-01,4.840321540832519531e-01,7.870923280715942383e-01
1.400000000000000000e+01,1.276036053895950317e-01,1.081765890121459961e-01,7.159715294837951660e-01,5.029138922691345215e-01,8.576799631118774414e-01
1.400000000000000000e+01,9.465467184782028198e-02,9.851634502410888672e-02,7.590196728706359863e-01,5.044456720352172852e-01,8.064547181129455566e-01
1.400000000000000000e+01,1.695158779621124268e-01,1.099416017532348633e-01,7.311047315597534180e-01,5.185029506683349609e-01,8.853857517242431641e-01
1.400000000000000000e+01,1.588642597198486328e-01,1.153966486454010010e-01,7.548612356185913086e-01,4.465973377227783203e-01,7.137832045555114746e-01
1.400000000000000000e+01,1.568005681037902832e-01,8.854535222053527832e-02,6.861174106597900391e-01,4.706353843212127686e-01,7.811443209648132324e-01
1.400000000000000000e+01,1.339300870895385742e-01,9.735368192195892334e-02,6.879425644874572754e-01,4.982498586177825928e-01,8.739258050918579102e-01
1.400000000000000000e+01,1.302483081817626953e-01,9.839129447937011719e-02,6.618309617042541504e-01,4.877192378044128418e-01,9.029410481452941895e-01
1.400000000000000000e+01,1.224386021494865417e-01,1.095898747444152832e-01,7.162216901779174805e-01,4.965194165706634521e-01,8.960077762603759766e-01
1.400000000000000000e+01,1.483197212219238281e-01,1.086077094078063965e-01,6.971281170845031738e-01,5.074050426483154297e-01,7.946921586990356445e-01
1.400000000000000000e+01,1.225000023841857910e-01,9.035888314247131348e-02,7.026955485343933105e-01,5.059936642646789551e-01,8.584944009780883789e-01
1.400000000000000000e+01,1.201983392238616943e-01,1.113503724336624146e-01,6.864716410636901855e-01,4.976865947246551514e-01,8.823626041412353516e-01
1.400000000000000000e+01,1.590768396854400635e-01,9.721034765243530273e-02,7.100221514701843262e-01,5.007436871528625488e-01,8.576877713203430176e-01
1.400000000000000000e+01,1.513660103082656860e-01,1.302617341279983521e-01,7.446569800376892090e-01,5.164436697959899902e-01,8.651922941207885742e-01
1.400000000000000000e+01,1.559258103370666504e-01,9.950545430183410645e-02,6.970419883728027344e-01,4.996101856231689453e-01,8.774616122245788574e-01
1.400000000000000000e+01,1.366612762212753296e-01,1.306959986686706543e-01,8.041931390762329102e-01,5.329060554504394531e-01,8.782780170440673828e-01
1.400000000000000000e+01,9.379570186138153076e-02,9.303754568099975586e-02,7.085351943969726562e-01,5.028130412101745605e-01,8.655348420143127441e-01
1.500000000000000000e+01,1.432194709777832031e-01,1.139179766178131104e-01,6.724568605422973633e-01,4.752309620380401611e-01,8.771400451660156250e-01
1.500000000000000000e+01,2.021897584199905396e-01,5.950538814067840576e-02,4.856634438037872314e-01,3.738053739070892334e-01,8.449676036834716797e-01
1.500000000000000000e+01,2.997135818004608154e-01,2.144765853881835938e-02,5.359643101692199707e-01,3.839914202690124512e-01,7.999314069747924805e-01
1.500000000000000000e+01,1.682001799345016479e-01,9.082598984241485596e-02,5.295707583427429199e-01,4.156560897827148438e-01,7.904257178306579590e-01
1.500000000000000000e+01,4.892602562904357910e-02,1.168512552976608276e-01,5.971167683601379395e-01,3.746574223041534424e-01,8.149020671844482422e-01
1.500000000000000000e+01,1.589352190494537354e-01,8.616459369659423828e-02,6.476437449455261230e-01,4.765056967735290527e-01,8.435512781143188477e-01
1.500000000000000000e+01,1.150001883506774902e-01,8.587014675140380859e-02,6.690276265144348145e-01,4.695550203323364258e-01,8.772393465042114258e-01
1.500000000000000000e+01,1.774516254663467407e-01,9.496253728866577148e-02,5.920418500900268555e-01,4.573998451232910156e-01,8.696102499961853027e-01
1.500000000000000000e+01,1.278391778469085693e-01,1.147580146789550781e-01,7.136068940162658691e-01,5.111936330795288086e-01,8.717062473297119141e-01
1.500000000000000000e+01,8.599664270877838135e-02,9.762595593929290771e-02,6.223542094230651855e-01,4.266350567340850830e-01,8.433379530906677246e-01
1.500000000000000000e+01,1.074050068855285645e-01,1.070265769958496094e-01,6.460022926330566406e-01,4.582738876342773438e-01,8.615946173667907715e-01
1.500000000000000000e+01,1.808358132839202881e-01,8.990165591239929199e-02,5.643458962440490723e-01,4.651463031768798828e-01,8.716092109680175781e-01
1.500000000000000000e+01,1.235122680664062500e-01,1.111532449722290039e-01,6.129635572433471680e-01,4.766624569892883301e-01,9.162445068359375000e-01
1.500000000000000000e+01,1.767325997352600098e-01,7.053722441196441650e-02,5.616602301597595215e-01,4.471768736839294434e-01,8.587107658386230469e-01
1.500000000000000000e+01,1.980608403682708740e-01,8.563973009586334229e-02,6.452570557594299316e-01,4.779694676399230957e-01,8.504245281219482422e-01
1.500000000000000000e+01,1.016197949647903442e-01,1.175259202718734741e-01,6.458047628402709961e-01,4.800736904144287109e-01,9.135401844978332520e-01
1.600000000000000000e+01,8.748608827590942383e-02,1.103025972843170166e-01,7.065492272377014160e-01,4.855208396911621094e-01,8.647376298904418945e-01
1.600000000000000000e+01,1.171523034572601318e-01,9.172035753726959229e-02,6.380459070205688477e-01,4.728749692440032959e-01,8.935031890869140625e-01
1.600000000000000000e+01,1.633865535259246826e-01,6.311717629432678223e-02,4.494564831256866455e-01,3.799858093261718750e-01,8.483267426490783691e-01
1.600000000000000000e+01,7.854005694389343262e-02,7.149074971675872803e-02,5.720845460891723633e-01,4.331610500812530518e-01,8.554919362068176270e-01
1.600000000000000000e+01,1.512549221515655518e-01,7.152894139289855957e-02,5.828275680541992188e-01,4.660119116306304932e-01,9.096202850341796875e-01
1.600000000000000000e+01,9.037287533283233643e-02,1.054895520210266113e-01,6.381418108940124512e-01,4.808116257190704346e-01,8.907755613327026367e-01
1.600000000000000000e+01,1.333188712596893311e-01,1.023451387882232666e-01,5.824351310729980469e-01,4.631744027137756348e-01,8.686927556991577148e-01
1.600000000000000000e+01,1.155990511178970337e-01,8.131264150142669678e-02,6.394915580749511719e-01,4.853104948997497559e-01,8.735228776931762695e-01
1.600000000000000000e+01,1.339187622070312500e-01,7.475867867469787598e-02,6.363768577575683594e-01,4.747616350650787354e-01,8.781166076660156250e-01
1.600000000000000000e+01,1.577230095863342285e-01,1.004009991884231567e-01,7.001382112503051758e-01,5.275073051452636719e-01,9.013038873672485352e-01
1.700000000000000000e+01,1.184479221701622009e-01,9.077639877796173096e-02,6.614645719528198242e-01,4.422851204872131348e-01,8.613744974136352539e-01
1.700000000000000000e+01,9.860917925834655762e-02,1.055348515510559082e-01,5.941433906555175781e-01,4.142696261405944824e-01,7.850764393806457520e-01
1.700000000000000000e+01,1.162503212690353394e-01,9.683182835578918457e-02,7.302541732788085938e-01,5.194066762924194336e-01,8.859807252883911133e-01
1.700000000000000000e+01,9.113802015781402588e-02,1.125660538673400879e-01,7.394901514053344727e-01,4.629668593406677246e-01,8.373593091964721680e-01
1.700000000000000000e+01,1.169008016586303711e-01,8.949455618858337402e-02,6.080675125122070312e-01,4.436980187892913818e-01,8.471962809562683105e-01
1.700000000000000000e+01,1.388938128948211670e-01,1.262400299310684204e-01,6.468662619590759277e-01,4.787478446960449219e-01,8.660876154899597168e-01
1.700000000000000000e+01,1.453816443681716919e-01,1.121816635131835938e-01,6.311909556388854980e-01,4.730763137340545654e-01,9.113312959671020508e-01
1.700000000000000000e+01,1.232545599341392517e-01,8.188328146934509277e-02,6.728092432022094727e-01,4.655924737453460693e-01,8.790147900581359863e-01
1.700000000000000000e+01,1.305417418479919434e-01,9.006589651107788086e-02,6.249577999114990234e-01,4.409210979938507080e-01,8.620193004608154297e-01
1.700000000000000000e+01,1.953724026679992676e-01,8.556830883026123047e-02,5.273697972297668457e-01,4.034822881221771240e-01,8.393748998641967773e-01
1.700000000000000000e+01,1.640984565019607544e-01,9.995916485786437988e-02,6.130881309509277344e-01,4.518837928771972656e-01,8.636316657066345215e-01
1.800000000000000000e+01,1.425847560167312622e-01,1.062873303890228271e-01,6.168636679649353027e-01,4.525970518589019775e-01,8.569789528846740723e-01
1.800000000000000000e+01,2.006689310073852539e-01,6.416741013526916504e-02,6.420857906341552734e-01,4.608902633190155029e-01,8.065693378448486328e-01
1.800000000000000000e+01,8.656716346740722656e-02,1.078748404979705811e-01,7.465544939041137695e-01,5.091680884361267090e-01,8.540586233139038086e-01
1.800000000000000000e+01,1.866916418075561523e-01,8.414083719253540039e-02,6.942728161811828613e-01,5.214110612869262695e-01,8.541283607482910156e-01
1.800000000000000000e+01,1.303433328866958618e-01,1.029244512319564819e-01,6.775687932968139648e-01,4.943522512912750244e-01,8.580955266952514648e-01
1.800000000000000000e+01,1.048742532730102539e-01,8.094605803489685059e-02,6.541228294372558594e-01,4.776405990123748779e-01,8.375343084335327148e-01
1.800000000000000000e+01,1.545784175395965576e-01,9.472127258777618408e-02,6.285089254379272461e-01,4.540835320949554443e-01,8.202716708183288574e-01
1.800000000000000000e+01,2.000112235546112061e-01,1.088270545005798340e-01,6.533411741256713867e-01,4.622592329978942871e-01,7.989428639411926270e-01
1.800000000000000000e+01,1.321888715028762817e-01,1.096620708703994751e-01,6.307861208915710449e-01,4.809635579586029053e-01,8.665523529052734375e-01
1.800000000000000000e+01,1.669355034828186035e-01,1.031802147626876831e-01,6.706129908561706543e-01,4.945986270904541016e-01,8.515262603759765625e-01
1.800000000000000000e+01,1.754339039325714111e-01,8.993488550186157227e-02,6.664330363273620605e-01,4.667297303676605225e-01,7.598162293434143066e-01
1.800000000000000000e+01,1.370056271553039551e-01,1.136471629142761230e-01,7.564204335212707520e-01,5.109654068946838379e-01,8.796059489250183105e-01
1.800000000000000000e+01,1.430128514766693115e-01,1.038568019866943359e-01,6.946263313293457031e-01,4.807421863079071045e-01,8.782831430435180664e-01
1.800000000000000000e+01,1.638749092817306519e-01,1.077044755220413208e-01,6.468257308006286621e-01,4.514835178852081299e-01,7.932220101356506348e-01
1.900000000000000000e+01,2.393486201763153076e-01,6.048664450645446777e-02,5.441371798515319824e-01,4.214000105857849121e-01,8.091156482696533203e-01
1.900000000000000000e+01,1.292005181312561035e-01,1.045426428318023682e-01,6.369958519935607910e-01,4.921227395534515381e-01,8.463709354400634766e-01
1.900000000000000000e+01,2.112784534692764282e-01,5.801203846931457520e-02,4.952701032161712646e-01,4.046382606029510498e-01,8.828364014625549316e-01
1.900000000000000000e+01,1.833346635103225708e-01,8.658733963966369629e-02,6.268692612648010254e-01,4.850660860538482666e-01,9.096980094909667969e-01
1.900000000000000000e+01,8.960418403148651123e-02,7.266816496849060059e-02,5.877725481986999512e-01,4.495508074760437012e-01,8.403803110122680664e-01
1.900000000000000000e+01,1.759039461612701416e-01,9.774459898471832275e-02,6.170958876609802246e-01,4.723338782787322998e-01,9.098037481307983398e-01
1.900000000000000000e+01,1.475295424461364746e-01,1.191838532686233521e-01,6.448884010314941406e-01,4.941265285015106201e-01,8.412325382232666016e-01
1.900000000000000000e+01,1.445224136114120483e-01,9.190589189529418945e-02,5.412258505821228027e-01,4.439441263675689697e-01,8.768535852432250977e-01
1.900000000000000000e+01,2.800498604774475098e-01,4.243928194046020508e-02,4.502021372318267822e-01,2.567788064479827881e-01,6.497193574905395508e-01
1.900000000000000000e+01,1.509496718645095825e-01,1.073817014694213867e-01,5.433447360992431641e-01,3.956518471240997314e-01,8.084505796432495117e-01
1.900000000000000000e+01,1.467699706554412842e-01,8.948436379432678223e-02,6.204786896705627441e-01,4.736591279506683350e-01,8.816425800323486328e-01
2.000000000000000000e+01,1.094663739204406738e-01,6.676179170608520508e-02,5.993694663047790527e-01,4.655449986457824707e-01,8.760644197463989258e-01
2.000000000000000000e+01,1.493470072746276855e-01,1.316372752189636230e-01,7.145207524299621582e-01,5.027724504470825195e-01,8.710446357727050781e-01
2.000000000000000000e+01,7.917741686105728149e-02,9.531323611736297607e-02,6.981949210166931152e-01,4.666680097579956055e-01,8.648903369903564453e-01
2.000000000000000000e+01,1.320125907659530640e-01,9.597763419151306152e-02,6.746644973754882812e-01,4.733717441558837891e-01,8.684371709823608398e-01
2.000000000000000000e+01,1.264859735965728760e-01,9.842053055763244629e-02,6.711899638175964355e-01,4.775897562503814697e-01,8.110743761062622070e-01
2.000000000000000000e+01,9.283068776130676270e-02,1.001590341329574585e-01,7.017126679420471191e-01,4.526621401309967041e-01,8.460596799850463867e-01
2.000000000000000000e+01,1.289687901735305786e-01,1.176246106624603271e-01,6.571337580680847168e-01,4.740144014358520508e-01,8.685392737388610840e-01
2.000000000000000000e+01,5.422444641590118408e-02,8.140704035758972168e-02,6.516565680503845215e-01,4.557261765003204346e-01,8.690873384475708008e-01
2.000000000000000000e+01,1.096481382846832275e-01,6.467768549919128418e-02,5.392388701438903809e-01,4.216861128807067871e-01,8.548494577407836914e-01
2.000000000000000000e+01,7.795213162899017334e-02,7.524722814559936523e-02,6.363183856010437012e-01,4.431686103343963623e-01,8.503703474998474121e-01
2.000000000000000000e+01,9.058879315853118896e-02,1.150199621915817261e-01,7.463983893394470215e-01,4.675468802452087402e-01,8.366506099700927734e-01
2.000000000000000000e+01,7.658611983060836792e-02,9.277863800525665283e-02,6.669902801513671875e-01,4.767352938652038574e-01,8.817231059074401855e-01
2.000000000000000000e+01,9.995415806770324707e-02,1.017944514751434326e-01,7.476546764373779297e-01,4.670459032058715820e-01,7.847737073898315430e-01
2.000000000000000000e+01,1.081905886530876160e-01,9.679542481899261475e-02,5.676423907279968262e-01,4.496935606002807617e-01,9.000067710876464844e-01
2.100000000000000000e+01,1.367820799350738525e-01,1.007747054100036621e-01,6.607144474983215332e-01,4.540142714977264404e-01,7.978111505508422852e-01
2.100000000000000000e+01,1.276263296604156494e-01,1.058402508497238159e-01,5.553748607635498047e-01,4.157781898975372314e-01,8.353575468063354492e-01
2.100000000000000000e+01,9.865102171897888184e-02,9.773664176464080811e-02,7.235147953033447266e-01,5.097578763961791992e-01,8.748750686645507812e-01
2.100000000000000000e+01,2.326775193214416504e-01,4.872311651706695557e-02,4.515778124332427979e-01,3.046348392963409424e-01,7.697797417640686035e-01
2.100000000000000000e+01,1.454194188117980957e-01,6.069836020469665527e-02,5.495162010192871094e-01,4.382514655590057373e-01,8.428972959518432617e-01
2.100000000000000000e+01,9.317694604396820068e-02,9.867107868194580078e-02,6.258631348609924316e-01,4.719485640525817871e-01,8.345319032669067383e-01
2.100000000000000000e+01,8.640429377555847168e-02,8.869895339012145996e-02,6.260694861412048340e-01,4.719363749027252197e-01,8.404875993728637695e-01
2.100000000000000000e+01,1.479859650135040283e-01,1.076315641403198242e-01,6.991623640060424805e-01,5.070934295654296875e-01,8.664079904556274414e-01
2.100000000000000000e+01,1.786405146121978760e-01,6.393960118293762207e-02,4.484607577323913574e-01,3.776078522205352783e-01,8.505789041519165039e-01
2.100000000000000000e+01,1.031147390604019165e-01,5.894106626510620117e-02,5.662807226181030273e-01,4.396195709705352783e-01,7.861296534538269043e-01
2.100000000000000000e+01,1.252502501010894775e-01,2.565740048885345459e-02,3.507569432258605957e-01,1.410233974456787109e-01,4.638819098472595215e-01
2.100000000000000000e+01,1.566745042800903320e-01,1.075533926486968994e-01,5.323475003242492676e-01,4.186628460884094238e-01,8.646751046180725098e-01
2.100000000000000000e+01,1.184995397925376892e-01,1.149431765079498291e-01,6.389911770820617676e-01,4.461970329284667969e-01,7.526654005050659180e-01
2.100000000000000000e+01,9.590829908847808838e-02,1.016344726085662842e-01,5.623791813850402832e-01,4.270052611827850342e-01,7.877055406570434570e-01
