label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
8.000000000000000000e+00,5.768519267439842224e-02,1.106411069631576538e-01,7.250271439552307129e-01,2.482733577489852905e-01,8.728361129760742188e-01
8.000000000000000000e+00,9.796700440347194672e-03,8.333989977836608887e-02,5.815380215644836426e-01,1.772161722183227539e-01,8.126235604286193848e-01
8.000000000000000000e+00,1.015954166650772095e-01,1.049152910709381104e-01,7.749117612838745117e-01,2.643599212169647217e-01,8.656477928161621094e-01
8.000000000000000000e+00,6.332927197217941284e-02,8.820694684982299805e-02,5.976684689521789551e-01,2.115606814622879028e-01,8.950254321098327637e-01
8.000000000000000000e+00,5.479087308049201965e-02,5.082625150680541992e-02,6.144644021987915039e-01,2.158397287130355835e-01,8.435494899749755859e-01
9.000000000000000000e+00,1.082250475883483887e-01,1.133226007223129272e-01,6.400341987609863281e-01,2.160431295633316040e-01,8.457093238830566406e-01
9.000000000000000000e+00,1.008175909519195557e-01,7.895518839359283447e-02,5.414505600929260254e-01,1.855577975511550903e-01,8.607891798019409180e-01
9.000000000000000000e+00,9.684851765632629395e-02,1.077606678009033203e-01,7.024001479148864746e-01,2.415796369314193726e-01,8.851386904716491699e-01
9.000000000000000000e+00,1.577160358428955078e-01,5.880875885486602783e-02,5.003112554550170898e-01,1.575800627470016479e-01,7.668379545211791992e-01
9.000000000000000000e+00,6.030543148517608643e-02,9.105584025382995605e-02,7.007296681404113770e-01,2.021540403366088867e-01,8.410670161247253418e-01
9.000000000000000000e+00,3.222032263875007629e-02,1.266390383243560791e-01,7.791402339935302734e-01,2.274756729602813721e-01,8.854372501373291016e-01
9.000000000000000000e+00,6.990590691566467285e-02,9.373572468757629395e-02,7.155326008796691895e-01,2.189837843179702759e-01,8.698875904083251953e-01
9.000000000000000000e+00,8.189804852008819580e-02,9.121465682983398438e-02,5.676229000091552734e-01,1.876281648874282837e-01,8.219568729400634766e-01
9.000000000000000000e+00,5.931967496871948242e-02,1.171975880861282349e-01,6.833027005195617676e-01,2.114892750978469849e-01,8.477036356925964355e-01
9.000000000000000000e+00,2.607978284358978271e-01,8.043549954891204834e-02,4.321953952312469482e-01,1.047329828143119812e-01,7.610969543457031250e-01
9.000000000000000000e+00,6.244096904993057251e-02,1.326385885477066040e-01,7.678753733634948730e-01,2.054898738861083984e-01,8.518601059913635254e-01
9.000000000000000000e+00,8.012491464614868164e-02,1.118855774402618408e-01,6.481572985649108887e-01,2.189737409353256226e-01,8.267863392829895020e-01
9.000000000000000000e+00,8.139925450086593628e-02,9.909203648567199707e-02,7.227333784103393555e-01,2.268084585666656494e-01,8.618249893188476562e-01
9.000000000000000000e+00,6.443786621093750000e-02,4.552629590034484863e-02,5.653675198554992676e-01,1.983474045991897583e-01,8.319518566131591797e-01
9.000000000000000000e+00,8.919915556907653809e-02,9.451229870319366455e-02,5.383978486061096191e-01,1.609722822904586792e-01,7.986643910408020020e-01
9.000000000000000000e+00,6.000625342130661011e-02,9.344992041587829590e-02,7.157849073410034180e-01,2.222873717546463013e-01,8.624001741409301758e-01
9.000000000000000000e+00,1.099192649126052856e-01,1.097943484783172607e-01,7.138593792915344238e-01,2.244908809661865234e-01,8.931280374526977539e-01
9.000000000000000000e+00,1.100413501262664795e-01,8.258800208568572998e-02,5.858430862426757812e-01,1.860753595829010010e-01,8.566180467605590820e-01
9.000000000000000000e+00,1.549189984798431396e-01,8.479617536067962646e-02,5.990656018257141113e-01,2.144796997308731079e-01,8.403195142745971680e-01
9.000000000000000000e+00,6.904789060354232788e-02,1.142421960830688477e-01,6.790140271186828613e-01,2.201063781976699829e-01,8.688363432884216309e-01
1.000000000000000000e+01,3.097901307046413422e-02,1.237414628267288208e-01,7.860741019248962402e-01,2.508535087108612061e-01,8.421703577041625977e-01
1.000000000000000000e+01,1.255137622356414795e-01,1.013152301311492920e-01,6.301624178886413574e-01,2.036866843700408936e-01,8.253536224365234375e-01
1.000000000000000000e+01,1.245007142424583435e-01,1.144830882549285889e-01,6.754219532012939453e-01,1.979517489671707153e-01,8.626374602317810059e-01
1.000000000000000000e+01,9.902873635292053223e-02,9.069761633872985840e-02,7.216609120368957520e-01,2.411434203386306763e-01,8.810752034187316895e-01
1.000000000000000000e+01,6.423774361610412598e-02,9.998878836631774902e-02,6.870339512825012207e-01,1.909083873033523560e-01,8.492138385772705078e-01
1.000000000000000000e+01,7.267913222312927246e-02,1.092835664749145508e-01,7.554102540016174316e-01,2.237214297056198120e-01,8.503470420837402344e-01
1.000000000000000000e+01,7.664600014686584473e-02,1.067785173654556274e-01,7.608159184455871582e-01,2.187079787254333496e-01,8.515826463699340820e-01
1.000000000000000000e+01,-4.408067464828491211e-02,6.171059608459472656e-02,6.296515464782714844e-01,1.876621097326278687e-01,7.945972681045532227e-01
1.000000000000000000e+01,8.887232840061187744e-02,1.034412235021591187e-01,7.683265805244445801e-01,2.455740720033645630e-01,8.569877147674560547e-01
1.000000000000000000e+01,3.283594921231269836e-02,5.942180752754211426e-02,5.870213508605957031e-01,2.049160301685333252e-01,8.262981176376342773e-01
1.000000000000000000e+01,8.027750253677368164e-02,9.226140379905700684e-02,7.428980469703674316e-01,2.511769235134124756e-01,8.709130287170410156e-01
1.000000000000000000e+01,4.569115117192268372e-02,7.899495959281921387e-02,7.177318930625915527e-01,2.555350959300994873e-01,7.794147133827209473e-01
1.100000000000000000e+01,8.928044140338897705e-02,1.201477646827697754e-01,7.348599433898925781e-01,2.455894649028778076e-01,8.919661045074462891e-01
1.100000000000000000e+01,8.046765625476837158e-02,1.140659153461456299e-01,7.467421889305114746e-01,2.341886311769485474e-01,8.622584342956542969e-01
1.100000000000000000e+01,5.189426988363265991e-02,9.897756576538085938e-02,7.945125699043273926e-01,2.398892343044281006e-01,8.674801588058471680e-01
1.100000000000000000e+01,8.015566319227218628e-02,1.129696071147918701e-01,8.493495583534240723e-01,2.399448007345199585e-01,8.666231632232666016e-01
1.100000000000000000e+01,9.566631913185119629e-02,1.302311271429061890e-01,7.129248380661010742e-01,2.304188460111618042e-01,8.698530197143554688e-01
1.100000000000000000e+01,9.253234416246414185e-02,9.599173069000244141e-02,7.812736630439758301e-01,2.520272433757781982e-01,8.621454238891601562e-01
1.100000000000000000e+01,6.159242615103721619e-02,6.668491661548614502e-02,5.832348465919494629e-01,2.159684449434280396e-01,8.208794593811035156e-01
1.100000000000000000e+01,1.216085255146026611e-01,9.015056490898132324e-02,6.760664582252502441e-01,2.212612181901931763e-01,8.786621093750000000e-01
1.100000000000000000e+01,5.272896215319633484e-02,1.233256757259368896e-01,7.982663512229919434e-01,2.240315824747085571e-01,7.808182239532470703e-01
1.100000000000000000e+01,1.561530828475952148e-01,6.743529438972473145e-02,6.916064023971557617e-01,2.002404928207397461e-01,7.783496379852294922e-01
1.100000000000000000e+01,8.318178355693817139e-02,7.370512187480926514e-02,5.916607379913330078e-01,1.945317238569259644e-01,7.614024877548217773e-01
1.100000000000000000e+01,7.885196805000305176e-02,7.923418283462524414e-02,7.452819347381591797e-01,2.418701201677322388e-01,8.628646731376647949e-01
1.200000000000000000e+01,5.602155253291130066e-02,1.097217202186584473e-01,6.436780691146850586e-01,2.199796587228775024e-01,8.690496683120727539e-01
1.200000000000000000e+01,1.132010072469711304e-01,7.131977379322052002e-02,4.701259732246398926e-01,1.635250598192214966e-01,8.596058487892150879e-01
1.200000000000000000e+01,3.623231314122676849e-03,1.084833145141601562e-01,7.319030761718750000e-01,2.257192283868789673e-01,8.859905004501342773e-01
1.200000000000000000e+01,4.711375012993812561e-02,1.103389412164688110e-01,6.186243295669555664e-01,2.060219496488571167e-01,8.893020153045654297e-01
1.200000000000000000e+01,1.154263168573379517e-01,8.749347925186157227e-02,4.756281971931457520e-01,1.539554446935653687e-01,8.846082687377929688e-01
1.200000000000000000e+01,1.843399703502655029e-01,6.408038735389709473e-02,4.868759512901306152e-01,1.764331609010696411e-01,8.554040789604187012e-01
1.200000000000000000e+01,7.960779964923858643e-02,8.314506709575653076e-02,5.686048865318298340e-01,1.911576539278030396e-01,8.521987199783325195e-01
1.200000000000000000e+01,2.708119526505470276e-02,1.021301448345184326e-01,5.930269956588745117e-01,1.848065853118896484e-01,8.326508998870849609e-01
1.200000000000000000e+01,7.337762415409088135e-02,8.019866049289703369e-02,5.048800706863403320e-01,1.812311112880706787e-01,8.313459157943725586e-01
1.200000000000000000e+01,3.748784586787223816e-02,1.165054887533187866e-01,7.536868453025817871e-01,2.073924839496612549e-01,8.096424341201782227e-01
1.200000000000000000e+01,-1.625144109129905701e-02,1.299736797809600830e-01,6.939333081245422363e-01,2.128092646598815918e-01,8.846606016159057617e-01
1.200000000000000000e+01,4.121530055999755859e-02,1.286116540431976318e-01,5.932753086090087891e-01,2.032685279846191406e-01,8.643856048583984375e-01
1.200000000000000000e+01,1.646218001842498779e-01,7.307155430316925049e-02,3.869269490242004395e-01,1.237348094582557678e-01,8.526282310485839844e-01
1.200000000000000000e+01,3.476822003722190857e-02,1.043196618556976318e-01,5.185320973396301270e-01,1.558317691087722778e-01,8.174015283584594727e-01
1.200000000000000000e+01,3.151880577206611633e-02,8.768650889396667480e-02,5.885837674140930176e-01,2.039351463317871094e-01,9.085518121719360352e-01
1.200000000000000000e+01,1.289517879486083984e-01,8.605790138244628906e-02,5.102651119232177734e-01,1.854585409164428711e-01,8.626934885978698730e-01
1.200000000000000000e+01,7.984188199043273926e-02,9.099826216697692871e-02,5.479225516319274902e-01,1.764451712369918823e-01,8.219261169433593750e-01
1.200000000000000000e+01,6.246522814035415649e-02,1.360052973031997681e-01,6.419715881347656250e-01,1.821208298206329346e-01,8.309143781661987305e-01
1.200000000000000000e+01,1.534745842218399048e-01,6.657642126083374023e-02,5.853440165519714355e-01,2.100280672311782837e-01,8.795893192291259766e-01
1.200000000000000000e+01,4.276759922504425049e-02,8.915179967880249023e-02,5.838273167610168457e-01,1.978196948766708374e-01,8.506814241409301758e-01
1.200000000000000000e+01,5.643251165747642517e-02,9.634718298912048340e-02,3.895105123519897461e-01,1.236675977706909180e-01,8.473528623580932617e-01
1.200000000000000000e+01,2.329154908657073975e-01,6.083436310291290283e-02,3.583605289459228516e-01,9.922344237565994263e-02,7.870635390281677246e-01
1.200000000000000000e+01,5.312328785657882690e-02,8.610251545906066895e-02,6.393449902534484863e-01,2.294571548700332642e-01,8.952732682228088379e-01
1.200000000000000000e+01,6.202334165573120117e-02,1.093485355377197266e-01,5.158511996269226074e-01,1.654800772666931152e-01,8.267179727554321289e-01
1.200000000000000000e+01,1.267147362232208252e-01,9.497450292110443115e-02,5.468863844871520996e-01,1.698646247386932373e-01,8.355084657669067383e-01
1.200000000000000000e+01,6.430722773075103760e-02,1.352848410606384277e-01,6.278053522109985352e-01,1.857426315546035767e-01,8.437657356262207031e-01
1.300000000000000000e+01,2.308889850974082947e-02,1.121804863214492798e-01,7.247079610824584961e-01,2.349868118762969971e-01,9.116641879081726074e-01
1.300000000000000000e+01,3.741151094436645508e-02,6.984622776508331299e-02,7.869778275489807129e-01,2.356740385293960571e-01,8.206790685653686523e-01
1.300000000000000000e+01,5.365527048707008362e-02,7.470096647739410400e-02,8.122969865798950195e-01,2.442830950021743774e-01,8.328595161437988281e-01
1.300000000000000000e+01,3.231261298060417175e-02,1.080592721700668335e-01,6.048708558082580566e-01,2.022441625595092773e-01,8.825941085815429688e-01
1.300000000000000000e+01,4.377487301826477051e-02,1.268735826015472412e-01,7.725080251693725586e-01,2.405472695827484131e-01,9.019107222557067871e-01
1.300000000000000000e+01,5.157760530710220337e-02,9.425906836986541748e-02,7.238063216209411621e-01,2.265144139528274536e-01,8.757269382476806641e-01
1.300000000000000000e+01,6.604440510272979736e-02,1.270790100097656250e-01,8.544880151748657227e-01,2.618364095687866211e-01,8.599676489830017090e-01
1.300000000000000000e+01,2.407760173082351685e-02,9.540337324142456055e-02,7.611411809921264648e-01,2.415722906589508057e-01,8.837093114852905273e-01
1.300000000000000000e+01,9.384183585643768311e-02,1.199875324964523315e-01,7.692633867263793945e-01,2.273408770561218262e-01,8.510937690734863281e-01
1.300000000000000000e+01,-1.085196062922477722e-02,1.375207751989364624e-01,7.953041195869445801e-01,2.466722875833511353e-01,8.907112479209899902e-01
1.400000000000000000e+01,8.232363313436508179e-02,9.315477311611175537e-02,7.097659111022949219e-01,2.227939963340759277e-01,7.940114736557006836e-01
1.400000000000000000e+01,6.045387685298919678e-02,1.258247345685958862e-01,6.888778209686279297e-01,2.160739302635192871e-01,8.595817685127258301e-01
1.400000000000000000e+01,4.758937284350395203e-02,7.141506671905517578e-02,6.595755815505981445e-01,2.400763183832168579e-01,8.209456205368041992e-01
1.400000000000000000e+01,1.381722837686538696e-01,8.188694715499877930e-02,6.675931811332702637e-01,2.367788404226303101e-01,8.413450717926025391e-01
1.400000000000000000e+01,1.029999405145645142e-01,9.153723716735839844e-02,7.912184000015258789e-01,2.292218357324600220e-01,7.841864228248596191e-01
1.400000000000000000e+01,9.561122953891754150e-02,1.076124757528305054e-01,7.626898884773254395e-01,2.610365450382232666e-01,7.572023868560791016e-01
1.400000000000000000e+01,7.726893573999404907e-02,1.032918393611907959e-01,7.802813053131103516e-01,2.309050559997558594e-01,7.843183279037475586e-01
1.400000000000000000e+01,5.364849045872688293e-02,1.125215590000152588e-01,7.692438960075378418e-01,2.459153980016708374e-01,8.408710956573486328e-01
1.400000000000000000e+01,2.432650141417980194e-02,8.910839259624481201e-02,7.837719321250915527e-01,2.595077753067016602e-01,7.468736171722412109e-01
1.400000000000000000e+01,1.524503231048583984e-01,1.032335013151168823e-01,6.949564218521118164e-01,2.465337067842483521e-01,8.752417564392089844e-01
1.400000000000000000e+01,9.849680960178375244e-02,1.038671880960464478e-01,7.652026414871215820e-01,1.920392513275146484e-01,7.079019546508789062e-01
1.400000000000000000e+01,6.281976401805877686e-02,1.030719280242919922e-01,7.528836131095886230e-01,2.272893786430358887e-01,7.756735086441040039e-01
1.400000000000000000e+01,7.078432291746139526e-02,8.837792277336120605e-02,7.649934887886047363e-01,2.479740679264068604e-01,8.427643179893493652e-01
1.400000000000000000e+01,5.781284719705581665e-02,9.872022271156311035e-02,7.085281610488891602e-01,2.364266961812973022e-01,8.730364441871643066e-01
1.400000000000000000e+01,1.022007092833518982e-01,1.103059649467468262e-01,7.240079045295715332e-01,2.410641461610794067e-01,8.804105520248413086e-01
1.400000000000000000e+01,8.710702508687973022e-02,1.010962277650833130e-01,7.333308458328247070e-01,2.383219450712203979e-01,7.772754430770874023e-01
1.400000000000000000e+01,4.329653829336166382e-02,8.467918634414672852e-02,7.135981321334838867e-01,2.469107359647750854e-01,8.615213036537170410e-01
1.400000000000000000e+01,8.751331269741058350e-02,1.068122982978820801e-01,7.083983421325683594e-01,2.200602442026138306e-01,8.508112430572509766e-01
1.400000000000000000e+01,1.014329567551612854e-01,8.383139967918395996e-02,7.496852874755859375e-01,2.574154734611511230e-01,7.880612611770629883e-01
1.400000000000000000e+01,7.170523703098297119e-02,1.355196982622146606e-01,8.196433782577514648e-01,2.650129497051239014e-01,8.304668664932250977e-01
1.400000000000000000e+01,7.242435216903686523e-02,1.087327450513839722e-01,7.197266221046447754e-01,2.166581749916076660e-01,8.632453680038452148e-01
1.400000000000000000e+01,6.872516870498657227e-02,1.300103813409805298e-01,8.179738521575927734e-01,2.677957415580749512e-01,8.764636516571044922e-01
1.400000000000000000e+01,5.787494778633117676e-02,7.339349389076232910e-02,7.411801218986511230e-01,2.705608308315277100e-01,8.420393466949462891e-01
1.500000000000000000e+01,9.025555849075317383e-02,1.180846691131591797e-01,7.964847683906555176e-01,2.337306439876556396e-01,8.548028469085693359e-01
1.500000000000000000e+01,1.289015561342239380e-01,6.296041607856750488e-02,6.454321146011352539e-01,1.925702095031738281e-01,8.072450160980224609e-01
1.500000000000000000e+01,2.168102711439132690e-01,4.257752001285552979e-02,7.477232813835144043e-01,2.385322004556655884e-01,8.455666303634643555e-01
1.500000000000000000e+01,6.502830982208251953e-02,9.341624379158020020e-02,6.058614253997802734e-01,1.689963787794113159e-01,7.915579080581665039e-01
1.500000000000000000e+01,3.105571307241916656e-02,1.242422163486480713e-01,5.968255400657653809e-01,1.461335867643356323e-01,8.130553364753723145e-01
1.500000000000000000e+01,1.053340137004852295e-01,7.661730051040649414e-02,6.750101447105407715e-01,2.283586114645004272e-01,8.247109651565551758e-01
1.500000000000000000e+01,5.271090567111968994e-02,8.834519982337951660e-02,7.374840378761291504e-01,2.304429113864898682e-01,8.759841918945312500e-01
1.500000000000000000e+01,1.126904860138893127e-01,9.585921466350555420e-02,6.448071599006652832e-01,2.187322676181793213e-01,8.833010792732238770e-01
1.500000000000000000e+01,6.829915940761566162e-02,1.155440360307693481e-01,7.294068932533264160e-01,2.410946041345596313e-01,8.653973340988159180e-01
1.500000000000000000e+01,4.345094040036201477e-02,9.448853135108947754e-02,6.788848042488098145e-01,1.906601637601852417e-01,8.175605535507202148e-01
1.500000000000000000e+01,5.326585844159126282e-02,1.047980785369873047e-01,6.826838254928588867e-01,2.103359848260879517e-01,8.562418222427368164e-01
1.500000000000000000e+01,7.928149402141571045e-02,9.246587753295898438e-02,6.813170313835144043e-01,2.271338254213333130e-01,8.758479356765747070e-01
1.500000000000000000e+01,6.311330199241638184e-02,1.153905391693115234e-01,6.640882492065429688e-01,2.108978629112243652e-01,9.086946845054626465e-01
1.500000000000000000e+01,1.383207440376281738e-01,6.987571716308593750e-02,6.248043179512023926e-01,2.106902897357940674e-01,8.271107077598571777e-01
1.500000000000000000e+01,1.332406848669052124e-01,8.946725726127624512e-02,6.936144232749938965e-01,2.200899124145507812e-01,8.440070152282714844e-01
1.500000000000000000e+01,5.729290843009948730e-02,1.177985072135925293e-01,6.647555828094482422e-01,2.277898192405700684e-01,9.009531736373901367e-01
1.600000000000000000e+01,5.747562646865844727e-02,1.164987236261367798e-01,7.924953699111938477e-01,2.099495828151702881e-01,8.311657309532165527e-01
1.600000000000000000e+01,4.850549995899200439e-02,9.512162208557128906e-02,7.092882394790649414e-01,2.307529151439666748e-01,8.909956216812133789e-01
1.600000000000000000e+01,1.269057095050811768e-01,5.927892029285430908e-02,5.099046230316162109e-01,1.870672404766082764e-01,8.401299715042114258e-01
1.600000000000000000e+01,3.218690305948257446e-02,7.804766297340393066e-02,5.742205977439880371e-01,1.944458186626434326e-01,8.523464202880859375e-01
1.600000000000000000e+01,7.712514698505401611e-02,7.806998491287231445e-02,7.046316266059875488e-01,2.393968850374221802e-01,8.790441751480102539e-01
1.600000000000000000e+01,7.173320651054382324e-02,1.029845774173736572e-01,6.324515938758850098e-01,2.214138060808181763e-01,8.919118642807006836e-01
1.600000000000000000e+01,3.408207744359970093e-02,9.824353456497192383e-02,6.841883659362792969e-01,2.407565414905548096e-01,8.718036413192749023e-01
1.600000000000000000e+01,6.339079141616821289e-02,8.087214827537536621e-02,6.434010863304138184e-01,2.266010344028472900e-01,8.543052077293395996e-01
1.600000000000000000e+01,7.867453992366790771e-02,6.461951136589050293e-02,7.109045386314392090e-01,2.229998558759689331e-01,8.596763610839843750e-01
1.600000000000000000e+01,1.023764759302139282e-01,1.194187551736831665e-01,7.420412302017211914e-01,2.500909268856048584e-01,8.928387761116027832e-01
1.700000000000000000e+01,6.511012464761734009e-02,8.406114578247070312e-02,6.246352791786193848e-01,1.991875022649765015e-01,8.480507135391235352e-01
1.700000000000000000e+01,1.267938502132892609e-02,1.101990193128585815e-01,6.680843830108642578e-01,1.625045686960220337e-01,7.507312297821044922e-01
1.700000000000000000e+01,7.257929444313049316e-02,1.092366874217987061e-01,7.526081204414367676e-01,2.327041923999786377e-01,8.738709688186645508e-01
1.700000000000000000e+01,5.380348116159439087e-02,1.085773408412933350e-01,7.584963440895080566e-01,2.010279893875122070e-01,8.310168981552124023e-01
1.700000000000000000e+01,4.552257061004638672e-02,8.643029630184173584e-02,5.914261341094970703e-01,1.692247837781906128e-01,8.218457102775573730e-01
1.700000000000000000e+01,3.079452924430370331e-02,1.250657886266708374e-01,7.272451519966125488e-01,2.358907312154769897e-01,8.777857422828674316e-01
1.700000000000000000e+01,6.646385788917541504e-02,1.054682582616806030e-01,6.406487226486206055e-01,2.132124453783035278e-01,8.739446997642517090e-01
1.700000000000000000e+01,7.353591173887252808e-02,8.583429455757141113e-02,6.715660691261291504e-01,2.238403260707855225e-01,8.741632699966430664e-01
1.700000000000000000e+01,6.071279570460319519e-02,9.549170732498168945e-02,6.425602436065673828e-01,1.897389888763427734e-01,8.374499082565307617e-01
1.700000000000000000e+01,1.105903461575508118e-01,9.360620379447937012e-02,5.680264234542846680e-01,2.009732723236083984e-01,8.528479337692260742e-01
1.700000000000000000e+01,1.050532609224319458e-01,1.041394621133804321e-01,6.007980704307556152e-01,1.878794282674789429e-01,7.739725112915039062e-01
1.800000000000000000e+01,1.076487600803375244e-01,1.036126017570495605e-01,6.300631165504455566e-01,1.868852078914642334e-01,8.092093467712402344e-01
1.800000000000000000e+01,1.176247149705886841e-01,7.048651576042175293e-02,7.051126956939697266e-01,2.098288685083389282e-01,8.065239787101745605e-01
1.800000000000000000e+01,4.547455161809921265e-02,1.040246486663818359e-01,7.861913442611694336e-01,2.477352321147918701e-01,8.556646108627319336e-01
1.800000000000000000e+01,1.156746447086334229e-01,7.159900665283203125e-02,7.112552523612976074e-01,2.459550797939300537e-01,7.748345136642456055e-01
1.800000000000000000e+01,7.253171503543853760e-02,9.321682155132293701e-02,7.474297881126403809e-01,2.459517866373062134e-01,8.357461690902709961e-01
1.800000000000000000e+01,2.696191892027854919e-02,7.515469193458557129e-02,6.667631268501281738e-01,2.303117960691452026e-01,8.348711729049682617e-01
1.800000000000000000e+01,1.062964871525764465e-01,1.048954427242279053e-01,6.475824713706970215e-01,1.953634023666381836e-01,7.716839313507080078e-01
1.800000000000000000e+01,1.233465448021888733e-01,1.244421899318695068e-01,7.301434874534606934e-01,2.202904075384140015e-01,8.179204463958740234e-01
1.800000000000000000e+01,8.960168063640594482e-02,1.131573170423507690e-01,6.506567597389221191e-01,2.118744105100631714e-01,8.282176852226257324e-01
1.800000000000000000e+01,1.144951581954956055e-01,9.307354688644409180e-02,6.975948214530944824e-01,2.412066310644149780e-01,8.207091093063354492e-01
1.800000000000000000e+01,1.408887207508087158e-01,8.519452810287475586e-02,6.349015831947326660e-01,1.970851570367813110e-01,7.232596874237060547e-01
1.800000000000000000e+01,6.243048235774040222e-02,1.178567558526992798e-01,7.750107049942016602e-01,2.406734377145767212e-01,8.703067898750305176e-01
1.800000000000000000e+01,8.048316836357116699e-02,1.092144548892974854e-01,7.024103999137878418e-01,2.172645330429077148e-01,8.550007343292236328e-01
1.800000000000000000e+01,1.158215999603271484e-01,9.576538205146789551e-02,6.660446524620056152e-01,2.087893038988113403e-01,7.891837358474731445e-01
1.900000000000000000e+01,1.553885936737060547e-01,6.503435969352722168e-02,6.230880022048950195e-01,2.180521041154861450e-01,8.043893575668334961e-01
1.900000000000000000e+01,7.179553806781768799e-02,1.021555662155151367e-01,6.178628206253051758e-01,2.044157832860946655e-01,8.113301396369934082e-01
1.900000000000000000e+01,1.511350870132446289e-01,6.547534465789794922e-02,5.676628947257995605e-01,1.987364441156387329e-01,8.909995555877685547e-01
1.900000000000000000e+01,1.308687329292297363e-01,8.696566522121429443e-02,6.062327623367309570e-01,2.233199328184127808e-01,8.788815736770629883e-01
1.900000000000000000e+01,3.220171481370925903e-02,8.860978484153747559e-02,6.026302576065063477e-01,1.950326859951019287e-01,8.081716299057006836e-01
1.900000000000000000e+01,1.016772389411926270e-01,1.097823977470397949e-01,6.738350391387939453e-01,2.298918813467025757e-01,8.882517814636230469e-01
1.900000000000000000e+01,7.245418429374694824e-02,1.181215792894363403e-01,6.466026306152343750e-01,2.081538885831832886e-01,8.225405216217041016e-01
1.900000000000000000e+01,8.906380087137222290e-02,7.968971133232116699e-02,5.376012921333312988e-01,1.920775324106216431e-01,8.410948514938354492e-01
1.900000000000000000e+01,2.057657241821289062e-01,7.945391535758972168e-02,4.674966037273406982e-01,1.137864887714385986e-01,6.352902054786682129e-01
1.900000000000000000e+01,9.473623335361480713e-02,1.281575560569763184e-01,6.367005109786987305e-01,1.847016811370849609e-01,8.331397771835327148e-01
1.900000000000000000e+01,1.096931993961334229e-01,1.040104031562805176e-01,6.341384053230285645e-01,2.142247408628463745e-01,8.528209924697875977e-01
2.000000000000000000e+01,1.124999485909938812e-02,6.032800674438476562e-02,6.926184296607971191e-01,2.298046350479125977e-01,8.578972816467285156e-01
2.000000000000000000e+01,8.029584586620330811e-02,1.474580913782119751e-01,6.967595219612121582e-01,2.330749481916427612e-01,8.515534400939941406e-01
2.000000000000000000e+01,3.304186463356018066e-02,1.013799011707305908e-01,7.867923378944396973e-01,2.272757738828659058e-01,8.613967895507812500e-01
2.000000000000000000e+01,1.041840016841888428e-01,9.370866417884826660e-02,6.498398184776306152e-01,2.186798453330993652e-01,8.560152053833007812e-01
2.000000000000000000e+01,2.425951696932315826e-02,1.060651987791061401e-01,7.376320362091064453e-01,2.376066297292709351e-01,8.186323642730712891e-01
2.000000000000000000e+01,2.189567498862743378e-02,1.033394038677215576e-01,7.784634828567504883e-01,2.067421227693557739e-01,8.395172357559204102e-01
2.000000000000000000e+01,3.538428246974945068e-02,1.295483708381652832e-01,7.757816910743713379e-01,2.040313333272933960e-01,8.236931562423706055e-01
2.000000000000000000e+01,-8.196975104510784149e-03,7.547593116760253906e-02,7.645526528358459473e-01,2.260535210371017456e-01,8.263788819313049316e-01
2.000000000000000000e+01,2.628263831138610840e-02,5.722419917583465576e-02,6.304221749305725098e-01,2.092164456844329834e-01,8.167257905006408691e-01
2.000000000000000000e+01,5.337242968380451202e-03,6.321948766708374023e-02,7.721115350723266602e-01,2.078307271003723145e-01,8.076424598693847656e-01
2.000000000000000000e+01,5.460326373577117920e-02,1.091341823339462280e-01,7.271646261215209961e-01,2.067703157663345337e-01,8.393343091011047363e-01
2.000000000000000000e+01,3.306997567415237427e-02,9.487226605415344238e-02,6.478415131568908691e-01,2.212784737348556519e-01,8.776951432228088379e-01
2.000000000000000000e+01,5.807354301214218140e-02,1.126938015222549438e-01,7.633534669876098633e-01,2.218358814716339111e-01,8.177180290222167969e-01
2.000000000000000000e+01,4.172235727310180664e-02,8.504512906074523926e-02,6.313738226890563965e-01,2.073044180870056152e-01,8.697316646575927734e-01
2.100000000000000000e+01,1.148439720273017883e-01,9.297332167625427246e-02,6.415168046951293945e-01,2.090480774641036987e-01,7.594379782676696777e-01
2.100000000000000000e+01,7.813236862421035767e-02,1.043009310960769653e-01,6.000122427940368652e-01,1.815996915102005005e-01,7.924539446830749512e-01
2.100000000000000000e+01,3.700754791498184204e-02,1.222546994686126709e-01,7.561860084533691406e-01,2.565458714962005615e-01,8.725452423095703125e-01
2.100000000000000000e+01,1.252131015062332153e-01,8.186912536621093750e-02,5.760345458984375000e-01,2.092162966728210449e-01,8.571691513061523438e-01
2.100000000000000000e+01,6.802988052368164062e-02,7.271689176559448242e-02,6.295039057731628418e-01,2.106977254152297974e-01,7.871284484863281250e-01
2.100000000000000000e+01,3.879512473940849304e-02,9.828782081604003906e-02,6.725049614906311035e-01,2.188059538602828979e-01,8.327755928039550781e-01
2.100000000000000000e+01,5.586325377225875854e-02,9.557242691516876221e-02,6.550366282463073730e-01,2.318289279937744141e-01,8.172722458839416504e-01
2.100000000000000000e+01,6.325981020927429199e-02,1.149488091468811035e-01,7.157323360443115234e-01,2.321789413690567017e-01,8.583674430847167969e-01
2.100000000000000000e+01,1.111401766538619995e-01,6.534314155578613281e-02,4.640896320343017578e-01,1.590618044137954712e-01,7.972760200500488281e-01
