label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
3.000000000000000000e+00,5.882097780704498291e-02,2.472998201847076416e-02,4.375737309455871582e-01,3.391002491116523743e-02,9.050571918487548828e-01
3.000000000000000000e+00,6.077945232391357422e-02,1.672312617301940918e-02,3.831140100955963135e-01,3.091935813426971436e-02,8.858525753021240234e-01
3.000000000000000000e+00,7.460161298513412476e-02,1.312416791915893555e-02,4.215274751186370850e-01,3.547697886824607849e-02,9.005000591278076172e-01
3.000000000000000000e+00,7.569094747304916382e-02,2.562677860260009766e-02,4.119933843612670898e-01,3.409593924880027771e-02,8.656878471374511719e-01
3.000000000000000000e+00,1.315685957670211792e-01,3.347620368003845215e-02,3.566989302635192871e-01,2.525323629379272461e-02,8.446321487426757812e-01
3.000000000000000000e+00,6.931176781654357910e-02,2.774295210838317871e-02,3.148215711116790771e-01,2.332449704408645630e-02,7.766130566596984863e-01
3.000000000000000000e+00,1.679638773202896118e-01,1.717424392700195312e-02,2.328579276800155640e-01,1.208261586725711823e-02,6.223039627075195312e-01
3.000000000000000000e+00,1.016435921192169189e-01,2.398455142974853516e-02,5.026949048042297363e-01,4.024801030755043030e-02,8.918197751045227051e-01
3.000000000000000000e+00,4.575974494218826294e-02,2.817583084106445312e-02,4.200699031352996826e-01,3.104346431791782379e-02,8.736227750778198242e-01
3.000000000000000000e+00,6.000470742583274841e-02,2.847990393638610840e-02,4.014820456504821777e-01,2.937868051230907440e-02,8.849954605102539062e-01
3.000000000000000000e+00,7.561518251895904541e-02,2.156099677085876465e-02,2.837925851345062256e-01,1.949928142130374908e-02,7.988522052764892578e-01
3.000000000000000000e+00,8.640307188034057617e-02,3.606328368186950684e-02,5.981644392013549805e-01,4.645722731947898865e-02,9.253379106521606445e-01
3.000000000000000000e+00,9.444383531808853149e-02,3.570961952209472656e-02,4.782867431640625000e-01,3.482745587825775146e-02,9.250701665878295898e-01
3.000000000000000000e+00,-3.494886681437492371e-02,7.277905941009521484e-03,2.899617552757263184e-01,1.577448844909667969e-02,5.163898468017578125e-01
3.000000000000000000e+00,4.520668461918830872e-02,1.628699898719787598e-02,3.718136548995971680e-01,2.955075539648532867e-02,8.755463361740112305e-01
3.000000000000000000e+00,1.129335165023803711e-01,3.132137656211853027e-02,3.499630689620971680e-01,2.766787819564342499e-02,8.594925403594970703e-01
3.000000000000000000e+00,6.927708536386489868e-02,2.661836147308349609e-02,2.190499156713485718e-01,1.570477895438671112e-02,7.842242717742919922e-01
3.000000000000000000e+00,6.780086457729339600e-02,8.385539054870605469e-03,2.529358863830566406e-01,2.028174139559268951e-02,8.768659830093383789e-01
3.000000000000000000e+00,8.756203949451446533e-02,2.791023254394531250e-02,4.818353950977325439e-01,3.698898106813430786e-02,9.116172790527343750e-01
3.000000000000000000e+00,1.136715859174728394e-01,1.495033502578735352e-02,3.633880615234375000e-01,2.838496863842010498e-02,7.697906494140625000e-01
3.000000000000000000e+00,-6.181567907333374023e-03,2.191889286041259766e-02,3.135623335838317871e-01,1.957313902676105499e-02,6.785410642623901367e-01
3.000000000000000000e+00,6.632644683122634888e-02,6.295591592788696289e-03,1.424107104539871216e-01,8.632489480078220367e-03,7.060031890869140625e-01
3.000000000000000000e+00,3.095554001629352570e-02,5.224049091339111328e-04,2.905241250991821289e-01,2.027013897895812988e-02,7.281932234764099121e-01
3.000000000000000000e+00,5.427489429712295532e-02,3.192871809005737305e-02,4.572474360466003418e-01,3.993505984544754028e-02,8.688600063323974609e-01
3.000000000000000000e+00,9.629478305578231812e-02,2.977693080902099609e-02,4.486129879951477051e-01,3.652627393603324890e-02,8.875905275344848633e-01
3.000000000000000000e+00,1.810804605484008789e-01,1.424932479858398438e-02,1.900251358747482300e-01,1.332149468362331390e-02,7.239321470260620117e-01
3.000000000000000000e+00,6.758774816989898682e-02,2.864882349967956543e-02,3.954998552799224854e-01,2.882336638867855072e-02,8.488358855247497559e-01
3.000000000000000000e+00,9.885554015636444092e-02,3.518730401992797852e-02,3.952446281909942627e-01,2.558939345180988312e-02,7.418663501739501953e-01
3.000000000000000000e+00,6.808549165725708008e-02,1.899203658103942871e-02,4.312701821327209473e-01,2.681299485266208649e-02,7.018208503723144531e-01
3.000000000000000000e+00,1.489382982254028320e-02,2.450260519981384277e-02,3.538385927677154541e-01,3.114450350403785706e-02,7.681249380111694336e-01
3.000000000000000000e+00,-6.198084354400634766e-02,4.873543977737426758e-03,1.380158215761184692e-01,3.686764044687151909e-03,1.070664301514625549e-01
3.000000000000000000e+00,2.373051829636096954e-02,1.250505447387695312e-04,1.173731163144111633e-01,2.993503818288445473e-03,3.169252723455429077e-02
4.000000000000000000e+00,1.025490835309028625e-01,2.903500199317932129e-02,3.791406750679016113e-01,2.406686730682849884e-02,7.955245971679687500e-01
4.000000000000000000e+00,1.255451291799545288e-01,1.117348670959472656e-02,6.156958937644958496e-01,3.391908854246139526e-02,7.653017640113830566e-01
4.000000000000000000e+00,1.426133215427398682e-01,8.877903223037719727e-03,6.327546834945678711e-01,3.554800152778625488e-02,7.137383818626403809e-01
4.000000000000000000e+00,9.906452149152755737e-02,2.333611249923706055e-03,6.184847950935363770e-01,4.061965644359588623e-02,7.415391206741333008e-01
4.000000000000000000e+00,6.942158192396163940e-02,1.926085352897644043e-02,3.673994839191436768e-01,2.790696173906326294e-02,7.473834156990051270e-01
4.000000000000000000e+00,7.979211956262588501e-02,1.634305715560913086e-02,4.942126274108886719e-01,2.694187499582767487e-02,6.568157672882080078e-01
4.000000000000000000e+00,1.090888828039169312e-01,3.011456131935119629e-02,4.068833589553833008e-01,2.726879715919494629e-02,7.408961057662963867e-01
4.000000000000000000e+00,3.205556795001029968e-02,-1.200158894062042236e-02,5.048219561576843262e-01,3.153791278600692749e-02,7.062877416610717773e-01
4.000000000000000000e+00,6.183298304677009583e-02,2.100303769111633301e-02,4.097902476787567139e-01,1.832762174308300018e-02,6.153593063354492188e-01
4.000000000000000000e+00,-4.868995398283004761e-03,1.157248020172119141e-02,4.716352820396423340e-01,2.938424050807952881e-02,7.089711427688598633e-01
4.000000000000000000e+00,4.527814313769340515e-02,3.829756379127502441e-02,5.793834328651428223e-01,3.834717720746994019e-02,7.992120981216430664e-01
4.000000000000000000e+00,4.089358448982238770e-02,4.155832529067993164e-02,5.621659159660339355e-01,3.981526196002960205e-02,8.271996378898620605e-01
4.000000000000000000e+00,3.998120874166488647e-02,4.694503545761108398e-02,5.146125555038452148e-01,3.990364819765090942e-02,8.530486822128295898e-01
4.000000000000000000e+00,3.347092866897583008e-02,1.720976829528808594e-02,4.764042794704437256e-01,3.078380227088928223e-02,8.013540506362915039e-01
4.000000000000000000e+00,-1.160329394042491913e-02,3.653271496295928955e-02,5.763608217239379883e-01,4.000072926282882690e-02,6.814150810241699219e-01
4.000000000000000000e+00,1.447428166866302490e-01,4.306751489639282227e-02,5.567515492439270020e-01,3.972820565104484558e-02,8.628051280975341797e-01
4.000000000000000000e+00,-3.070444799959659576e-02,9.264469146728515625e-03,5.133607387542724609e-01,3.557987511157989502e-02,7.573174238204956055e-01
4.000000000000000000e+00,5.361801385879516602e-02,3.037407994270324707e-02,4.954171776771545410e-01,3.650632128119468689e-02,8.567603826522827148e-01
4.000000000000000000e+00,3.963019698858261108e-03,1.692444086074829102e-02,3.856751024723052979e-01,2.661789767444133759e-02,7.914472222328186035e-01
4.000000000000000000e+00,1.376572549343109131e-01,3.218148648738861084e-02,5.072845220565795898e-01,3.498008847236633301e-02,8.668121099472045898e-01
4.000000000000000000e+00,3.555225953459739685e-02,3.545442223548889160e-02,4.987657666206359863e-01,3.577748686075210571e-02,7.839226722717285156e-01
4.000000000000000000e+00,1.401313394308090210e-02,4.530614614486694336e-02,5.564676523208618164e-01,4.273551702499389648e-02,7.717498540878295898e-01
4.000000000000000000e+00,7.661487162113189697e-02,2.192147076129913330e-02,4.231231808662414551e-01,3.157933056354522705e-02,8.378604650497436523e-01
4.000000000000000000e+00,1.178229227662086487e-02,4.203860461711883545e-02,4.896273016929626465e-01,3.055961616337299347e-02,7.405861616134643555e-01
4.000000000000000000e+00,6.054738536477088928e-02,3.703813254833221436e-02,5.891416072845458984e-01,4.557785391807556152e-02,9.115640521049499512e-01
4.000000000000000000e+00,4.203359782695770264e-02,1.984792947769165039e-02,4.591573774814605713e-01,3.389716520905494690e-02,8.509691953659057617e-01
4.000000000000000000e+00,1.343501359224319458e-02,3.889481723308563232e-02,4.792871177196502686e-01,2.895378507673740387e-02,6.970663666725158691e-01
4.000000000000000000e+00,5.521418899297714233e-02,1.636672019958496094e-02,3.741504251956939697e-01,2.128734998404979706e-02,7.243585586547851562e-01
4.000000000000000000e+00,9.582483023405075073e-02,4.000446200370788574e-02,4.157793223857879639e-01,3.135111555457115173e-02,8.865259885787963867e-01
4.000000000000000000e+00,-7.911621592938899994e-03,1.101419329643249512e-02,5.080102682113647461e-01,4.081830754876136780e-02,8.681837320327758789e-01
4.000000000000000000e+00,8.984626084566116333e-02,7.101476192474365234e-03,4.722658991813659668e-01,3.258620202541351318e-02,8.178317546844482422e-01
4.000000000000000000e+00,5.855185166001319885e-02,4.007309675216674805e-03,4.380823075771331787e-01,1.737538352608680725e-02,5.388847589492797852e-01
4.000000000000000000e+00,7.551003992557525635e-02,2.202078700065612793e-02,4.126897752285003662e-01,3.403323888778686523e-02,8.707848191261291504e-01
4.000000000000000000e+00,3.986694291234016418e-02,4.368172585964202881e-02,4.532169997692108154e-01,3.429556638002395630e-02,7.408295869827270508e-01
4.000000000000000000e+00,6.282605230808258057e-02,7.962256669998168945e-03,2.405975013971328735e-01,1.048392523080110550e-02,5.255358219146728516e-01
4.000000000000000000e+00,4.644067957997322083e-02,3.172987699508666992e-02,3.935368657112121582e-01,2.809279225766658783e-02,7.947206497192382812e-01
4.000000000000000000e+00,1.178284958004951477e-01,1.873938739299774170e-02,3.603535890579223633e-01,2.613295987248420715e-02,9.187110662460327148e-01
4.000000000000000000e+00,1.413216888904571533e-01,1.885524392127990723e-02,2.853051424026489258e-01,2.062327042222023010e-02,7.812537550926208496e-01
4.000000000000000000e+00,-1.385449152439832687e-02,1.549392938613891602e-03,4.665821194648742676e-01,3.544461354613304138e-02,8.167041540145874023e-01
4.000000000000000000e+00,9.286024421453475952e-02,2.071790397167205811e-02,4.170171320438385010e-01,3.108233772218227386e-02,8.631115555763244629e-01
4.000000000000000000e+00,1.285896077752113342e-02,2.518479526042938232e-02,5.041483640670776367e-01,3.400855138897895813e-02,8.531913757324218750e-01
4.000000000000000000e+00,9.140308201313018799e-02,5.173666775226593018e-02,4.433210492134094238e-01,2.917218208312988281e-02,7.420719861984252930e-01
4.000000000000000000e+00,4.452845081686973572e-02,2.435176074504852295e-02,3.388210535049438477e-01,2.314173057675361633e-02,7.127044200897216797e-01
4.000000000000000000e+00,4.348344355821609497e-02,1.612521708011627197e-02,4.980624914169311523e-01,3.594215214252471924e-02,7.932450771331787109e-01
4.000000000000000000e+00,1.525126695632934570e-01,3.112772107124328613e-02,2.569028735160827637e-01,1.372720673680305481e-02,6.014369726181030273e-01
4.000000000000000000e+00,4.062447696924209595e-02,3.562963008880615234e-02,3.835979402065277100e-01,2.887090481817722321e-02,8.445156812667846680e-01
4.000000000000000000e+00,5.227168649435043335e-02,1.124347746372222900e-02,4.499135613441467285e-01,3.422115370631217957e-02,7.723766565322875977e-01
4.000000000000000000e+00,3.939091041684150696e-02,3.817269206047058105e-02,6.001765727996826172e-01,5.069538950920104980e-02,8.276473283767700195e-01
4.000000000000000000e+00,2.492945827543735504e-02,1.072490215301513672e-02,4.040639400482177734e-01,2.804451249539852142e-02,7.920521497726440430e-01
4.000000000000000000e+00,1.005107164382934570e-01,5.288913846015930176e-02,5.004276037216186523e-01,3.567270562052726746e-02,8.756907582283020020e-01
4.000000000000000000e+00,1.553606986999511719e-01,3.314048051834106445e-02,4.775614738464355469e-01,2.753345668315887451e-02,7.347843647003173828e-01
4.000000000000000000e+00,4.289746284484863281e-02,2.488207817077636719e-02,4.080788195133209229e-01,2.997999079525470734e-02,9.086996912956237793e-01
4.000000000000000000e+00,5.533723533153533936e-02,1.177281141281127930e-02,3.721357285976409912e-01,2.957930602133274078e-02,8.865445852279663086e-01
4.000000000000000000e+00,1.071670353412628174e-01,2.095338702201843262e-02,3.269517123699188232e-01,2.229252085089683533e-02,8.027755022048950195e-01
4.000000000000000000e+00,1.722121685743331909e-01,3.513091802597045898e-02,5.386236906051635742e-01,3.471763432025909424e-02,8.269122838973999023e-01
4.000000000000000000e+00,1.013665646314620972e-01,3.278601169586181641e-02,4.182771444320678711e-01,2.810532040894031525e-02,8.494966626167297363e-01
4.000000000000000000e+00,1.094955056905746460e-01,3.942722082138061523e-02,4.349760413169860840e-01,3.077605366706848145e-02,8.404581546783447266e-01
4.000000000000000000e+00,1.270770430564880371e-01,2.844294905662536621e-02,3.862276673316955566e-01,2.504521608352661133e-02,8.457856774330139160e-01
4.000000000000000000e+00,-1.824646722525358200e-03,4.338869452476501465e-02,5.167952179908752441e-01,4.025106504559516907e-02,7.942692041397094727e-01
4.000000000000000000e+00,1.334238350391387939e-01,3.954043984413146973e-02,4.453055858612060547e-01,3.015013225376605988e-02,7.989507317543029785e-01
4.000000000000000000e+00,5.031292140483856201e-02,3.910426795482635498e-02,4.952617585659027100e-01,3.015324100852012634e-02,6.904743909835815430e-01
4.000000000000000000e+00,7.419333606958389282e-02,4.487481713294982910e-02,5.534630417823791504e-01,4.271893948316574097e-02,9.287129640579223633e-01
4.000000000000000000e+00,8.602296561002731323e-02,4.971820116043090820e-02,4.687630534172058105e-01,3.831229358911514282e-02,8.471581935882568359e-01
4.000000000000000000e+00,7.371768355369567871e-02,3.771127760410308838e-02,4.010086357593536377e-01,2.911809645593166351e-02,8.490675687789916992e-01
4.000000000000000000e+00,2.873357757925987244e-02,3.487984836101531982e-02,3.928729891777038574e-01,2.775252424180507660e-02,7.867407798767089844e-01
4.000000000000000000e+00,3.210084140300750732e-02,3.113669157028198242e-02,4.337715804576873779e-01,3.363603726029396057e-02,8.888465762138366699e-01
4.000000000000000000e+00,4.878291487693786621e-02,3.637275099754333496e-02,4.073691964149475098e-01,3.111394494771957397e-02,8.843021988868713379e-01
4.000000000000000000e+00,6.072411313652992249e-02,2.684888243675231934e-02,4.236863851547241211e-01,3.169277682900428772e-02,8.495432138442993164e-01
4.000000000000000000e+00,5.035362392663955688e-02,3.619965910911560059e-02,4.109952449798583984e-01,3.026780672371387482e-02,8.761026859283447266e-01
4.000000000000000000e+00,1.530141197144985199e-02,9.442120790481567383e-03,5.108880996704101562e-01,4.284884780645370483e-02,8.180529475212097168e-01
4.000000000000000000e+00,3.199751302599906921e-02,2.427172660827636719e-02,4.093437790870666504e-01,2.984921261668205261e-02,8.591768741607666016e-01
4.000000000000000000e+00,4.896333441138267517e-02,3.959614038467407227e-02,4.212271571159362793e-01,2.889753691852092743e-02,8.539751768112182617e-01
4.000000000000000000e+00,1.262345463037490845e-01,2.169990539550781250e-02,2.659473717212677002e-01,1.683770492672920227e-02,8.288698196411132812e-01
4.000000000000000000e+00,1.225783526897430420e-01,5.023396015167236328e-02,4.537166357040405273e-01,3.292313590645790100e-02,8.372367024421691895e-01
4.000000000000000000e+00,1.371549069881439209e-01,5.789604783058166504e-02,5.021773576736450195e-01,3.231341391801834106e-02,6.931372284889221191e-01
4.000000000000000000e+00,1.029282063245773315e-01,2.579513192176818848e-02,4.655421674251556396e-01,3.461809083819389343e-02,9.134407043457031250e-01
4.000000000000000000e+00,1.208172738552093506e-01,5.389992892742156982e-02,5.608235001564025879e-01,4.254893213510513306e-02,8.966317176818847656e-01
4.000000000000000000e+00,2.629721909761428833e-02,2.590623497962951660e-02,4.229923486709594727e-01,3.351305052638053894e-02,8.443150520324707031e-01
4.000000000000000000e+00,8.385770022869110107e-02,4.094478487968444824e-02,4.969689249992370605e-01,3.766790404915809631e-02,9.063295125961303711e-01
4.000000000000000000e+00,1.346847265958786011e-01,4.855078458786010742e-02,4.346558153629302979e-01,2.739519067108631134e-02,7.231938242912292480e-01
4.000000000000000000e+00,1.042019724845886230e-01,4.085677862167358398e-02,5.305451750755310059e-01,3.973932936787605286e-02,9.003655910491943359e-01
4.000000000000000000e+00,3.802798315882682800e-02,1.943746209144592285e-02,4.938568174839019775e-01,3.940561786293983459e-02,8.001698851585388184e-01
4.000000000000000000e+00,4.227688163518905640e-02,4.391092061996459961e-02,5.815730690956115723e-01,4.357073083519935608e-02,7.728686332702636719e-01
4.000000000000000000e+00,4.163215681910514832e-02,1.398533582687377930e-02,5.182998776435852051e-01,3.941341489553451538e-02,9.107348918914794922e-01
4.000000000000000000e+00,8.417741209268569946e-02,3.035077452659606934e-02,5.445548295974731445e-01,3.892867639660835266e-02,8.756005764007568359e-01
4.000000000000000000e+00,3.578539937734603882e-02,3.752179443836212158e-02,3.913171589374542236e-01,2.369415387511253357e-02,7.030355930328369141e-01
4.000000000000000000e+00,7.288216799497604370e-02,2.363407611846923828e-02,4.019855558872222900e-01,3.335283324122428894e-02,8.673026561737060547e-01
4.000000000000000000e+00,1.159489899873733521e-01,3.266757726669311523e-02,3.963173329830169678e-01,2.840512618422508240e-02,8.044518828392028809e-01
4.000000000000000000e+00,1.285921484231948853e-01,3.870776295661926270e-02,3.830789923667907715e-01,2.698177844285964966e-02,7.977956533432006836e-01
4.000000000000000000e+00,1.505538821220397949e-01,5.414968729019165039e-02,5.585455894470214844e-01,4.276494681835174561e-02,8.795675039291381836e-01
4.000000000000000000e+00,3.882479667663574219e-02,3.920598328113555908e-02,4.922558367252349854e-01,3.492727875709533691e-02,8.404797911643981934e-01
4.000000000000000000e+00,1.762883961200714111e-01,4.395537078380584717e-02,3.356519639492034912e-01,2.113863639533519745e-02,6.559824943542480469e-01
4.000000000000000000e+00,7.923603057861328125e-02,4.071491956710815430e-02,5.033625960350036621e-01,3.770091384649276733e-02,8.280333280563354492e-01
4.000000000000000000e+00,5.332523584365844727e-02,3.731127083301544189e-02,5.582294464111328125e-01,4.439874365925788879e-02,7.949082851409912109e-01
4.000000000000000000e+00,9.601745754480361938e-02,5.187663435935974121e-02,6.000695824623107910e-01,4.557305201888084412e-02,9.165875315666198730e-01
4.000000000000000000e+00,1.605469584465026855e-01,2.250778675079345703e-02,2.711159884929656982e-01,1.807656325399875641e-02,7.308250665664672852e-01
4.000000000000000000e+00,4.679896309971809387e-02,2.106234431266784668e-02,3.642086088657379150e-01,2.802079543471336365e-02,8.560196757316589355e-01
4.000000000000000000e+00,-5.856586620211601257e-03,3.351326286792755127e-02,5.422280430793762207e-01,4.261281341314315796e-02,7.512649297714233398e-01
4.000000000000000000e+00,9.299814701080322266e-02,2.486857771873474121e-02,4.408423900604248047e-01,3.235790506005287170e-02,8.575258255004882812e-01
4.000000000000000000e+00,9.984862804412841797e-02,3.367182612419128418e-02,4.222633838653564453e-01,3.263277187943458557e-02,8.994143009185791016e-01
5.000000000000000000e+00,1.510695070028305054e-01,9.006142616271972656e-03,5.398588180541992188e-01,3.925101831555366516e-02,8.459975719451904297e-01
5.000000000000000000e+00,7.217209041118621826e-02,-1.561045646667480469e-03,6.240509152412414551e-01,4.127551987767219543e-02,7.836447954177856445e-01
5.000000000000000000e+00,7.040346413850784302e-02,1.249530911445617676e-02,4.623885750770568848e-01,3.196062520146369934e-02,7.455605864524841309e-01
5.000000000000000000e+00,8.325469493865966797e-02,-4.256159067153930664e-03,5.760104656219482422e-01,3.420966863632202148e-02,7.397978305816650391e-01
5.000000000000000000e+00,4.942633956670761108e-02,5.373269319534301758e-03,5.549886226654052734e-01,2.708789706230163574e-02,6.419234275817871094e-01
5.000000000000000000e+00,1.106377393007278442e-01,1.079732179641723633e-02,6.345038414001464844e-01,3.658857941627502441e-02,7.688267827033996582e-01
5.000000000000000000e+00,2.734478190541267395e-02,1.165831089019775391e-02,5.446494817733764648e-01,4.434872791171073914e-02,7.999142408370971680e-01
5.000000000000000000e+00,9.089940786361694336e-02,1.936137676239013672e-03,6.615505814552307129e-01,4.394237324595451355e-02,8.028442859649658203e-01
5.000000000000000000e+00,6.913535296916961670e-02,2.188926935195922852e-02,5.511513948440551758e-01,3.729662671685218811e-02,8.549854755401611328e-01
5.000000000000000000e+00,1.204028576612472534e-01,5.140912532806396484e-02,4.888198077678680420e-01,3.636563569307327271e-02,8.084322810173034668e-01
5.000000000000000000e+00,1.772420108318328857e-01,2.122101187705993652e-02,3.938078582286834717e-01,2.637140452861785889e-02,7.690738439559936523e-01
5.000000000000000000e+00,1.760815083980560303e-01,7.289588451385498047e-03,2.895075380802154541e-01,1.981470361351966858e-02,8.213764429092407227e-01
5.000000000000000000e+00,3.016321174800395966e-02,4.952907562255859375e-03,4.614706039428710938e-01,4.049906134605407715e-02,9.070849418640136719e-01
5.000000000000000000e+00,4.441816732287406921e-02,7.349967956542968750e-03,4.515433609485626221e-01,4.002242162823677063e-02,8.375713229179382324e-01
5.000000000000000000e+00,3.555688261985778809e-02,-1.266896724700927734e-04,3.584927916526794434e-01,2.979170344769954681e-02,7.533853054046630859e-01
5.000000000000000000e+00,1.205624341964721680e-01,3.526508808135986328e-03,3.973663747310638428e-01,2.998982183635234833e-02,7.764912843704223633e-01
5.000000000000000000e+00,6.448314338922500610e-02,2.728319168090820312e-02,3.517435789108276367e-01,2.651698514819145203e-02,8.742914199829101562e-01
5.000000000000000000e+00,5.546445772051811218e-02,1.383849978446960449e-02,3.798389732837677002e-01,2.776526473462581635e-02,8.254691362380981445e-01
5.000000000000000000e+00,-2.831944823265075684e-02,1.062178611755371094e-02,1.924368143081665039e-01,5.868715234100818634e-03,2.139510810375213623e-01
5.000000000000000000e+00,-9.262822568416595459e-04,-1.883953809738159180e-03,4.028037190437316895e-01,3.456713259220123291e-02,7.724931240081787109e-01
5.000000000000000000e+00,1.298054307699203491e-01,2.426606416702270508e-02,3.953422904014587402e-01,3.005253523588180542e-02,8.304816484451293945e-01
5.000000000000000000e+00,1.555336117744445801e-01,3.296849131584167480e-02,4.184598922729492188e-01,2.931402996182441711e-02,8.389922380447387695e-01
5.000000000000000000e+00,8.707709610462188721e-02,1.324170827865600586e-02,5.043794512748718262e-01,3.666595742106437683e-02,8.572572469711303711e-01
5.000000000000000000e+00,1.225073784589767456e-01,1.632770895957946777e-02,1.849302053451538086e-01,1.193350087851285934e-02,6.614066362380981445e-01
5.000000000000000000e+00,5.155852437019348145e-02,1.666232943534851074e-02,3.485231697559356689e-01,1.978765241801738739e-02,7.229176163673400879e-01
5.000000000000000000e+00,6.084637343883514404e-02,3.935810923576354980e-02,3.955841660499572754e-01,2.638610452413558960e-02,6.533626317977905273e-01
5.000000000000000000e+00,9.621546417474746704e-02,1.384225487709045410e-02,5.019487738609313965e-01,3.731261566281318665e-02,8.934203982353210449e-01
5.000000000000000000e+00,1.160602346062660217e-01,1.282235980033874512e-02,4.802703261375427246e-01,3.724807500839233398e-02,8.769025206565856934e-01
5.000000000000000000e+00,8.080637454986572266e-02,1.509454846382141113e-02,3.105360567569732666e-01,2.361190691590309143e-02,8.656076788902282715e-01
5.000000000000000000e+00,1.190267950296401978e-01,3.813791275024414062e-02,5.670201778411865234e-01,4.442668706178665161e-02,8.395198583602905273e-01
5.000000000000000000e+00,1.134728193283081055e-01,1.725551486015319824e-02,4.576578736305236816e-01,3.549363836646080017e-02,8.704542517662048340e-01
5.000000000000000000e+00,7.209472358226776123e-02,6.114274263381958008e-03,3.886246681213378906e-01,2.758577093482017517e-02,8.035088777542114258e-01
5.000000000000000000e+00,1.320761442184448242e-01,1.108092069625854492e-02,4.269271492958068848e-01,2.738262154161930084e-02,8.025069832801818848e-01
5.000000000000000000e+00,5.070532672107219696e-03,1.445919275283813477e-02,4.621410369873046875e-01,3.858663141727447510e-02,8.315821290016174316e-01
5.000000000000000000e+00,1.316186487674713135e-01,2.415984869003295898e-03,4.616449177265167236e-01,2.988374605774879456e-02,8.162403106689453125e-01
5.000000000000000000e+00,9.564110636711120605e-02,1.056918501853942871e-02,4.461553394794464111e-01,3.594401106238365173e-02,8.696614503860473633e-01
5.000000000000000000e+00,1.512651443481445312e-01,2.600467205047607422e-02,4.068979322910308838e-01,2.974150329828262329e-02,8.602389097213745117e-01
5.000000000000000000e+00,3.690471500158309937e-02,1.234084367752075195e-02,3.917504549026489258e-01,3.243702277541160583e-02,7.553414106369018555e-01
5.000000000000000000e+00,8.641197532415390015e-02,2.592682838439941406e-02,4.833134114742279053e-01,3.616541996598243713e-02,9.151538014411926270e-01
5.000000000000000000e+00,1.212753057479858398e-01,2.941280603408813477e-02,5.003349184989929199e-01,3.744195774197578430e-02,9.001697301864624023e-01
5.000000000000000000e+00,-3.197028860449790955e-02,7.041692733764648438e-03,3.221982121467590332e-01,2.603551559150218964e-02,7.779288291931152344e-01
5.000000000000000000e+00,1.019253581762313843e-01,1.128253340721130371e-02,4.628656506538391113e-01,3.625027835369110107e-02,8.798282146453857422e-01
5.000000000000000000e+00,7.920254766941070557e-02,1.313525438308715820e-02,3.984081447124481201e-01,3.192798420786857605e-02,8.618496060371398926e-01
5.000000000000000000e+00,-3.980322927236557007e-02,-3.930687904357910156e-03,2.970918118953704834e-01,1.967012137174606323e-02,5.376068353652954102e-01
5.000000000000000000e+00,8.738669753074645996e-02,1.373818516731262207e-02,3.487473726272583008e-01,2.760926634073257446e-02,8.977237343788146973e-01
5.000000000000000000e+00,7.140666991472244263e-02,1.429516077041625977e-02,2.693420648574829102e-01,1.602380163967609406e-02,6.382566094398498535e-01
5.000000000000000000e+00,1.416812557727098465e-02,-1.056665182113647461e-02,3.829818069934844971e-01,3.261312469840049744e-02,8.152770996093750000e-01
5.000000000000000000e+00,1.056263372302055359e-01,2.890503406524658203e-02,4.976251125335693359e-01,3.635104373097419739e-02,8.925262093544006348e-01
5.000000000000000000e+00,7.896402478218078613e-02,2.606612443923950195e-02,4.884990155696868896e-01,3.750158101320266724e-02,8.457341194152832031e-01
5.000000000000000000e+00,1.124484017491340637e-01,1.266413927078247070e-02,2.722610831260681152e-01,2.214460633695125580e-02,8.663298487663269043e-01
5.000000000000000000e+00,1.078376024961471558e-01,3.781557083129882812e-02,5.343999862670898438e-01,4.396015405654907227e-02,9.238786697387695312e-01
5.000000000000000000e+00,5.797484889626502991e-02,4.701653122901916504e-02,6.004047393798828125e-01,4.397020116448402405e-02,8.740040063858032227e-01
5.000000000000000000e+00,-5.438990145921707153e-02,1.580715179443359375e-03,2.000663280487060547e-01,1.458347681909799576e-02,5.558992624282836914e-01
5.000000000000000000e+00,5.100616067647933960e-02,2.334630489349365234e-02,4.710628688335418701e-01,3.500540181994438171e-02,8.306834697723388672e-01
5.000000000000000000e+00,6.443180143833160400e-02,2.582323551177978516e-02,5.296661257743835449e-01,3.699690103530883789e-02,8.688950538635253906e-01
5.000000000000000000e+00,2.755477279424667358e-02,2.060177922248840332e-02,6.587463617324829102e-01,5.113932490348815918e-02,8.261573314666748047e-01
5.000000000000000000e+00,8.100119233131408691e-02,2.279302477836608887e-02,4.251408576965332031e-01,3.394124284386634827e-02,8.462650179862976074e-01
5.000000000000000000e+00,1.547198295593261719e-01,1.871082186698913574e-02,3.469024598598480225e-01,2.372399158775806427e-02,7.984133958816528320e-01
5.000000000000000000e+00,1.436476558446884155e-01,3.468477725982666016e-02,3.506923019886016846e-01,2.031753584742546082e-02,7.353363037109375000e-01
5.000000000000000000e+00,9.337362647056579590e-02,2.288785576820373535e-02,5.031176805496215820e-01,3.467101603746414185e-02,8.404759168624877930e-01
5.000000000000000000e+00,1.129745841026306152e-01,2.072775363922119141e-02,5.297453403472900391e-01,3.757473453879356384e-02,9.093922376632690430e-01
