label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
4.000000000000000000e+00,-4.950404167175292969e-02,4.023212194442749023e-02,4.167796969413757324e-01,2.077709138393402100e-01,8.415243625640869141e-01
4.000000000000000000e+00,-4.868768528103828430e-02,6.356401741504669189e-02,4.933571815490722656e-01,1.913162916898727417e-01,6.912219524383544922e-01
4.000000000000000000e+00,-8.439897745847702026e-02,3.106728196144104004e-02,3.883630037307739258e-01,1.428207755088806152e-01,7.393395304679870605e-01
4.000000000000000000e+00,-8.011488616466522217e-02,5.007889866828918457e-02,4.379630982875823975e-01,2.143977582454681396e-01,8.632375001907348633e-01
4.000000000000000000e+00,-8.731233328580856323e-02,5.102129280567169189e-02,4.958410859107971191e-01,2.260932326316833496e-01,8.710147142410278320e-01
4.000000000000000000e+00,-6.251407414674758911e-02,4.357302188873291016e-02,4.989472627639770508e-01,2.224788367748260498e-01,8.105158209800720215e-01
4.000000000000000000e+00,-6.467588990926742554e-02,3.886324167251586914e-02,5.269168615341186523e-01,1.479679644107818604e-01,4.361554384231567383e-01
4.000000000000000000e+00,-8.858980238437652588e-02,3.232932090759277344e-02,4.579485952854156494e-01,1.830994933843612671e-01,8.277650475502014160e-01
4.000000000000000000e+00,-7.118022441864013672e-02,5.493718385696411133e-02,4.787241518497467041e-01,1.771766394376754761e-01,7.449876666069030762e-01
4.000000000000000000e+00,9.512711316347122192e-03,4.082438349723815918e-02,3.906009495258331299e-01,1.502567976713180542e-01,7.423397302627563477e-01
4.000000000000000000e+00,-1.002400517463684082e-01,5.074876546859741211e-02,4.391891956329345703e-01,1.605653762817382812e-01,7.855374813079833984e-01
4.000000000000000000e+00,-1.287315189838409424e-01,5.077609419822692871e-02,3.821287453174591064e-01,1.857648640871047974e-01,9.070541262626647949e-01
4.000000000000000000e+00,-4.671467840671539307e-02,3.994548320770263672e-02,3.716813623905181885e-01,1.668166965246200562e-01,7.915292978286743164e-01
4.000000000000000000e+00,-1.085464209318161011e-01,1.839405298233032227e-02,4.969132542610168457e-01,1.829500645399093628e-01,7.901123166084289551e-01
4.000000000000000000e+00,-9.012656658887863159e-02,4.565443098545074463e-02,4.452289342880249023e-01,2.076327949762344360e-01,8.903934955596923828e-01
4.000000000000000000e+00,-3.408190980553627014e-02,7.620494067668914795e-02,5.452927350997924805e-01,2.443629950284957886e-01,8.005107045173645020e-01
4.000000000000000000e+00,-1.517942734062671661e-02,5.886900424957275391e-02,4.634005129337310791e-01,2.214543372392654419e-01,7.679524421691894531e-01
4.000000000000000000e+00,-8.206959068775177002e-02,3.333753347396850586e-02,4.337550103664398193e-01,1.777805685997009277e-01,7.159513831138610840e-01
4.000000000000000000e+00,-6.425553560256958008e-02,1.676437258720397949e-02,5.277261734008789062e-01,1.646173596382141113e-01,7.734938859939575195e-01
4.000000000000000000e+00,-2.387255057692527771e-02,5.033940076828002930e-02,4.281117320060729980e-01,1.881540864706039429e-01,7.947579622268676758e-01
4.000000000000000000e+00,-4.472063854336738586e-02,4.184627532958984375e-02,3.413995206356048584e-01,1.549778133630752563e-01,8.228318691253662109e-01
4.000000000000000000e+00,-1.259410232305526733e-01,3.827625513076782227e-02,4.584038555622100830e-01,1.688323467969894409e-01,7.963274717330932617e-01
4.000000000000000000e+00,-3.948122262954711914e-02,5.116206407546997070e-02,5.563455820083618164e-01,2.067588716745376587e-01,8.229851126670837402e-01
4.000000000000000000e+00,-8.063143491744995117e-02,2.549639344215393066e-02,5.361816287040710449e-01,1.975028812885284424e-01,7.580771446228027344e-01
4.000000000000000000e+00,-4.715483635663986206e-02,6.930071115493774414e-02,5.642609000205993652e-01,2.694711983203887939e-01,8.683595657348632812e-01
4.000000000000000000e+00,-5.122396349906921387e-02,5.490857362747192383e-02,5.142840743064880371e-01,2.122672647237777710e-01,7.965438365936279297e-01
4.000000000000000000e+00,-8.752769231796264648e-02,5.484247207641601562e-02,5.222962498664855957e-01,2.460921257734298706e-01,8.743656873703002930e-01
4.000000000000000000e+00,-8.607383072376251221e-02,3.499302268028259277e-02,4.159805476665496826e-01,1.881351172924041748e-01,8.845481872558593750e-01
4.000000000000000000e+00,-8.927191793918609619e-02,4.193690419197082520e-02,4.210201501846313477e-01,1.564416140317916870e-01,8.610072135925292969e-01
4.000000000000000000e+00,-9.670864790678024292e-02,7.503986358642578125e-02,5.960779786109924316e-01,2.818093597888946533e-01,8.632322549819946289e-01
4.000000000000000000e+00,-7.971486449241638184e-02,5.483353137969970703e-02,4.783854782581329346e-01,2.268416732549667358e-01,8.746201992034912109e-01
4.000000000000000000e+00,-3.540015220642089844e-02,5.655290186405181885e-02,4.708373248577117920e-01,2.439892888069152832e-01,8.897280693054199219e-01
4.000000000000000000e+00,-8.077134191989898682e-02,6.652623414993286133e-02,4.442017376422882080e-01,2.230738997459411621e-01,8.689108490943908691e-01
4.000000000000000000e+00,-3.120717406272888184e-02,7.428541779518127441e-02,5.399311184883117676e-01,2.069001048803329468e-01,7.669228315353393555e-01
4.000000000000000000e+00,-4.782583564519882202e-02,5.378741025924682617e-02,5.278844237327575684e-01,2.416804432868957520e-01,8.504655957221984863e-01
4.000000000000000000e+00,-4.729059338569641113e-02,6.869021058082580566e-02,5.170177221298217773e-01,1.989898532629013062e-01,7.197513580322265625e-01
4.000000000000000000e+00,-3.967495635151863098e-02,7.327431440353393555e-02,5.981182456016540527e-01,2.876592576503753662e-01,9.020822644233703613e-01
4.000000000000000000e+00,-1.024217158555984497e-02,6.572306156158447266e-02,4.656790196895599365e-01,2.214488685131072998e-01,8.021301627159118652e-01
4.000000000000000000e+00,-1.331177540123462677e-02,6.252980232238769531e-02,4.562370181083679199e-01,2.343794852495193481e-01,8.718369603157043457e-01
4.000000000000000000e+00,-8.743958175182342529e-02,4.320073127746582031e-02,4.680359959602355957e-01,2.053307890892028809e-01,7.705570459365844727e-01
4.000000000000000000e+00,-6.884453445672988892e-02,5.761253833770751953e-02,4.669860899448394775e-01,2.199009507894515991e-01,8.872569799423217773e-01
4.000000000000000000e+00,-6.103255972266197205e-02,5.288219451904296875e-02,4.143696129322052002e-01,2.010873109102249146e-01,8.849306702613830566e-01
4.000000000000000000e+00,-9.293319284915924072e-02,3.395366668701171875e-02,4.390787184238433838e-01,1.869522631168365479e-01,8.493578433990478516e-01
4.000000000000000000e+00,-9.436336159706115723e-02,3.491371870040893555e-02,3.440683782100677490e-01,1.539524346590042114e-01,8.761448860168457031e-01
4.000000000000000000e+00,-8.322922885417938232e-02,1.868295669555664062e-02,4.691069126129150391e-01,2.136269062757492065e-01,8.389192819595336914e-01
4.000000000000000000e+00,-7.825753092765808105e-02,6.309264898300170898e-02,4.682776927947998047e-01,2.306969016790390015e-01,8.755649328231811523e-01
4.000000000000000000e+00,-1.079971194267272949e-01,6.244912743568420410e-02,4.803883135318756104e-01,2.089837938547134399e-01,8.371359109878540039e-01
4.000000000000000000e+00,-1.066103875637054443e-01,3.388416767120361328e-02,3.775727450847625732e-01,1.641624569892883301e-01,7.802694439888000488e-01
4.000000000000000000e+00,-4.035867750644683838e-02,5.686420202255249023e-02,4.552085697650909424e-01,2.083078324794769287e-01,8.250958919525146484e-01
4.000000000000000000e+00,-1.555695943534374237e-02,6.760522723197937012e-02,5.017026662826538086e-01,2.236243784427642822e-01,7.428338527679443359e-01
4.000000000000000000e+00,-7.157008349895477295e-02,4.225963354110717773e-02,5.566801428794860840e-01,2.356548905372619629e-01,9.090276956558227539e-01
4.000000000000000000e+00,-5.025100335478782654e-02,6.246119737625122070e-02,5.968057513236999512e-01,2.982784211635589600e-01,9.068872332572937012e-01
4.000000000000000000e+00,-1.124836057424545288e-01,4.941013455390930176e-02,4.940246343612670898e-01,1.789394915103912354e-01,8.303655385971069336e-01
4.000000000000000000e+00,-9.496715664863586426e-02,7.497701048851013184e-02,5.495655536651611328e-01,2.592353522777557373e-01,8.910310268402099609e-01
4.000000000000000000e+00,-5.496323853731155396e-02,6.406414508819580078e-02,4.804174900054931641e-01,2.158854305744171143e-01,8.334231376647949219e-01
4.000000000000000000e+00,-7.513260096311569214e-02,6.737184524536132812e-02,5.375576615333557129e-01,2.627162039279937744e-01,8.998256921768188477e-01
4.000000000000000000e+00,-1.071537733078002930e-01,3.447687625885009766e-02,4.261286258697509766e-01,1.771235466003417969e-01,8.105854392051696777e-01
4.000000000000000000e+00,-4.531001672148704529e-02,5.294230580329895020e-02,5.766789317131042480e-01,2.077351212501525879e-01,8.026045560836791992e-01
4.000000000000000000e+00,-1.156774759292602539e-01,3.710824251174926758e-02,5.378821492195129395e-01,2.303528636693954468e-01,8.857240676879882812e-01
4.000000000000000000e+00,-7.041808962821960449e-02,6.598325073719024658e-02,5.180158615112304688e-01,2.268924564123153687e-01,8.818266391754150391e-01
4.000000000000000000e+00,-8.065155893564224243e-02,5.834522843360900879e-02,4.976791441440582275e-01,1.657901257276535034e-01,6.750311851501464844e-01
4.000000000000000000e+00,-9.062634408473968506e-02,5.422839522361755371e-02,4.561608731746673584e-01,2.138605713844299316e-01,8.835124373435974121e-01
4.000000000000000000e+00,-6.416215002536773682e-02,6.051400303840637207e-02,4.762724936008453369e-01,2.215502411127090454e-01,8.585540056228637695e-01
4.000000000000000000e+00,-8.802262693643569946e-02,5.505116283893585205e-02,4.933050870895385742e-01,2.095270901918411255e-01,8.174490332603454590e-01
4.000000000000000000e+00,-6.165739148855209351e-02,6.947034597396850586e-02,5.937193036079406738e-01,2.671709656715393066e-01,8.775459527969360352e-01
4.000000000000000000e+00,-9.187188744544982910e-02,4.628120362758636475e-02,5.245558023452758789e-01,2.105572819709777832e-01,8.500195741653442383e-01
4.000000000000000000e+00,-3.737515956163406372e-02,6.090509891510009766e-02,4.983366727828979492e-01,2.231308966875076294e-01,7.939385175704956055e-01
4.000000000000000000e+00,-8.628478646278381348e-02,5.466526746749877930e-02,5.016917586326599121e-01,2.241766303777694702e-01,8.558717966079711914e-01
4.000000000000000000e+00,-8.471918106079101562e-02,5.506059527397155762e-02,5.520833134651184082e-01,2.221780568361282349e-01,7.858049869537353516e-01
4.000000000000000000e+00,-7.889616489410400391e-02,7.409381866455078125e-02,6.152685880661010742e-01,2.954136729240417480e-01,9.076210260391235352e-01
4.000000000000000000e+00,-5.343552306294441223e-02,5.103379487991333008e-02,4.265059530735015869e-01,1.650860309600830078e-01,6.578342914581298828e-01
4.000000000000000000e+00,-8.132270723581314087e-02,4.533883929252624512e-02,4.026630818843841553e-01,1.657994091510772705e-01,7.800205349922180176e-01
4.000000000000000000e+00,-7.214006036520004272e-02,5.093728005886077881e-02,5.104742050170898438e-01,2.098602652549743652e-01,7.705124020576477051e-01
4.000000000000000000e+00,-6.770768016576766968e-02,4.795166850090026855e-02,4.075548648834228516e-01,1.830164194107055664e-01,7.473443150520324707e-01
4.000000000000000000e+00,-5.613575875759124756e-02,5.151811242103576660e-02,5.172532200813293457e-01,2.375555336475372314e-01,9.075634479522705078e-01
5.000000000000000000e+00,-1.273362636566162109e-01,6.591640412807464600e-02,5.085170269012451172e-01,1.974019855260848999e-01,8.023636341094970703e-01
5.000000000000000000e+00,-4.912617430090904236e-02,4.896298050880432129e-02,5.689049363136291504e-01,2.342065274715423584e-01,7.254477739334106445e-01
5.000000000000000000e+00,-1.171703636646270752e-01,6.894187629222869873e-02,4.842582046985626221e-01,1.640091687440872192e-01,6.740704774856567383e-01
5.000000000000000000e+00,-6.226979196071624756e-02,5.259007215499877930e-02,5.114584565162658691e-01,1.988940984010696411e-01,7.506332397460937500e-01
5.000000000000000000e+00,-8.686974644660949707e-02,6.346276402473449707e-02,4.954799413681030273e-01,1.702049523591995239e-01,6.289941668510437012e-01
5.000000000000000000e+00,-1.024815887212753296e-01,7.926009595394134521e-02,6.026222705841064453e-01,2.043023854494094849e-01,7.553165555000305176e-01
5.000000000000000000e+00,-1.069562658667564392e-01,4.192250967025756836e-02,5.361756682395935059e-01,1.728377789258956909e-01,7.726799249649047852e-01
5.000000000000000000e+00,-4.649596661329269409e-02,6.208412349224090576e-02,5.967131257057189941e-01,2.455141842365264893e-01,7.531101703643798828e-01
5.000000000000000000e+00,-8.452048897743225098e-02,7.122285664081573486e-02,5.638922452926635742e-01,2.389282882213592529e-01,7.943997979164123535e-01
5.000000000000000000e+00,-7.096928358078002930e-02,4.819639027118682861e-02,4.377304613590240479e-01,1.664137244224548340e-01,8.246762752532958984e-01
5.000000000000000000e+00,-1.132137030363082886e-01,3.819152712821960449e-02,4.855365157127380371e-01,1.397635787725448608e-01,7.781997919082641602e-01
5.000000000000000000e+00,-6.341655552387237549e-02,2.265137434005737305e-02,2.778118848800659180e-01,8.270490914583206177e-02,4.512476027011871338e-01
5.000000000000000000e+00,-9.929092973470687866e-02,3.516045212745666504e-02,4.206879138946533203e-01,1.768122166395187378e-01,8.601595163345336914e-01
5.000000000000000000e+00,-1.135543137788772583e-01,2.814605832099914551e-02,4.680877327919006348e-01,1.694374531507492065e-01,8.405936956405639648e-01
5.000000000000000000e+00,-1.401984840631484985e-01,2.878022193908691406e-02,3.868803977966308594e-01,1.100790649652481079e-01,7.368575334548950195e-01
5.000000000000000000e+00,-1.085597574710845947e-01,2.787995338439941406e-02,4.191522598266601562e-01,1.299013197422027588e-01,7.659220099449157715e-01
5.000000000000000000e+00,-6.253112107515335083e-02,4.797156155109405518e-02,3.654242157936096191e-01,1.512715220451354980e-01,8.221579194068908691e-01
5.000000000000000000e+00,-1.495652198791503906e-01,4.770705103874206543e-02,4.793430864810943604e-01,1.392772495746612549e-01,8.105913400650024414e-01
5.000000000000000000e+00,-8.389674872159957886e-02,3.180035948753356934e-02,3.331041038036346436e-01,1.207447350025177002e-01,5.485112667083740234e-01
5.000000000000000000e+00,-1.237927526235580444e-01,2.237263321876525879e-02,3.418681919574737549e-01,1.151548996567726135e-01,8.090260028839111328e-01
5.000000000000000000e+00,-5.628318339586257935e-02,6.270746886730194092e-02,4.694883823394775391e-01,2.205754667520523071e-01,8.875285387039184570e-01
5.000000000000000000e+00,-7.406021654605865479e-02,6.907509267330169678e-02,5.032854676246643066e-01,2.312079370021820068e-01,9.162371158599853516e-01
5.000000000000000000e+00,-8.648265153169631958e-02,5.473582446575164795e-02,5.058155655860900879e-01,2.084392160177230835e-01,8.782102465629577637e-01
5.000000000000000000e+00,-7.964576780796051025e-02,3.700685501098632812e-02,3.431317508220672607e-01,1.317022591829299927e-01,8.303647637367248535e-01
5.000000000000000000e+00,-1.841700375080108643e-01,3.216516971588134766e-02,3.940678238868713379e-01,1.218136921525001526e-01,7.922488451004028320e-01
5.000000000000000000e+00,-8.410714566707611084e-02,5.718131363391876221e-02,4.403566122055053711e-01,1.496703177690505981e-01,7.453491687774658203e-01
5.000000000000000000e+00,-6.719976663589477539e-02,5.320525169372558594e-02,4.962824881076812744e-01,2.099279165267944336e-01,8.762655854225158691e-01
5.000000000000000000e+00,-9.877578169107437134e-02,5.010566115379333496e-02,5.167213678359985352e-01,1.712475866079330444e-01,8.724879622459411621e-01
5.000000000000000000e+00,-1.221714541316032410e-01,3.481414914131164551e-02,3.166322112083435059e-01,1.429028809070587158e-01,8.182284832000732422e-01
5.000000000000000000e+00,-4.934360831975936890e-02,5.353504419326782227e-02,5.459265112876892090e-01,2.766218483448028564e-01,8.724133968353271484e-01
5.000000000000000000e+00,-1.031800955533981323e-01,5.070275068283081055e-02,4.962379336357116699e-01,1.880216896533966064e-01,8.432251214981079102e-01
5.000000000000000000e+00,-1.336830556392669678e-01,3.245440125465393066e-02,4.444147348403930664e-01,1.309970468282699585e-01,7.755808830261230469e-01
5.000000000000000000e+00,-1.283022612333297729e-01,4.643064737319946289e-02,4.724748730659484863e-01,1.552833467721939087e-01,8.068026304244995117e-01
5.000000000000000000e+00,-1.155840754508972168e-01,5.104997754096984863e-02,5.000547170639038086e-01,1.565639525651931763e-01,8.118202686309814453e-01
5.000000000000000000e+00,-1.010239571332931519e-01,4.435050487518310547e-02,5.354111790657043457e-01,1.961167901754379272e-01,8.424733877182006836e-01
5.000000000000000000e+00,-1.118179783225059509e-01,4.147231578826904297e-02,4.987704157829284668e-01,1.815411150455474854e-01,8.485775589942932129e-01
5.000000000000000000e+00,-8.375365287065505981e-02,3.532394766807556152e-02,4.602564573287963867e-01,1.625840514898300171e-01,6.859920024871826172e-01
5.000000000000000000e+00,-1.485528647899627686e-01,3.180810809135437012e-02,3.843173980712890625e-01,1.244852170348167419e-01,7.235596179962158203e-01
5.000000000000000000e+00,-1.155656129121780396e-01,6.261932849884033203e-02,4.605203568935394287e-01,1.792543232440948486e-01,9.145300388336181641e-01
5.000000000000000000e+00,-8.881276845932006836e-02,6.666642427444458008e-02,5.479419827461242676e-01,2.312481701374053955e-01,9.185538291931152344e-01
5.000000000000000000e+00,-1.522472202777862549e-01,3.244143724441528320e-02,3.734941482543945312e-01,1.282134354114532471e-01,7.438971996307373047e-01
5.000000000000000000e+00,-1.103955209255218506e-01,4.869797825813293457e-02,4.501968622207641602e-01,1.513686627149581909e-01,8.884814381599426270e-01
5.000000000000000000e+00,-1.113820672035217285e-01,4.667037725448608398e-02,4.805740416049957275e-01,2.059172093868255615e-01,8.575689792633056641e-01
5.000000000000000000e+00,-1.365804672241210938e-01,1.321369409561157227e-02,3.328501284122467041e-01,9.297930449247360229e-02,5.772083997726440430e-01
5.000000000000000000e+00,-1.193911135196685791e-01,4.739359021186828613e-02,3.889794647693634033e-01,1.351900547742843628e-01,8.425478935241699219e-01
5.000000000000000000e+00,-7.062318921089172363e-02,2.844476699829101562e-02,3.480548262596130371e-01,1.085126101970672607e-01,6.471622586250305176e-01
5.000000000000000000e+00,-1.240975558757781982e-01,1.907029747962951660e-02,3.174974322319030762e-01,1.264345645904541016e-01,8.653907775878906250e-01
5.000000000000000000e+00,-1.054983586072921753e-01,6.604592502117156982e-02,5.131577253341674805e-01,2.367940396070480347e-01,9.017331600189208984e-01
5.000000000000000000e+00,-1.255645453929901123e-01,5.278891324996948242e-02,5.053568482398986816e-01,1.976317912340164185e-01,8.574399948120117188e-01
5.000000000000000000e+00,-9.725803136825561523e-02,4.351483285427093506e-02,3.206594586372375488e-01,1.469504535198211670e-01,8.992969393730163574e-01
5.000000000000000000e+00,-6.481179594993591309e-02,6.519117951393127441e-02,5.061598420143127441e-01,2.172799706459045410e-01,9.036634564399719238e-01
5.000000000000000000e+00,-1.099242195487022400e-01,6.932562589645385742e-02,6.097916364669799805e-01,2.184849530458450317e-01,8.558483123779296875e-01
5.000000000000000000e+00,-1.609507054090499878e-01,1.070132851600646973e-02,1.964358687400817871e-01,4.164173826575279236e-02,6.338719129562377930e-01
5.000000000000000000e+00,-1.191473156213760376e-01,3.800889849662780762e-02,4.907858073711395264e-01,1.653136461973190308e-01,8.155552744865417480e-01
5.000000000000000000e+00,-9.670090675354003906e-02,3.771007061004638672e-02,5.248700976371765137e-01,1.824405640363693237e-01,8.492028713226318359e-01
5.000000000000000000e+00,-6.886720657348632812e-02,6.234440207481384277e-02,5.835013985633850098e-01,2.330317795276641846e-01,8.146777749061584473e-01
5.000000000000000000e+00,-5.776123702526092529e-02,6.441344320774078369e-02,4.941302835941314697e-01,1.758142709732055664e-01,8.654845952987670898e-01
5.000000000000000000e+00,-9.977976977825164795e-02,3.711637854576110840e-02,4.473566412925720215e-01,2.007968723773956299e-01,8.323014974594116211e-01
5.000000000000000000e+00,-9.487225115299224854e-02,5.461892485618591309e-02,4.243751764297485352e-01,1.803779751062393188e-01,7.948335409164428711e-01
5.000000000000000000e+00,-9.897079318761825562e-02,4.315491020679473877e-02,5.440728068351745605e-01,2.092328369617462158e-01,8.374003171920776367e-01
5.000000000000000000e+00,-1.376875042915344238e-01,5.114307999610900879e-02,4.129975140094757080e-01,1.672877967357635498e-01,8.254120349884033203e-01
5.000000000000000000e+00,-1.133144125342369080e-01,4.350022971630096436e-02,4.483452737331390381e-01,1.478496938943862915e-01,8.722649216651916504e-01
5.000000000000000000e+00,-1.334639489650726318e-01,4.118716716766357422e-02,4.653643965721130371e-01,1.681517809629440308e-01,7.929268479347229004e-01
5.000000000000000000e+00,-1.840042769908905029e-01,3.231075406074523926e-02,3.172169327735900879e-01,1.274658441543579102e-01,8.559424877166748047e-01
5.000000000000000000e+00,-8.307093381881713867e-02,4.063683748245239258e-02,4.258734285831451416e-01,1.474098116159439087e-01,8.298207521438598633e-01
5.000000000000000000e+00,-1.236491799354553223e-01,4.969459772109985352e-02,4.589491486549377441e-01,1.966524571180343628e-01,8.441235423088073730e-01
5.000000000000000000e+00,-1.006347835063934326e-01,5.800873041152954102e-02,5.851119756698608398e-01,2.483820617198944092e-01,8.813802003860473633e-01
5.000000000000000000e+00,-1.348577439785003662e-01,4.322326183319091797e-02,4.542065262794494629e-01,1.732479333877563477e-01,8.827198743820190430e-01
5.000000000000000000e+00,-6.513978540897369385e-02,6.572529673576354980e-02,4.133275449275970459e-01,1.725323200225830078e-01,7.892175316810607910e-01
5.000000000000000000e+00,-6.590913236141204834e-02,4.792927205562591553e-02,4.353880882263183594e-01,2.138223052024841309e-01,8.626976013183593750e-01
5.000000000000000000e+00,-7.953352481126785278e-02,4.613119363784790039e-02,4.802065193653106689e-01,2.044316232204437256e-01,7.422732710838317871e-01
5.000000000000000000e+00,-1.108426451683044434e-01,5.289213359355926514e-02,4.664735198020935059e-01,1.505220979452133179e-01,8.753505945205688477e-01
5.000000000000000000e+00,-6.438172608613967896e-02,5.408464372158050537e-02,4.741235375404357910e-01,1.661479622125625610e-01,8.006499409675598145e-01
5.000000000000000000e+00,-1.514905542135238647e-01,2.680711448192596436e-02,3.374905586242675781e-01,1.357284486293792725e-01,7.484089136123657227e-01
5.000000000000000000e+00,-1.529506891965866089e-01,1.589003205299377441e-02,3.810538053512573242e-01,8.663859963417053223e-02,5.823658704757690430e-01
5.000000000000000000e+00,-8.065311610698699951e-02,4.852175712585449219e-02,5.349907875061035156e-01,1.868031024932861328e-01,7.166435122489929199e-01
5.000000000000000000e+00,-9.937343001365661621e-02,4.469606280326843262e-02,4.156461656093597412e-01,1.534639745950698853e-01,7.896558642387390137e-01
5.000000000000000000e+00,-7.325538992881774902e-02,6.642141938209533691e-02,5.593268871307373047e-01,2.191623002290725708e-01,9.143112897872924805e-01
5.000000000000000000e+00,-9.785595536231994629e-02,3.348509967327117920e-02,5.424291491508483887e-01,1.504579186439514160e-01,8.472670912742614746e-01
5.000000000000000000e+00,-6.953582912683486938e-02,5.703347921371459961e-02,4.729999899864196777e-01,2.009781599044799805e-01,8.529537916183471680e-01
5.000000000000000000e+00,-8.674849569797515869e-02,6.579592823982238770e-02,4.786310195922851562e-01,1.846061795949935913e-01,8.182990550994873047e-01
5.000000000000000000e+00,-1.472991704940795898e-01,1.860100030899047852e-02,3.889485895633697510e-01,9.746373444795608521e-02,7.919307947158813477e-01
5.000000000000000000e+00,-9.604228287935256958e-02,6.511376798152923584e-02,5.086723566055297852e-01,2.217797040939331055e-01,8.952304124832153320e-01
5.000000000000000000e+00,-9.940628707408905029e-02,6.482988595962524414e-02,5.824389457702636719e-01,2.366313338279724121e-01,8.761383295059204102e-01
5.000000000000000000e+00,-1.115830317139625549e-01,5.213466286659240723e-02,4.582679867744445801e-01,1.856023073196411133e-01,8.631216287612915039e-01
5.000000000000000000e+00,-9.297429025173187256e-02,5.144515633583068848e-02,4.301821291446685791e-01,1.621045768260955811e-01,8.481125831604003906e-01
5.000000000000000000e+00,-7.750023901462554932e-02,2.619037032127380371e-02,4.504902958869934082e-01,1.749527007341384888e-01,7.385222911834716797e-01
5.000000000000000000e+00,-7.998962700366973877e-02,5.775853991508483887e-02,4.309965372085571289e-01,1.820175051689147949e-01,8.250365257263183594e-01
5.000000000000000000e+00,-1.342357844114303589e-01,3.396749496459960938e-02,5.577142834663391113e-01,1.270252764225006104e-01,6.326594352722167969e-01
5.000000000000000000e+00,-9.775110334157943726e-02,8.270035684108734131e-02,5.687075257301330566e-01,2.704139649868011475e-01,8.814633488655090332e-01
5.000000000000000000e+00,-7.291914522647857666e-02,4.388615489006042480e-02,3.427069783210754395e-01,1.342594325542449951e-01,8.239026665687561035e-01
5.000000000000000000e+00,-8.002442121505737305e-02,4.803651571273803711e-02,4.396452307701110840e-01,1.461883932352066040e-01,5.909003019332885742e-01
5.000000000000000000e+00,-7.952432334423065186e-02,3.268975019454956055e-02,4.712208807468414307e-01,1.600430905818939209e-01,8.155687451362609863e-01
5.000000000000000000e+00,-1.040400266647338867e-01,6.409251689910888672e-02,5.591388344764709473e-01,2.237580418586730957e-01,9.086054563522338867e-01
5.000000000000000000e+00,-7.280874252319335938e-02,5.344894528388977051e-02,5.717363357543945312e-01,1.955270767211914062e-01,8.041888475418090820e-01
5.000000000000000000e+00,-7.982322573661804199e-02,9.196217358112335205e-02,6.059129834175109863e-01,2.075406610965728760e-01,8.840345144271850586e-01
5.000000000000000000e+00,-1.314802467823028564e-01,1.445192098617553711e-02,2.701490223407745361e-01,8.687980473041534424e-02,6.474972963333129883e-01
5.000000000000000000e+00,-9.701551496982574463e-02,5.703431367874145508e-02,4.277787506580352783e-01,1.974733620882034302e-01,9.124732613563537598e-01
5.000000000000000000e+00,-5.484962463378906250e-02,5.579966306686401367e-02,4.217253625392913818e-01,1.993613690137863159e-01,8.318960666656494141e-01
5.000000000000000000e+00,-9.014573693275451660e-02,5.626006424427032471e-02,5.860349535942077637e-01,2.278649955987930298e-01,9.251792430877685547e-01
6.000000000000000000e+00,-9.107720106840133667e-02,4.315258562564849854e-02,4.851068556308746338e-01,1.972621381282806396e-01,7.636787891387939453e-01
6.000000000000000000e+00,-8.484421670436859131e-02,5.400925874710083008e-02,6.094447374343872070e-01,2.564442753791809082e-01,7.884764671325683594e-01
6.000000000000000000e+00,-9.269892424345016479e-02,5.146852135658264160e-02,5.147481560707092285e-01,1.922253966331481934e-01,7.355542182922363281e-01
6.000000000000000000e+00,-5.561143904924392700e-02,6.901764869689941406e-02,5.983161330223083496e-01,2.434277981519699097e-01,7.933631539344787598e-01
6.000000000000000000e+00,-5.262303724884986877e-02,5.739006400108337402e-02,5.578375458717346191e-01,2.295990586280822754e-01,7.357380390167236328e-01
6.000000000000000000e+00,-8.451370894908905029e-02,5.142334103584289551e-02,6.019412875175476074e-01,2.257033437490463257e-01,7.837992906570434570e-01
6.000000000000000000e+00,-9.206408262252807617e-02,5.523592233657836914e-02,5.267030596733093262e-01,1.822939813137054443e-01,6.579117774963378906e-01
6.000000000000000000e+00,-4.898194968700408936e-02,6.384950876235961914e-02,4.954506158828735352e-01,2.474269121885299683e-01,9.070948958396911621e-01
6.000000000000000000e+00,-8.435091376304626465e-02,5.309355258941650391e-02,5.158156752586364746e-01,2.222200483083724976e-01,8.556107282638549805e-01
6.000000000000000000e+00,-9.492174535989761353e-02,5.494236946105957031e-02,5.452206730842590332e-01,2.094232887029647827e-01,7.177335619926452637e-01
6.000000000000000000e+00,-3.225370496511459351e-02,6.277805566787719727e-02,5.050475001335144043e-01,2.083826810121536255e-01,7.406759262084960938e-01
6.000000000000000000e+00,-8.430326730012893677e-02,7.678064703941345215e-02,5.563041567802429199e-01,2.363412082195281982e-01,7.308706641197204590e-01
6.000000000000000000e+00,-8.087106049060821533e-02,5.657108128070831299e-02,5.139379501342773438e-01,2.146989405155181885e-01,7.161778211593627930e-01
6.000000000000000000e+00,-1.152271479368209839e-01,3.816705942153930664e-02,3.983891010284423828e-01,1.257551014423370361e-01,6.143649816513061523e-01
6.000000000000000000e+00,-6.004478782415390015e-02,5.258032679557800293e-02,5.064885020256042480e-01,2.054871171712875366e-01,8.132750988006591797e-01
6.000000000000000000e+00,-1.146454438567161560e-01,3.002385795116424561e-02,4.364194571971893311e-01,1.531407833099365234e-01,8.660045266151428223e-01
