label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
1.000000000000000000e+01,-5.318811163306236267e-02,3.868806362152099609e-02,5.084354877471923828e-01,2.498463541269302368e-01,9.252583980560302734e-01
1.000000000000000000e+01,-3.015672601759433746e-02,3.243380784988403320e-02,4.659851491451263428e-01,2.150048911571502686e-01,8.375099897384643555e-01
1.000000000000000000e+01,-6.141512095928192139e-02,4.634141921997070312e-02,5.905407667160034180e-01,2.397143840789794922e-01,8.927591443061828613e-01
1.000000000000000000e+01,-2.982292696833610535e-02,3.432695567607879639e-02,3.691326379776000977e-01,1.308545768260955811e-01,5.633182525634765625e-01
1.000000000000000000e+01,-9.145469218492507935e-02,-5.515068769454956055e-03,4.085106849670410156e-01,1.572258025407791138e-01,6.866364479064941406e-01
1.000000000000000000e+01,-9.016976505517959595e-02,2.842944860458374023e-02,3.681586980819702148e-01,1.596143394708633423e-01,8.709112405776977539e-01
1.000000000000000000e+01,-4.714445769786834717e-02,2.938666939735412598e-02,3.819242417812347412e-01,1.447668820619583130e-01,5.989901423454284668e-01
1.000000000000000000e+01,-5.828955024480819702e-02,4.252836108207702637e-02,5.229777097702026367e-01,2.479606270790100098e-01,9.152355790138244629e-01
1.000000000000000000e+01,-6.380410492420196533e-02,4.303288459777832031e-02,5.646685361862182617e-01,2.492683231830596924e-01,9.218493700027465820e-01
1.000000000000000000e+01,-9.118424355983734131e-02,4.830770194530487061e-02,5.000362396240234375e-01,2.003008127212524414e-01,8.452984690666198730e-01
1.000000000000000000e+01,-5.718784034252166748e-02,7.471558451652526855e-02,6.419529318809509277e-01,3.111892342567443848e-01,9.205803871154785156e-01
1.000000000000000000e+01,-6.098257005214691162e-02,5.087845027446746826e-02,5.414882898330688477e-01,2.442927807569503784e-01,8.868752717971801758e-01
1.000000000000000000e+01,-7.149850577116012573e-02,2.970296144485473633e-02,4.592190384864807129e-01,2.100200653076171875e-01,8.826231956481933594e-01
1.000000000000000000e+01,-1.096062511205673218e-01,2.489681541919708252e-02,5.496104955673217773e-01,2.213044613599777222e-01,8.880736827850341797e-01
1.000000000000000000e+01,-5.754654854536056519e-02,6.205892562866210938e-02,6.946798563003540039e-01,3.026870787143707275e-01,9.200795888900756836e-01
1.000000000000000000e+01,-7.767443358898162842e-02,1.489531993865966797e-02,4.266965091228485107e-01,1.903565675020217896e-01,8.873531818389892578e-01
1.000000000000000000e+01,-1.312592625617980957e-02,4.135105013847351074e-02,5.749476552009582520e-01,2.882990837097167969e-01,8.795628547668457031e-01
1.000000000000000000e+01,-5.382362008094787598e-02,4.668381810188293457e-02,6.157513856887817383e-01,2.752352952957153320e-01,8.959094285964965820e-01
1.000000000000000000e+01,-1.038507372140884399e-01,9.120404720306396484e-04,4.264824390411376953e-01,1.019806563854217529e-01,4.633568823337554932e-01
1.000000000000000000e+01,-1.148246079683303833e-01,2.659031748771667480e-02,3.821578621864318848e-01,1.719037741422653198e-01,8.848783969879150391e-01
1.000000000000000000e+01,-7.746238261461257935e-02,2.462841570377349854e-02,4.942387342453002930e-01,1.916677802801132202e-01,8.748300075531005859e-01
1.000000000000000000e+01,-4.907849431037902832e-02,3.598427772521972656e-02,4.376570880413055420e-01,1.693526357412338257e-01,7.875005006790161133e-01
1.000000000000000000e+01,-9.641335159540176392e-02,2.123445272445678711e-02,4.562841355800628662e-01,1.619789004325866699e-01,8.422074317932128906e-01
1.000000000000000000e+01,-3.491768985986709595e-02,2.853554487228393555e-02,3.086178004741668701e-01,1.080830544233322144e-01,6.870567202568054199e-01
1.000000000000000000e+01,-5.971104279160499573e-02,3.841935098171234131e-02,4.498408436775207520e-01,2.124070674180984497e-01,8.392137289047241211e-01
1.000000000000000000e+01,-3.887670114636421204e-02,4.193994402885437012e-02,5.753486752510070801e-01,2.554498910903930664e-01,8.977376222610473633e-01
1.000000000000000000e+01,-5.541115999221801758e-02,6.633692979812622070e-02,5.493820309638977051e-01,2.574912011623382568e-01,9.123450517654418945e-01
1.000000000000000000e+01,-6.080893427133560181e-02,3.346204757690429688e-02,4.783972799777984619e-01,2.187173068523406982e-01,8.745768666267395020e-01
1.000000000000000000e+01,-9.484286606311798096e-02,4.959061741828918457e-02,4.147099256515502930e-01,1.787237972021102905e-01,8.688480854034423828e-01
1.000000000000000000e+01,-2.493003755807876587e-02,3.434830904006958008e-02,3.887685835361480713e-01,1.442792415618896484e-01,5.835913419723510742e-01
1.000000000000000000e+01,-5.897885933518409729e-02,6.541904807090759277e-02,5.328174233436584473e-01,2.454881668090820312e-01,8.819894194602966309e-01
1.000000000000000000e+01,-3.682613000273704529e-02,5.178003013134002686e-02,5.879846811294555664e-01,2.670217752456665039e-01,8.429335355758666992e-01
1.000000000000000000e+01,-6.953018903732299805e-02,3.771795332431793213e-02,5.792222023010253906e-01,2.180637717247009277e-01,8.487928509712219238e-01
1.000000000000000000e+01,-8.675930649042129517e-02,2.946543693542480469e-02,4.126272201538085938e-01,1.649905443191528320e-01,8.054959177970886230e-01
1.000000000000000000e+01,-7.811343297362327576e-03,2.996456623077392578e-02,2.997363507747650146e-01,1.372696906328201294e-01,7.922468781471252441e-01
1.000000000000000000e+01,-3.561515361070632935e-02,3.473919630050659180e-02,4.387824237346649170e-01,2.221722155809402466e-01,8.277257680892944336e-01
1.000000000000000000e+01,-5.110267549753189087e-02,6.346243619918823242e-02,5.032845139503479004e-01,2.354374378919601440e-01,9.090007543563842773e-01
1.000000000000000000e+01,-7.757057249546051025e-02,3.431731462478637695e-02,5.443761944770812988e-01,2.406940162181854248e-01,8.860435485839843750e-01
1.000000000000000000e+01,-7.242322713136672974e-02,1.772457361221313477e-02,3.955532610416412354e-01,1.365606933832168579e-01,6.979207396507263184e-01
1.000000000000000000e+01,-4.977165535092353821e-02,2.773484587669372559e-02,4.307694435119628906e-01,1.993459463119506836e-01,8.770171403884887695e-01
1.000000000000000000e+01,-6.590352952480316162e-02,4.139597713947296143e-02,5.030270218849182129e-01,2.047872096300125122e-01,7.894984483718872070e-01
1.000000000000000000e+01,-6.931380182504653931e-02,4.636032879352569580e-02,4.766841530799865723e-01,2.342101186513900757e-01,8.657292723655700684e-01
1.000000000000000000e+01,-1.764971762895584106e-03,6.176963448524475098e-02,6.317058205604553223e-01,3.085143566131591797e-01,9.028940200805664062e-01
1.000000000000000000e+01,-6.960559636354446411e-02,5.502395331859588623e-02,5.561279058456420898e-01,2.348215878009796143e-01,8.371794819831848145e-01
1.000000000000000000e+01,-6.199935078620910645e-02,4.628098011016845703e-02,4.103425741195678711e-01,1.761622279882431030e-01,8.252061605453491211e-01
1.000000000000000000e+01,-8.657620847225189209e-02,4.769381880760192871e-02,5.241504311561584473e-01,2.277819216251373291e-01,8.354245424270629883e-01
1.000000000000000000e+01,-4.855388030409812927e-02,5.267350375652313232e-02,6.339181065559387207e-01,2.940421402454376221e-01,9.060947895050048828e-01
1.000000000000000000e+01,-3.533817455172538757e-02,7.021099328994750977e-02,5.808179378509521484e-01,2.866916358470916748e-01,9.139788150787353516e-01
1.000000000000000000e+01,-6.082717701792716980e-02,2.249807119369506836e-02,2.977932095527648926e-01,1.113456487655639648e-01,7.644270062446594238e-01
1.000000000000000000e+01,-4.551279172301292419e-02,5.356889963150024414e-02,5.008965730667114258e-01,2.464021295309066772e-01,8.982836604118347168e-01
1.000000000000000000e+01,-7.133074849843978882e-02,1.551422476768493652e-02,4.480920135974884033e-01,1.894554942846298218e-01,8.565244674682617188e-01
1.000000000000000000e+01,-9.517300128936767578e-02,2.845585346221923828e-02,4.876198768615722656e-01,2.155970782041549683e-01,9.143118858337402344e-01
1.000000000000000000e+01,-1.309629995375871658e-02,1.957255601882934570e-02,3.521689176559448242e-01,1.584418714046478271e-01,7.811814546585083008e-01
1.000000000000000000e+01,-5.581301078200340271e-02,4.820600152015686035e-02,4.115688800811767578e-01,1.887001097202301025e-01,8.606486320495605469e-01
1.000000000000000000e+01,-7.744139432907104492e-02,3.140610456466674805e-02,3.369018137454986572e-01,1.577526777982711792e-01,8.675256967544555664e-01
1.000000000000000000e+01,-8.930004388093948364e-02,3.300262987613677979e-02,4.591051638126373291e-01,2.094538956880569458e-01,9.062505960464477539e-01
1.000000000000000000e+01,-8.368414640426635742e-02,4.640345275402069092e-02,4.750612080097198486e-01,1.772944331169128418e-01,8.005918264389038086e-01
1.000000000000000000e+01,-4.897578060626983643e-02,2.165934443473815918e-02,4.471003413200378418e-01,1.991671174764633179e-01,8.607936501502990723e-01
1.000000000000000000e+01,-7.636740803718566895e-02,6.809984147548675537e-02,5.822228193283081055e-01,2.597294151782989502e-01,8.625203967094421387e-01
1.000000000000000000e+01,-1.141333729028701782e-01,3.438611328601837158e-02,4.513167738914489746e-01,1.757844537496566772e-01,8.196085095405578613e-01
1.000000000000000000e+01,-6.508395820856094360e-02,4.020401835441589355e-02,4.184062480926513672e-01,1.750506311655044556e-01,8.802074790000915527e-01
1.000000000000000000e+01,-7.276993989944458008e-02,1.704494655132293701e-02,4.489475488662719727e-01,1.433718204498291016e-01,7.960912585258483887e-01
1.000000000000000000e+01,-7.584580034017562866e-02,2.879169583320617676e-02,4.385253190994262695e-01,1.221080422401428223e-01,5.341167449951171875e-01
1.000000000000000000e+01,-6.318026781082153320e-02,2.582494914531707764e-02,5.388527512550354004e-01,2.618103027343750000e-01,9.107205867767333984e-01
1.000000000000000000e+01,-7.107280194759368896e-03,5.456656217575073242e-02,4.738057553768157959e-01,1.973164975643157959e-01,8.059235215187072754e-01
1.000000000000000000e+01,-6.905755400657653809e-02,6.980553269386291504e-02,5.946168303489685059e-01,2.464413195848464966e-01,8.861467838287353516e-01
1.000000000000000000e+01,-6.904742121696472168e-02,1.273310184478759766e-02,4.396955966949462891e-01,1.821440011262893677e-01,8.096123337745666504e-01
1.000000000000000000e+01,-6.999798119068145752e-02,5.937778949737548828e-02,5.965991020202636719e-01,2.464897930622100830e-01,8.847007751464843750e-01
1.000000000000000000e+01,-1.261087805032730103e-01,1.752266287803649902e-02,4.237984120845794678e-01,1.212968304753303528e-01,6.517726182937622070e-01
1.000000000000000000e+01,-2.690271474421024323e-02,2.458554506301879883e-02,2.375663816928863525e-01,5.996337532997131348e-02,4.537602365016937256e-01
1.000000000000000000e+01,-9.008295834064483643e-02,4.399544000625610352e-02,5.251597166061401367e-01,2.348942607641220093e-01,9.060736894607543945e-01
1.000000000000000000e+01,-6.782703846693038940e-02,7.650196552276611328e-03,4.067960381507873535e-01,1.386757194995880127e-01,7.682673335075378418e-01
1.000000000000000000e+01,-4.367209225893020630e-02,6.923419237136840820e-02,5.637073516845703125e-01,2.618519663810729980e-01,9.073355197906494141e-01
1.000000000000000000e+01,-1.162019520998001099e-01,2.551290392875671387e-02,4.091317355632781982e-01,1.203950196504592896e-01,8.358193635940551758e-01
1.000000000000000000e+01,-4.761665314435958862e-02,5.027736723423004150e-02,5.231669545173645020e-01,2.584899961948394775e-01,8.851407766342163086e-01
1.000000000000000000e+01,-5.492360144853591919e-02,4.801255464553833008e-02,5.525115728378295898e-01,2.493968307971954346e-01,8.526254892349243164e-01
1.000000000000000000e+01,-3.674632683396339417e-02,4.690611362457275391e-02,4.542758464813232422e-01,2.109977155923843384e-01,8.809939026832580566e-01
1.000000000000000000e+01,-1.117442697286605835e-01,3.959506750106811523e-03,3.549163043498992920e-01,1.144444271922111511e-01,7.255055904388427734e-01
1.000000000000000000e+01,-4.347867518663406372e-02,5.729082226753234863e-02,5.779415965080261230e-01,2.702519595623016357e-01,8.991734981536865234e-01
1.100000000000000000e+01,-5.481613427400588989e-02,2.210253477096557617e-02,5.429538488388061523e-01,2.825243473052978516e-01,8.732579350471496582e-01
1.100000000000000000e+01,-1.288694236427545547e-02,1.743841171264648438e-02,4.732879400253295898e-01,2.590034306049346924e-01,8.701378107070922852e-01
1.100000000000000000e+01,-2.792123332619667053e-02,3.624227643013000488e-02,4.674816429615020752e-01,1.864492297172546387e-01,6.259263753890991211e-01
1.100000000000000000e+01,4.546869546175003052e-02,9.511023759841918945e-03,4.400015473365783691e-01,1.721984446048736572e-01,6.508851051330566406e-01
1.100000000000000000e+01,-3.486737608909606934e-02,3.229063749313354492e-02,5.085599422454833984e-01,2.272508442401885986e-01,7.587162852287292480e-01
1.100000000000000000e+01,-5.911166593432426453e-02,3.120183944702148438e-02,5.446659326553344727e-01,2.375327497720718384e-01,7.272210717201232910e-01
1.100000000000000000e+01,-4.435662180185317993e-02,4.017949104309082031e-02,5.439885854721069336e-01,2.400902360677719116e-01,7.721385955810546875e-01
1.100000000000000000e+01,-2.750506997108459473e-02,9.239017963409423828e-03,6.565873622894287109e-01,2.614414691925048828e-01,7.474675178527832031e-01
1.100000000000000000e+01,-1.811296120285987854e-02,3.676772117614746094e-02,4.970673620700836182e-01,2.676467001438140869e-01,8.921897411346435547e-01
1.100000000000000000e+01,-1.772604882717132568e-02,2.520239353179931641e-02,4.763147234916687012e-01,1.544734537601470947e-01,4.336846172809600830e-01
1.100000000000000000e+01,-4.862587898969650269e-02,3.593599796295166016e-02,5.318658947944641113e-01,2.554652094841003418e-01,7.750623226165771484e-01
1.100000000000000000e+01,-1.308271102607250214e-02,3.325590491294860840e-02,5.541149377822875977e-01,2.378680109977722168e-01,6.894479990005493164e-01
1.100000000000000000e+01,-3.678731247782707214e-02,1.502558588981628418e-02,5.174201726913452148e-01,2.286071181297302246e-01,7.362235188484191895e-01
1.100000000000000000e+01,-4.271347820758819580e-02,4.186807572841644287e-02,5.641077160835266113e-01,2.400128394365310669e-01,8.197235465049743652e-01
1.100000000000000000e+01,-4.892497137188911438e-02,3.196051716804504395e-02,5.442443490028381348e-01,2.424601316452026367e-01,7.726055383682250977e-01
1.100000000000000000e+01,-6.218181923031806946e-03,3.422531485557556152e-02,4.594292342662811279e-01,2.113100290298461914e-01,7.110437154769897461e-01
1.100000000000000000e+01,-6.272930651903152466e-02,1.927664875984191895e-02,3.978894650936126709e-01,1.851166486740112305e-01,8.354654312133789062e-01
1.100000000000000000e+01,-3.108170069754123688e-02,2.467933297157287598e-02,5.421779155731201172e-01,2.089437693357467651e-01,6.795752048492431641e-01
1.100000000000000000e+01,-5.247963964939117432e-02,2.268990874290466309e-02,4.884444475173950195e-01,2.196559756994247437e-01,8.353286385536193848e-01
1.100000000000000000e+01,-5.711526051163673401e-02,4.240733385086059570e-02,4.566836655139923096e-01,2.194333672523498535e-01,7.883086204528808594e-01
1.100000000000000000e+01,-3.446388989686965942e-02,5.986861884593963623e-02,5.683437585830688477e-01,2.427440434694290161e-01,7.677274942398071289e-01
1.100000000000000000e+01,-6.645037978887557983e-02,2.670004963874816895e-02,4.505925178527832031e-01,7.630001753568649292e-02,4.259944558143615723e-01
1.100000000000000000e+01,-5.148987099528312683e-02,1.202920079231262207e-02,5.288815498352050781e-01,2.509064972400665283e-01,8.985169529914855957e-01
1.100000000000000000e+01,-1.219389662146568298e-01,6.695330142974853516e-03,4.537918865680694580e-01,1.693426370620727539e-01,7.767407894134521484e-01
1.100000000000000000e+01,6.447335705161094666e-03,1.829713582992553711e-02,5.307487249374389648e-01,2.334788739681243896e-01,8.031581640243530273e-01
1.100000000000000000e+01,-5.090501904487609863e-02,4.510067403316497803e-02,5.990357398986816406e-01,1.923715770244598389e-01,7.582694292068481445e-01
1.100000000000000000e+01,-3.539210557937622070e-02,3.363823890686035156e-02,5.109382867813110352e-01,2.438193857669830322e-01,8.508713841438293457e-01
1.100000000000000000e+01,-5.621526390314102173e-02,2.449393272399902344e-03,4.349676370620727539e-01,1.982150524854660034e-01,8.392928242683410645e-01
1.100000000000000000e+01,-1.111780200153589249e-02,3.609088063240051270e-02,4.372534155845642090e-01,1.837826669216156006e-01,6.529959440231323242e-01
1.100000000000000000e+01,1.943959668278694153e-02,2.901399135589599609e-02,6.146591901779174805e-01,2.805911004543304443e-01,6.513874530792236328e-01
1.100000000000000000e+01,-7.708705216646194458e-02,3.543299436569213867e-02,4.801726043224334717e-01,2.087192982435226440e-01,8.754751086235046387e-01
1.100000000000000000e+01,-3.450329601764678955e-02,4.873049259185791016e-02,5.611206889152526855e-01,2.475523501634597778e-01,8.242194652557373047e-01
1.100000000000000000e+01,-4.798234999179840088e-02,2.552440762519836426e-02,5.518557429313659668e-01,2.008568793535232544e-01,7.303389310836791992e-01
1.100000000000000000e+01,-1.250057201832532883e-02,5.028656125068664551e-02,6.409117579460144043e-01,2.753106951713562012e-01,7.826892137527465820e-01
1.100000000000000000e+01,9.692235849797725677e-03,1.344591379165649414e-02,5.666866898536682129e-01,2.773332893848419189e-01,8.823004961013793945e-01
1.100000000000000000e+01,-6.615289486944675446e-03,4.831764101982116699e-02,5.876559019088745117e-01,2.833024859428405762e-01,8.101006150245666504e-01
1.100000000000000000e+01,-2.793981507420539856e-02,2.395135164260864258e-02,3.726190626621246338e-01,1.625968366861343384e-01,7.765308618545532227e-01
1.100000000000000000e+01,-8.520042896270751953e-02,2.574869990348815918e-02,4.135269522666931152e-01,1.591407805681228638e-01,6.487069129943847656e-01
1.100000000000000000e+01,-1.537075825035572052e-02,2.690044045448303223e-02,5.791123509407043457e-01,2.751385271549224854e-01,8.817061185836791992e-01
1.100000000000000000e+01,-1.240303274244070053e-02,2.673965692520141602e-02,5.579127073287963867e-01,2.082170844078063965e-01,6.608509421348571777e-01
1.100000000000000000e+01,-1.144555732607841492e-01,-3.518968820571899414e-03,2.621114552021026611e-01,5.959586054086685181e-02,5.506209135055541992e-01
1.100000000000000000e+01,-5.478560924530029297e-02,4.031862318515777588e-02,5.297924876213073730e-01,1.929669827222824097e-01,6.189588308334350586e-01
1.100000000000000000e+01,-1.741399429738521576e-02,3.707626461982727051e-02,5.317097902297973633e-01,2.489817440509796143e-01,7.783380746841430664e-01
1.100000000000000000e+01,-4.423009604215621948e-02,2.713584899902343750e-02,5.052275657653808594e-01,2.227044701576232910e-01,8.154453635215759277e-01
1.100000000000000000e+01,-2.153235301375389099e-02,3.963658213615417480e-02,5.672768354415893555e-01,2.861566543579101562e-01,8.972504138946533203e-01
1.100000000000000000e+01,-2.937828749418258667e-02,2.503207325935363770e-02,5.674167871475219727e-01,2.599580585956573486e-01,9.017156362533569336e-01
1.100000000000000000e+01,-7.852662354707717896e-03,4.854299128055572510e-02,4.058277904987335205e-01,1.785999834537506104e-01,7.752563357353210449e-01
1.100000000000000000e+01,-3.893065080046653748e-02,2.773672342300415039e-02,4.552664756774902344e-01,1.756111234426498413e-01,5.829210877418518066e-01
1.100000000000000000e+01,-5.672561377286911011e-02,5.131086707115173340e-02,6.157522797584533691e-01,2.777816653251647949e-01,7.672338485717773438e-01
1.100000000000000000e+01,-5.197833850979804993e-02,2.076977491378784180e-02,5.346271395683288574e-01,2.417581379413604736e-01,8.969129920005798340e-01
1.100000000000000000e+01,-6.740902364253997803e-02,2.576893568038940430e-02,4.775775969028472900e-01,1.811856776475906372e-01,7.260431051254272461e-01
1.100000000000000000e+01,-6.975966691970825195e-02,5.388960242271423340e-02,6.342146396636962891e-01,2.477655112743377686e-01,7.823616266250610352e-01
1.100000000000000000e+01,-5.512548983097076416e-02,1.935735344886779785e-02,4.751457273960113525e-01,1.969176232814788818e-01,6.315989494323730469e-01
1.100000000000000000e+01,-4.168896377086639404e-02,4.210129380226135254e-02,5.223138332366943359e-01,2.180093973875045776e-01,7.742680311203002930e-01
1.100000000000000000e+01,-7.778751850128173828e-02,2.007967233657836914e-02,4.231764674186706543e-01,1.671237647533416748e-01,8.541672229766845703e-01
1.100000000000000000e+01,-5.809617042541503906e-02,5.403578281402587891e-03,4.057161808013916016e-01,1.933986693620681763e-01,8.714292049407958984e-01
1.100000000000000000e+01,-1.093888841569423676e-02,4.192137718200683594e-02,5.163649916648864746e-01,2.398619949817657471e-01,7.637739181518554688e-01
1.100000000000000000e+01,-5.780360102653503418e-02,3.853222727775573730e-02,5.330677032470703125e-01,2.096029967069625854e-01,6.679041385650634766e-01
1.100000000000000000e+01,-2.737990580499172211e-02,3.683766722679138184e-02,3.549140393733978271e-01,1.667923480272293091e-01,7.797564268112182617e-01
1.100000000000000000e+01,-4.171690344810485840e-02,3.422284126281738281e-02,4.369581937789916992e-01,1.745726466178894043e-01,8.284329771995544434e-01
1.100000000000000000e+01,-4.659368097782135010e-02,2.561432123184204102e-02,4.357255697250366211e-01,1.965128034353256226e-01,7.881153225898742676e-01
1.100000000000000000e+01,-1.306436955928802490e-02,3.452688455581665039e-02,4.825146496295928955e-01,2.340626418590545654e-01,8.289608359336853027e-01
1.100000000000000000e+01,-9.884615428745746613e-03,2.621433138847351074e-02,5.112466216087341309e-01,2.450079768896102905e-01,8.375251293182373047e-01
1.100000000000000000e+01,-1.700766012072563171e-02,3.103011846542358398e-02,5.302849411964416504e-01,2.441596239805221558e-01,7.484175562858581543e-01
1.100000000000000000e+01,-1.306271180510520935e-02,2.322325110435485840e-02,5.558022856712341309e-01,2.794457972049713135e-01,9.008651971817016602e-01
1.100000000000000000e+01,-3.687155246734619141e-02,1.912519335746765137e-02,4.030191898345947266e-01,1.031873673200607300e-01,4.374711215496063232e-01
1.100000000000000000e+01,-7.814408093690872192e-02,1.761972904205322266e-02,4.163025915622711182e-01,1.684999018907546997e-01,8.157137632369995117e-01
1.100000000000000000e+01,-2.874210663139820099e-02,5.657938122749328613e-02,5.835426449775695801e-01,2.971382439136505127e-01,9.041836261749267578e-01
1.100000000000000000e+01,-2.771003916859626770e-02,1.717168092727661133e-02,4.152783155441284180e-01,1.840623617172241211e-01,8.306077122688293457e-01
1.100000000000000000e+01,-1.203908324241638184e-01,4.640996456146240234e-03,2.399767041206359863e-01,5.670203641057014465e-02,4.816528558731079102e-01
1.100000000000000000e+01,-3.434363752603530884e-02,3.655067086219787598e-02,4.662005305290222168e-01,2.361981719732284546e-01,8.509737253189086914e-01
1.100000000000000000e+01,-1.071122009307146072e-02,3.189539909362792969e-02,4.942773580551147461e-01,2.466878443956375122e-01,8.579472303390502930e-01
1.100000000000000000e+01,-3.760235756635665894e-02,4.221400618553161621e-02,5.538867712020874023e-01,2.705914080142974854e-01,8.539102673530578613e-01
1.100000000000000000e+01,-6.735949218273162842e-02,3.905206918716430664e-02,3.728390932083129883e-01,1.605577021837234497e-01,6.830195188522338867e-01
1.100000000000000000e+01,-2.163335494697093964e-02,1.877489686012268066e-02,4.530910849571228027e-01,1.918906718492507935e-01,7.077711224555969238e-01
1.100000000000000000e+01,6.897205021232366562e-03,2.821335196495056152e-02,4.893515408039093018e-01,2.249964326620101929e-01,8.645717501640319824e-01
1.100000000000000000e+01,-9.300035238265991211e-02,3.097537159919738770e-02,4.511297345161437988e-01,1.645608395338058472e-01,7.193570137023925781e-01
1.100000000000000000e+01,-2.613078244030475616e-02,3.967034816741943359e-02,5.309246182441711426e-01,2.536989748477935791e-01,8.539283275604248047e-01
1.100000000000000000e+01,-3.917878121137619019e-02,2.216979861259460449e-02,3.645763695240020752e-01,9.645694494247436523e-02,5.242203474044799805e-01
1.100000000000000000e+01,-1.027459744364023209e-02,7.081955671310424805e-03,5.778923034667968750e-01,2.856226861476898193e-01,8.048448562622070312e-01
1.100000000000000000e+01,-3.606915101408958435e-02,2.502223849296569824e-02,5.119103789329528809e-01,2.407656162977218628e-01,7.153025269508361816e-01
1.100000000000000000e+01,-3.168093413114547729e-02,2.150908112525939941e-02,5.312595367431640625e-01,2.046519964933395386e-01,7.296977639198303223e-01
1.100000000000000000e+01,-1.526439934968948364e-02,2.704957127571105957e-02,5.181063413619995117e-01,2.339264750480651855e-01,7.743821740150451660e-01
1.100000000000000000e+01,-3.622679412364959717e-02,1.306444406509399414e-02,3.901820778846740723e-01,1.230506226420402527e-01,5.382885336875915527e-01
1.100000000000000000e+01,-8.690243959426879883e-02,4.014992713928222656e-02,4.701100289821624756e-01,2.029476910829544067e-01,7.776424288749694824e-01
1.100000000000000000e+01,-3.207172825932502747e-02,5.826264619827270508e-02,5.825651884078979492e-01,2.508219778537750244e-01,8.210127949714660645e-01
1.100000000000000000e+01,-3.404053300619125366e-02,4.160162806510925293e-02,5.869426727294921875e-01,2.610530853271484375e-01,7.823557257652282715e-01
1.100000000000000000e+01,-3.391257673501968384e-02,3.503137826919555664e-02,4.379565119743347168e-01,1.783936321735382080e-01,7.388603091239929199e-01
1.100000000000000000e+01,-6.383122503757476807e-02,3.303462266921997070e-02,4.866850674152374268e-01,2.250533550977706909e-01,7.139422297477722168e-01
1.100000000000000000e+01,-7.047808170318603516e-02,2.164623141288757324e-02,4.378835260868072510e-01,1.555557847023010254e-01,6.528429985046386719e-01
1.100000000000000000e+01,-6.104309111833572388e-02,5.034536123275756836e-02,5.435080528259277344e-01,2.399924099445343018e-01,7.749584317207336426e-01
1.100000000000000000e+01,-1.397668477147817612e-02,2.842533588409423828e-02,5.092011094093322754e-01,2.670260369777679443e-01,9.035314321517944336e-01
1.100000000000000000e+01,-3.289685025811195374e-02,4.144924879074096680e-02,5.111162662506103516e-01,2.183829247951507568e-01,7.492204308509826660e-01
1.100000000000000000e+01,-6.336861103773117065e-02,2.168238162994384766e-02,4.990629851818084717e-01,2.046476006507873535e-01,8.377672433853149414e-01
1.100000000000000000e+01,-1.126377582550048828e-01,3.204259276390075684e-02,4.452971518039703369e-01,1.437637209892272949e-01,5.613507032394409180e-01
1.100000000000000000e+01,-1.725145429372787476e-02,4.034236073493957520e-02,5.409928560256958008e-01,2.683626115322113037e-01,8.322952985763549805e-01
1.100000000000000000e+01,-4.482341557741165161e-02,6.343302130699157715e-02,5.795240998268127441e-01,2.759070098400115967e-01,8.497551679611206055e-01
1.200000000000000000e+01,-8.763636648654937744e-02,3.916837275028228760e-02,4.329894185066223145e-01,1.911232918500900269e-01,8.120896816253662109e-01
1.200000000000000000e+01,-3.974226862192153931e-02,3.656472265720367432e-02,4.000069499015808105e-01,1.614234447479248047e-01,8.645055890083312988e-01
1.200000000000000000e+01,-1.388062387704849243e-01,2.982103824615478516e-02,3.997094631195068359e-01,1.148734167218208313e-01,8.388686180114746094e-01
1.200000000000000000e+01,-7.100649178028106689e-02,3.755998611450195312e-02,3.549249768257141113e-01,1.512620598077774048e-01,8.482816219329833984e-01
1.200000000000000000e+01,-8.356451988220214844e-02,3.606520593166351318e-02,3.122631013393402100e-01,1.226335614919662476e-01,7.851742506027221680e-01
1.200000000000000000e+01,-1.109402626752853394e-01,2.541346848011016846e-02,4.410914778709411621e-01,1.421314477920532227e-01,8.467615246772766113e-01
1.200000000000000000e+01,-9.750115871429443359e-02,5.103975534439086914e-02,3.957030773162841797e-01,1.672962903976440430e-01,8.642778396606445312e-01
1.200000000000000000e+01,-4.592424631118774414e-02,4.735067486763000488e-02,4.249209463596343994e-01,1.648661047220230103e-01,8.161329030990600586e-01
1.200000000000000000e+01,-1.444614529609680176e-01,2.729989588260650635e-02,5.075178146362304688e-01,1.481598019599914551e-01,7.022510766983032227e-01
1.200000000000000000e+01,-1.178481727838516235e-01,3.630849719047546387e-02,3.798218667507171631e-01,1.495704203844070435e-01,7.717815637588500977e-01
1.200000000000000000e+01,-1.117292791604995728e-01,3.643652796745300293e-02,5.222010016441345215e-01,1.921579986810684204e-01,8.919654488563537598e-01
1.200000000000000000e+01,-8.759656548500061035e-02,3.800526261329650879e-02,4.960447549819946289e-01,1.896402090787887573e-01,8.871805071830749512e-01
1.200000000000000000e+01,-9.380270540714263916e-02,3.363007307052612305e-02,4.287695586681365967e-01,1.819649189710617065e-01,7.610532641410827637e-01
1.200000000000000000e+01,-1.046356484293937683e-01,4.021549224853515625e-02,4.405367970466613770e-01,1.678585261106491089e-01,8.791640400886535645e-01
1.200000000000000000e+01,-7.702897489070892334e-02,4.247646033763885498e-02,5.798526406288146973e-01,2.454540878534317017e-01,8.616448640823364258e-01
